Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2013-06-17,1.0596,1.0611,1.0518,1.0532,,1195.0,705.0
2013-06-14,1.0463,1.0639,1.0451,1.0607,,1539.0,2801.0
2013-06-13,1.0441,1.0662,1.0421,1.0543,,3156.0,3499.0
2013-06-12,1.0406,1.0513,1.0308,1.0453,,3141.0,6188.0
2013-06-11,1.0106,1.0461,1.0103,1.0402,,2997.0,3289.0
2013-06-10,1.0227,1.0234,1.0072,1.0131,,3114.0,7300.0
2013-06-07,1.0266,1.0525,1.0228,1.0265,,2826.0,6379.0
2013-06-06,1.0083,1.0428,1.0054,1.0287,,2925.0,2009.0
2013-06-05,0.9996,1.0105,0.9954,1.0078,,2868.0,1409.0
2013-06-04,1.0049,1.0068,0.996,0.9996,,3035.0,2030.0
2013-06-03,0.9949,1.0116,0.9929,1.0056,,2963.0,2424.0
2013-05-31,0.992,0.9977,0.9875,0.9934,,2980.0,2035.0
2013-05-30,0.9889,0.9955,0.9824,0.9907,,2863.0,1889.0
2013-05-29,0.9777,0.9931,0.9754,0.9886,,2698.0,1676.0
2013-05-28,0.9889,0.9927,0.9756,0.9797,,2684.0,3106.0
2013-05-24,0.9808,0.9938,0.9749,0.99,,2813.0,3619.0
2013-05-23,0.9692,0.9918,0.9656,0.9817,,2694.0,2230.0
2013-05-22,0.9755,0.977,0.9641,0.969,,2649.0,655.0
2013-05-21,0.9778,0.9796,0.9719,0.9752,,2640.0,859.0
2013-05-20,0.974,0.979,0.9719,0.9781,,2521.0,1347.0
2013-05-17,0.9783,0.9796,0.9682,0.9692,,2587.0,1452.0
2013-05-16,0.9782,0.9821,0.974,0.9799,,2615.0,1537.0
2013-05-15,0.978,0.9819,0.9732,0.9775,,2727.0,1392.0
2013-05-14,0.9828,0.9876,0.9763,0.9782,,2652.0,1086.0
2013-05-13,0.982,0.9851,0.9792,0.9811,,2551.0,3367.0
2013-05-10,0.9936,0.9947,0.9807,0.985,,2079.0,2614.0
2013-05-09,1.0108,1.0139,0.9922,0.9944,,2086.0,754.0
2013-05-08,1.0106,1.0147,1.0088,1.0123,,2138.0,1021.0
2013-05-07,1.007,1.0122,1.006,1.0106,,2048.0,410.0
2013-05-06,1.0087,1.0097,1.0057,1.0063,,2057.0,1534.0
2013-05-03,1.0216,1.0216,1.0074,1.0099,,2060.0,1443.0
2013-05-02,1.0281,1.0301,1.0166,1.021,,1986.0,1081.0
2013-05-01,1.0259,1.0319,1.0239,1.0271,,1993.0,1129.0
2013-04-30,1.0228,1.0311,1.0195,1.0258,,1974.0,916.0
2013-04-29,1.0209,1.0275,1.0186,1.0206,,1965.0,2052.0
2013-04-26,1.0066,1.0253,1.0063,1.0183,,1800.0,1154.0
2013-04-25,1.005,1.0106,1.0047,1.0069,,1711.0,837.0
2013-04-24,1.0066,1.0085,1.0028,1.0052,,1708.0,2770.0
2013-04-23,1.0072,1.0158,1.005,1.0063,,1562.0,991.0
2013-04-22,1.0036,1.0106,1.0014,1.0063,,1491.0,1489.0
2013-04-19,1.0183,1.0196,1.0034,1.0049,,1509.0,1191.0
2013-04-18,1.0182,1.0246,1.0152,1.0197,,1510.0,2118.0
