Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2006-06-16,1257.25,1257.5,1251.5,1252.09,,716133.0,189148.0
2006-06-15,1231.0,1259.75,1230.5,1257.0,,776809.0,237642.0
2006-06-14,1222.5,1232.0,1218.75,1230.75,,910955.0,372047.0
2006-06-13,1237.5,1244.75,1221.5,1222.0,,1049053.0,299763.0
2006-06-12,1251.0,1258.0,1235.0,1236.5,,1078500.0,361028.0
2006-06-09,1255.0,1263.75,1250.0,1251.0,,1189752.0,908947.0
2006-06-08,1256.75,1261.25,1235.25,1255.5,,1310843.0,1411884.0
2006-06-07,1266.0,1273.75,1254.75,1256.0,,1379610.0,1565853.0
2006-06-06,1269.25,1273.75,1255.25,1265.75,,1400970.0,1170669.0
2006-06-05,1287.75,1288.5,1265.75,1269.5,,1394878.0,1108009.0
2006-06-02,1285.75,1294.0,1281.25,1288.25,,1399587.0,1058355.0
2006-06-01,1273.0,1287.75,1266.25,1285.75,,1410548.0,1229566.0
2006-05-31,1260.5,1273.25,1256.0,1272.0,,1431542.0,1047920.0
2006-05-30,1282.25,1283.25,1259.25,1260.0,,1384721.0,785007.0
2006-05-26,1276.0,1283.25,1274.0,1282.75,,1391888.0,1103898.0
2006-05-25,1261.25,1276.5,1257.75,1276.0,,1419294.0,1908749.0
2006-05-24,1253.0,1267.0,1246.75,1261.0,,1433065.0,1348393.0
2006-05-23,1262.75,1276.5,1252.0,1252.5,,1444172.0,1596248.0
2006-05-22,1272.75,1274.0,1255.25,1262.0,,1427317.0,1594958.0
2006-05-19,1263.75,1275.5,1258.25,1270.75,,1454775.0,1463035.0
2006-05-18,1269.75,1278.0,1261.5,1263.0,,1426474.0,1867018.0
2006-05-17,1295.25,1299.75,1268.25,1269.0,,1356073.0,985048.0
2006-05-16,1297.0,1301.5,1291.75,1295.0,,1382946.0,1316371.0
2006-05-15,1289.0,1299.0,1285.25,1297.25,,1385109.0,1344307.0
2006-05-12,1311.25,1312.75,1293.5,1294.25,,1388137.0,1288898.0
2006-05-11,1327.5,1330.5,1307.25,1311.75,,1380020.0,762814.0
2006-05-10,1329.25,1330.0,1321.0,1327.75,,1357270.0,376942.0
2006-05-09,1327.5,1331.0,1325.75,1329.25,,1347424.0,425184.0
2006-05-08,1329.25,1331.0,1326.75,1327.25,,1338437.0,919501.0
2006-05-05,1317.0,1331.25,1316.25,1329.0,,1289761.0,757899.0
2006-05-04,1312.0,1320.0,1311.25,1317.0,,1300686.0,775548.0
2006-05-03,1318.0,1318.75,1308.0,1312.25,,1303683.0,801915.0
2006-05-02,1308.25,1319.0,1308.25,1318.0,,1295975.0,944775.0
2006-05-01,1318.5,1322.5,1307.0,1308.25,,1272007.0,771181.0
2006-04-28,1314.75,1322.0,1310.75,1316.0,,1263056.0,1471056.0
2006-04-27,1309.0,1321.0,1300.25,1315.0,,1269210.0,902689.0
2006-04-26,1309.25,1316.5,1307.75,1309.0,,1262235.0,1061499.0
2006-04-25,1314.5,1316.75,1304.25,1309.5,,1262027.0,656522.0
2006-04-24,1316.25,1318.5,1309.0,1314.5,,1254819.0,858597.0
2006-04-21,1317.25,1324.0,1312.0,1317.0,,1227940.0,1048211.0
2006-04-20,1314.75,1324.75,1311.75,1317.0,,1228652.0,951127.0
2006-04-19,1313.5,1318.75,1308.25,1315.25,,1199935.0,1459895.0
2006-04-18,1292.75,1316.0,1292.5,1313.5,,1193486.0,736454.0
2006-04-17,1294.25,1299.25,1286.5,1293.0,,1184493.0,699153.0
