Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2015-12-18,2033.25,2040.25,2022.0,2029.72,,616913.0,408498.0
2015-12-17,2069.75,2082.25,2032.5,2034.25,,683563.0,575717.0
2015-12-16,2046.0,2077.0,2040.0,2072.0,,842812.0,1039906.0
2015-12-15,2021.75,2054.0,2019.0,2045.5,,1293972.0,1269316.0
2015-12-14,2008.0,2028.25,1992.25,2018.5,,1775539.0,1577785.0
2015-12-11,2050.75,2056.25,2005.0,2009.75,,2160431.0,1814232.0
2015-12-10,2045.75,2067.0,2043.75,2049.25,,2452093.0,2690846.0
2015-12-09,2059.5,2079.75,2034.25,2042.0,,2624311.0,2005017.0
2015-12-08,2080.0,2081.5,2050.25,2058.75,,2642562.0,1699318.0
2015-12-07,2092.25,2095.5,2064.5,2081.0,,2668096.0,2269530.0
2015-12-04,2053.25,2093.0,2046.75,2088.5,,2748380.0,2655148.0
2015-12-03,2083.25,2095.25,2040.0,2051.25,,2741368.0,1725833.0
2015-12-02,2099.5,2105.0,2075.0,2081.5,,2759024.0,1482186.0
2015-12-01,2085.5,2101.5,2083.5,2100.0,,2764688.0,1389020.0
2015-11-30,2089.5,2095.0,2078.5,2079.75,,2763546.0,653387.0
2015-11-27,2090.0,2098.25,2081.5,2090.0,,2761335.0,746319.0
2015-11-25,2084.0,2092.5,2082.25,2088.0,,2756429.0,1517871.0
2015-11-24,2083.0,2091.5,2065.5,2084.75,,2759407.0,976103.0
2015-11-23,2089.75,2093.0,2078.25,2084.25,,2751554.0,1273905.0
2015-11-20,2078.25,2094.5,2076.0,2088.75,,2790570.0,1284869.0
2015-11-19,2078.25,2089.25,2075.25,2079.25,,2788869.0,1543330.0
2015-11-18,2049.75,2082.5,2043.0,2079.75,,2771239.0,1621036.0
2015-11-17,2047.75,2063.5,2041.5,2049.0,,2803541.0,1711062.0
2015-11-16,2006.5,2051.0,1998.5,2048.0,,2819215.0,2128939.0
2015-11-13,2040.5,2046.0,2011.5,2018.5,,2804669.0,1807653.0
2015-11-12,2068.5,2077.5,2039.5,2040.5,,2810012.0,1171396.0
2015-11-11,2076.5,2087.25,2067.75,2069.0,,2826631.0,1286098.0
2015-11-10,2072.25,2079.0,2064.5,2078.0,,2816439.0,1856213.0
2015-11-09,2092.0,2097.75,2062.0,2073.0,,2780419.0,1846631.0
2015-11-06,2094.75,2099.0,2077.5,2093.75,,2773738.0,1538081.0
2015-11-05,2095.5,2104.75,2084.0,2094.0,,2767546.0,1546504.0
2015-11-04,2102.5,2109.75,2090.5,2094.75,,2764810.0,1348316.0
2015-11-03,2093.25,2110.25,2089.0,2103.0,,2774901.0,1284044.0
2015-11-02,2073.0,2100.0,2064.25,2095.5,,2748794.0,1751269.0
2015-10-30,2084.75,2094.75,2069.75,2073.75,,2779503.0,1407730.0
2015-10-29,2081.0,2086.5,2073.25,2083.0,,2773132.0,1890861.0
2015-10-28,2062.0,2085.25,2055.5,2084.5,,2757750.0,1243601.0
2015-10-27,2063.75,2064.75,2051.25,2060.5,,2754513.0,1184323.0
2015-10-26,2066.0,2068.0,2057.5,2062.25,,2788563.0,2067465.0
2015-10-23,2054.25,2074.5,2053.25,2066.0,,2857210.0,2099217.0
2015-10-22,2010.5,2056.0,2008.5,2053.0,,2890408.0,1791221.0
