Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2005-01-21,1182.0,1184.5,1171.75,1172.5,,3301.0,704.0
2005-01-20,1185.0,1186.75,1178.5,1180.5,,3490.0,342.0
2005-01-19,1198.25,1200.5,1187.5,1187.5,,3609.0,412.0
2005-01-18,1193.0,1201.25,1185.0,1199.75,,3613.0,96.0
2005-01-14,1183.5,1190.25,1181.5,1187.75,,3648.0,407.0
2005-01-13,1192.0,1193.75,1180.75,1181.75,,3315.0,102.0
2005-01-12,1190.75,1193.25,1181.25,1191.5,,3323.0,369.0
2005-01-11,1195.0,1196.25,1186.25,1188.0,,3523.0,236.0
2005-01-10,1192.0,1200.25,1189.75,1195.75,,3568.0,429.0
2005-01-07,1191.25,1198.0,1187.75,1190.25,,3584.0,218.0
2005-01-06,1188.0,1197.75,1187.25,1192.25,,3509.0,52.0
2005-01-05,1194.25,1198.5,1187.25,1187.25,,3490.0,112.0
2005-01-04,1209.75,1213.0,1191.25,1195.0,,3407.0,25.0
2005-01-03,1223.25,1224.75,1206.25,1210.25,,3495.0,254.0
2004-12-31,1218.75,1223.25,1214.0,1217.75,,3274.0,119.0
2004-12-30,1217.25,1222.75,1217.25,1218.75,,3267.0,95.0
2004-12-29,1220.0,1221.25,1217.25,1221.25,,3190.0,20.0
2004-12-28,1212.5,1220.5,1211.5,1219.75,,3194.0,2257.0
2004-12-27,1220.0,1220.5,1211.75,1212.5,,975.0,771.0
2004-12-23,1216.75,1220.5,1214.0,1215.75,,240.0,153.0
2004-12-22,1212.0,1217.75,1211.25,1215.25,,131.0,28.0
2004-12-21,1203.0,1212.0,1202.0,1212.0,,121.0,181.0
2004-12-20,1200.5,1209.25,1199.5,1202.5,0.0,0.0,0.0
2004-12-17,1202.0,1202.0,1202.0,1202.0,0.0,0.0,0.0
