Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
1999-06-18,1339.5,1345.0,1332.0,1338.0,0.0,0.0,0.0
1999-06-17,1331.0,1344.25,1322.5,1342.75,0.0,0.0,0.0
1999-06-16,1303.75,1333.25,1303.75,1329.75,0.0,0.0,0.0
1999-06-15,1305.0,1311.75,1295.0,1304.25,0.0,0.0,0.0
1999-06-14,1294.5,1308.5,1292.5,1295.5,0.0,0.0,0.0
1999-06-11,1307.0,1314.25,1288.25,1295.5,0.0,0.0,0.0
1999-06-10,1319.0,1319.75,1293.25,1306.5,0.0,0.0,0.0
1999-06-09,1320.5,1327.5,1315.5,1318.5,0.0,0.0,0.0
1999-06-08,1332.5,1335.0,1314.25,1320.5,0.0,0.0,0.0
1999-06-07,1329.0,1339.0,1327.0,1332.25,0.0,0.0,0.0
1999-06-04,1304.75,1331.0,1295.5,1329.5,0.0,0.0,0.0
1999-06-03,1296.0,1306.5,1292.5,1304.75,0.0,0.0,0.0
1999-06-02,1295.75,1299.25,1278.0,1296.0,0.0,0.0,0.0
1999-06-01,1299.5,1303.0,1282.5,1296.0,0.0,0.0,0.0
1999-05-28,1286.25,1308.0,1284.25,1296.75,0.0,0.0,0.0
1999-05-27,1305.25,1308.0,1278.0,1285.25,0.0,0.0,0.0
1999-05-26,1283.5,1310.75,1280.5,1305.25,0.0,0.0,0.0
1999-05-25,1310.0,1322.25,1284.0,1284.5,0.0,0.0,0.0
1999-05-24,1335.0,1340.0,1306.0,1311.5,0.0,0.0,0.0
1999-05-21,1342.5,1345.0,1329.25,1334.75,0.0,0.0,0.0
1999-05-20,1349.25,1356.0,1341.0,1342.5,0.0,0.0,0.0
1999-05-19,1338.75,1350.25,1333.25,1349.5,0.0,0.0,0.0
1999-05-18,1341.25,1350.25,1326.0,1341.0,0.0,0.0,0.0
1999-05-17,1374.0,1376.0,1325.5,1341.5,0.0,0.0,0.0
1999-05-14,1374.0,1376.0,1336.5,1340.25,0.0,0.0,0.0
1999-05-13,1368.5,1382.0,1367.75,1374.5,0.0,0.0,0.0
1999-05-12,1358.25,1373.75,1329.0,1369.5,0.0,0.0,0.0
1999-05-11,1346.25,1366.5,1344.75,1358.0,0.0,0.0,0.0
1999-05-10,1351.0,1358.75,1333.0,1347.0,0.0,0.0,0.0
1999-05-07,1341.25,1353.75,1335.0,1352.25,0.0,0.0,0.0
