Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2010-07-15,1.1335,1.147,1.132,1.1441,,1063.0,288.0
2010-07-14,1.125,1.1365,1.1206,1.1341,,934.0,138.0
2010-07-13,1.1288,1.1369,1.1263,1.13,,944.0,128.0
2010-07-12,1.1291,1.1322,1.1226,1.1305,,908.0,183.0
2010-07-09,1.1308,1.1323,1.1283,1.1301,,819.0,186.0
2010-07-08,1.1405,1.1408,1.129,1.1321,,783.0,202.0
2010-07-07,1.1424,1.1501,1.1404,1.1448,,752.0,183.0
2010-07-06,1.141,1.146,1.1378,1.1448,,713.0,169.0
2010-07-02,1.1415,1.1463,1.1352,1.141,,713.0,646.0
2010-07-01,1.1316,1.151,1.1306,1.1444,,683.0,120.0
2010-06-30,1.1298,1.1332,1.128,1.1315,,639.0,203.0
2010-06-29,1.1208,1.134,1.1199,1.1313,,643.0,139.0
2010-06-28,1.121,1.1241,1.1191,1.1201,,571.0,155.0
2010-06-25,1.1167,1.1221,1.1153,1.1201,,670.0,366.0
2010-06-24,1.1134,1.1221,1.113,1.1183,,322.0,129.0
2010-06-23,1.1055,1.1158,1.1055,1.1147,,359.0,124.0
2010-06-22,1.1,1.1083,1.0992,1.1064,,352.0,161.0
2010-06-21,1.1077,1.1104,1.0946,1.1005,,351.0,211.0
2010-06-18,1.1024,1.1069,1.1011,1.1037,,237.0,201.0
2010-06-17,1.0955,1.1063,1.0952,1.1029,,251.0,76.0
2010-06-16,1.0941,1.0992,1.0907,1.0951,,253.0,95.0
2010-06-15,1.0936,1.0995,1.0925,1.0963,,250.0,79.0
2010-06-14,1.0923,1.0954,1.0874,1.0941,,241.0,167.0
2010-06-11,1.0958,1.0973,1.0913,1.0936,,204.0,127.0
2010-06-10,1.0963,1.1021,1.0948,1.0977,,198.0,199.0
2010-06-09,1.0946,1.0999,1.0927,1.0991,,91.0,56.0
2010-06-08,1.091,1.1023,1.09,1.097,,72.0,22.0
2010-06-07,1.0989,1.1004,1.0881,1.0922,,72.0,34.0
2010-06-04,1.0822,1.0955,1.0787,1.0955,,57.0,32.0
2010-06-03,1.0875,1.0878,1.0796,1.0805,,29.0,7.0
2010-06-02,1.0903,1.0909,1.085,1.0866,,32.0,86.0
2010-06-01,1.0965,1.1058,1.094,1.098,,31.0,5.0
2010-05-28,1.1033,1.1052,1.0965,1.1033,,26.0,4.0
2010-05-27,1.1076,1.1138,1.1001,1.1028,,26.0,4.0
2010-05-26,1.1056,1.1147,1.1056,1.1129,,24.0,7.0
2010-05-25,1.1189,1.1229,1.1101,1.1124,,22.0,1.0
2010-05-24,1.112,1.1133,1.1077,1.1077,,22.0,12.0
2010-05-21,1.109,1.1227,1.1078,1.116,,10.0,5.0
2010-05-20,1.0969,1.1252,1.0908,1.1122,,8.0,4.0
2010-05-19,1.0892,1.1004,1.0874,1.094,,9.0,1.0
2010-05-18,1.0781,1.0871,1.0781,1.0854,,8.0,0.0
2010-05-17,1.0826,1.091,1.0811,1.0826,,8.0,2.0
2010-05-14,1.0848,1.0903,1.0759,1.0862,,7.0,0.0
2010-05-13,1.0786,1.0809,1.0699,1.0786,,7.0,2.0
2010-05-12,1.0794,1.0827,1.0741,1.0744,,5.0,4.0
2010-05-11,1.084,1.084,1.0758,1.0794,,3.0,1.0
2010-05-10,1.08,1.08,1.0727,1.0749,,3.0,2.0
2010-05-07,1.09,1.1005,1.0774,1.0959,,3.0,5.0
2010-05-06,1.07,1.1267,1.0684,1.1267,,3.0,14.0
2010-05-05,1.0569,1.0702,1.0569,1.0693,,3.0,1.0
2010-05-04,1.0605,1.0609,1.0587,1.0609,,2.0,1.0
2010-05-03,1.064,1.064,1.0588,1.0588,,1.0,0.0
2010-04-30,1.0663,1.0663,1.0629,1.0663,,1.0,0.0
2010-04-29,1.0651,1.0651,1.0641,1.0651,,1.0,0.0
2010-04-28,1.0621,1.073,1.0621,1.0621,,1.0,0.0
2010-04-27,1.0754,1.0769,1.065,1.0754,,1.0,0.0
2010-04-26,1.0642,1.0643,1.0634,1.0642,,1.0,0.0
2010-04-23,1.0649,1.0706,1.0635,1.0649,,1.0,0.0
2010-04-22,1.0725,1.0769,1.0725,1.0725,,1.0,0.0
2010-04-21,1.0762,1.0762,1.0737,1.0762,,1.0,0.0
2010-04-20,1.0743,1.0819,1.0743,1.0743,,1.0,3.0
2010-04-19,1.0835,1.0915,1.0834,1.0834,,1.0,0.0
2010-04-16,1.0867,1.0876,1.0773,1.0867,,1.0,1.0
2010-04-15,1.0764,1.0764,1.0729,1.0754,,1.0,0.0
2010-04-14,1.0751,1.0767,1.0704,1.0751,,1.0,0.0
2010-04-13,1.0746,1.079,1.0745,1.0746,,1.0,0.0
2010-04-12,1.0745,1.0745,1.0719,1.0745,,1.0,0.0
2010-04-09,1.0735,1.0735,1.0698,1.0735,,1.0,1.0
2010-04-08,1.0755,1.0763,1.0718,1.0718,0.0,0.0,0.0
2010-04-07,1.0736,1.0736,1.0657,1.0736,0.0,0.0,0.0
2010-04-06,1.0662,1.0662,1.0627,1.0662,0.0,0.0,0.0
2010-04-05,1.0623,1.0624,1.0576,1.0623,0.0,0.0,0.0
2010-04-01,1.067,1.0704,1.067,1.067,0.0,0.0,0.0
2010-03-31,1.0712,1.0751,1.0712,1.0712,0.0,0.0,0.0
2010-03-30,1.0787,1.0828,1.0787,1.0787,0.0,0.0,0.0
2010-03-29,1.0818,1.0818,1.0818,1.0818,0.0,0.0,0.0
2010-03-26,1.0821,1.0824,1.0797,1.0821,0.0,0.0,0.0
2010-03-25,1.0791,1.0876,1.0791,1.0791,0.0,0.0,0.0
2010-03-24,1.0872,1.0999,1.0872,1.0872,0.0,0.0,0.0
2010-03-23,1.1074,1.1095,1.1074,1.1074,0.0,0.0,0.0
2010-03-22,1.111,1.1119,1.1109,1.111,0.0,0.0,0.0
2010-03-19,1.1066,1.1075,1.1066,1.1066,0.0,0.0,0.0
2010-03-18,1.1089,1.1118,1.1064,1.1089,0.0,0.0,0.0
2010-03-17,1.1104,1.1104,1.1076,1.1104,0.0,0.0,0.0
2010-03-16,1.1094,1.1094,1.1077,1.1094,0.0,0.0,0.0
