Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2014-03-17,0.9855,0.9855,0.9818,0.9828,,219.0,1066.0
2014-03-14,0.983,0.9881,0.9817,0.9875,,649.0,660.0
2014-03-13,0.9735,0.9849,0.9723,0.9839,,739.0,1407.0
2014-03-12,0.9714,0.9752,0.97,0.9739,,984.0,2892.0
2014-03-11,0.968,0.9723,0.9669,0.9718,,1037.0,652.0
2014-03-10,0.969,0.9715,0.967,0.9691,,1071.0,1212.0
2014-03-07,0.9697,0.9725,0.9615,0.9681,,1131.0,722.0
2014-03-06,0.9772,0.9774,0.9693,0.9705,,1150.0,383.0
2014-03-05,0.9781,0.9793,0.9752,0.9774,,1148.0,626.0
2014-03-04,0.9859,0.9861,0.9777,0.978,,1247.0,457.0
2014-03-03,0.9845,0.9883,0.9845,0.9859,,1231.0,539.0
2014-02-28,0.9788,0.9847,0.9775,0.9825,,1191.0,1008.0
2014-02-27,0.9769,0.983,0.9762,0.9798,,1130.0,494.0
2014-02-26,0.9786,0.9795,0.9746,0.976,,1047.0,439.0
2014-02-25,0.9759,0.983,0.9746,0.9789,,1066.0,439.0
2014-02-24,0.9751,0.979,0.9741,0.9757,,1084.0,506.0
2014-02-21,0.9773,0.9775,0.9725,0.9755,,1103.0,706.0
2014-02-20,0.9776,0.9838,0.9765,0.9775,,1084.0,615.0
2014-02-19,0.9777,0.9819,0.976,0.9773,,1070.0,1210.0
2014-02-18,0.9833,0.9864,0.9734,0.9775,,1100.0,545.0
2014-02-14,0.9783,0.9847,0.9767,0.9817,,1130.0,851.0
2014-02-13,0.9755,0.9836,0.9755,0.9777,,1121.0,581.0
2014-02-12,0.9744,0.9783,0.9744,0.976,,1098.0,686.0
2014-02-11,0.9783,0.9798,0.9738,0.9745,,1173.0,381.0
2014-02-10,0.9746,0.9807,0.9745,0.9786,,1148.0,945.0
2014-02-07,0.9806,0.9859,0.9751,0.9777,,1134.0,694.0
2014-02-06,0.9855,0.9879,0.979,0.9794,,1214.0,947.0
2014-02-05,0.9835,0.9923,0.9829,0.9873,,1250.0,724.0
2014-02-04,0.9892,0.9926,0.9837,0.9843,,1235.0,1008.0
2014-02-03,0.9791,0.9926,0.9767,0.9918,,1245.0,908.0
