Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2003-09-19,1039.25,1041.75,1036.5,1039.6,,348469.0,34455.0
2003-09-18,1027.0,1040.5,1025.5,1039.25,,351942.0,34792.0
2003-09-17,1029.25,1031.5,1024.25,1027.25,,396115.0,57658.0
2003-09-16,1015.25,1030.0,1010.0,1029.5,,415507.0,55431.0
2003-09-15,1019.0,1020.75,1013.5,1014.5,,469596.0,86942.0
2003-09-12,1017.0,1020.0,1007.0,1018.0,,507982.0,162052.0
2003-09-11,1013.75,1021.25,1010.75,1016.75,,523696.0,773685.0
2003-09-10,1023.25,1024.25,1009.25,1013.5,,515453.0,621684.0
2003-09-09,1031.0,1034.75,1020.5,1024.0,,523931.0,671760.0
2003-09-08,1021.75,1032.75,1021.25,1030.5,,515104.0,661744.0
2003-09-05,1029.0,1029.75,1017.75,1022.25,,511101.0,577262.0
2003-09-04,1027.0,1029.5,1021.25,1028.25,,518038.0,761140.0
2003-09-03,1022.0,1029.75,1020.25,1027.0,,511577.0,820276.0
2003-09-02,1008.25,1022.75,1004.5,1022.0,,502455.0,370483.0
2003-08-29,1001.25,1007.75,999.0,1007.75,,510748.0,434530.0
2003-08-28,995.25,1004.0,990.25,1001.25,,495646.0,318614.0
2003-08-27,995.75,997.75,992.5,995.75,,495515.0,653620.0
2003-08-26,993.75,998.0,982.5,995.5,,488061.0,404564.0
2003-08-25,991.75,994.25,987.0,993.75,,498592.0,600576.0
2003-08-22,1002.25,1012.25,991.75,992.5,,494080.0,606183.0
2003-08-21,999.0,1009.5,998.25,1002.0,,491938.0,404406.0
2003-08-20,1001.75,1003.25,995.75,999.0,,489657.0,471439.0
2003-08-19,998.75,1003.25,994.25,1003.0,,491769.0,377711.0
2003-08-18,990.0,1000.25,989.75,998.75,,486625.0,311435.0
2003-08-15,979.75,992.5,973.25,990.5,,467324.0,546656.0
2003-08-14,984.25,991.75,979.25,987.75,,478025.0,498772.0
2003-08-13,989.5,993.5,979.75,984.75,,456972.0,474326.0
2003-08-12,981.25,990.0,978.75,990.0,,458941.0,487374.0
2003-08-11,978.0,984.75,972.75,981.25,,463828.0,471856.0
2003-08-08,974.0,980.0,972.25,978.0,,473871.0,652919.0
2003-08-07,965.0,974.5,962.0,974.5,,518929.0,722594.0
2003-08-06,959.0,975.25,958.5,965.0,,486890.0,716130.0
2003-08-05,980.25,982.25,959.5,959.5,,528912.0,704289.0
2003-08-04,979.25,985.0,964.75,980.25,,507798.0,620181.0
2003-08-01,988.75,992.75,977.0,979.5,,467253.0,850836.0
2003-07-31,986.25,1004.0,985.5,989.25,,449450.0,560639.0
2003-07-30,988.75,993.75,984.0,986.5,,435578.0,817545.0
2003-07-29,993.75,998.0,981.5,989.0,,418512.0,674472.0
