Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2007-06-15,1525.0,1535.5,1524.0,1534.09,,1147928.0,340027.0
2007-06-14,1514.75,1527.0,1514.0,1524.75,,1290198.0,414869.0
2007-06-13,1493.25,1517.0,1489.25,1515.5,,1470574.0,572103.0
2007-06-12,1510.5,1512.25,1492.25,1493.0,,1566182.0,470015.0
2007-06-11,1507.0,1516.75,1504.0,1510.5,,1716798.0,676791.0
2007-06-08,1490.25,1509.25,1480.5,1508.0,,1898496.0,1503840.0
2007-06-07,1516.75,1523.75,1487.75,1489.25,,2072381.0,1834307.0
2007-06-06,1533.5,1536.0,1515.0,1516.5,,2153791.0,1635306.0
2007-06-05,1539.75,1541.25,1527.0,1533.75,,2218964.0,1014401.0
2007-06-04,1539.25,1542.75,1533.25,1540.25,,2221457.0,1285623.0
2007-06-01,1533.0,1543.0,1532.75,1539.5,,2162058.0,1200642.0
2007-05-31,1533.25,1538.0,1530.25,1533.0,,2322641.0,1575491.0
2007-05-30,1521.75,1534.75,1512.5,1534.0,,2155203.0,1132669.0
2007-05-29,1517.5,1524.5,1514.25,1522.5,,2147245.0,888322.0
2007-05-25,1511.25,1520.5,1510.25,1517.25,,2148716.0,1929248.0
2007-05-24,1525.25,1532.5,1507.75,1511.5,,2135244.0,1313246.0
2007-05-23,1525.5,1535.75,1524.0,1525.5,,2131520.0,969947.0
2007-05-22,1527.5,1533.25,1525.0,1525.25,,2121219.0,1023877.0
2007-05-21,1527.5,1534.0,1526.25,1528.0,,2099191.0,1197238.0
2007-05-18,1515.5,1528.25,1513.75,1528.0,,2040000.0,1120458.0
2007-05-17,1517.75,1521.75,1513.0,1515.25,,2020088.0,1261371.0
2007-05-16,1508.0,1518.5,1506.0,1518.0,,1987104.0,1717996.0
2007-05-15,1508.25,1519.75,1503.0,1508.5,,1981776.0,1121195.0
2007-05-14,1512.0,1516.25,1502.75,1508.75,,1996213.0,1218503.0
2007-05-11,1499.0,1512.75,1496.0,1512.25,,2004755.0,1655852.0
2007-05-10,1515.5,1515.75,1496.0,1499.25,,1998421.0,1119541.0
2007-05-09,1511.75,1519.0,1507.75,1515.5,,1994483.0,880954.0
2007-05-08,1514.0,1514.0,1505.75,1512.25,,1989695.0,522513.0
2007-05-07,1513.25,1516.75,1512.25,1514.25,,1996747.0,1130491.0
2007-05-04,1507.75,1517.0,1507.0,1514.25,,1990605.0,965288.0
2007-05-03,1500.75,1509.25,1498.75,1508.25,,1990041.0,984772.0
2007-05-02,1492.5,1504.75,1492.0,1501.0,,1981374.0,1240056.0
2007-05-01,1489.25,1493.0,1482.25,1492.75,,1995372.0,1189781.0
2007-04-30,1501.0,1505.0,1488.0,1488.5,,2019082.0,980642.0
2007-04-27,1502.0,1503.75,1494.5,1502.0,,2019883.0,972312.0
2007-04-26,1500.75,1505.0,1497.25,1502.75,,2017788.0,1220950.0
2007-04-25,1488.25,1503.5,1486.75,1500.75,,2024380.0,1202067.0
2007-04-24,1488.0,1491.5,1480.25,1488.5,,2040881.0,1179394.0
2007-04-23,1492.75,1494.75,1487.0,1488.25,,2030270.0,1345302.0
2007-04-20,1479.75,1493.5,1478.75,1493.0,,1954508.0,1198217.0
2007-04-19,1480.5,1481.75,1468.25,1480.25,,1953100.0,1097360.0
2007-04-18,1478.75,1484.5,1473.0,1480.25,,1934706.0,1300312.0
2007-04-17,1474.75,1482.75,1471.25,1479.0,,1906040.0,1204460.0
2007-04-16,1461.5,1477.25,1461.0,1475.5,,1860771.0,975395.0
