Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2011-02-15,1.198,1.198,1.1913,1.1941,,32.0,1.0
2011-02-14,1.2021,1.2021,1.201,1.2014,,31.0,0.0
2011-02-11,1.1989,1.1989,1.1987,1.1989,,31.0,3.0
2011-02-10,1.2051,1.2051,1.2014,1.2014,,32.0,0.0
2011-02-09,1.2152,1.2158,1.2131,1.2152,,32.0,0.0
2011-02-08,1.2147,1.222,1.2147,1.2147,,32.0,5.0
2011-02-07,1.2158,1.2164,1.2139,1.2164,,27.0,0.0
2011-02-04,1.2173,1.2264,1.2158,1.2173,,27.0,0.0
2011-02-03,1.2262,1.2276,1.222,1.2262,,27.0,0.0
2011-02-02,1.2267,1.2267,1.2267,1.2267,,27.0,2.0
2011-02-01,1.23,1.2339,1.2244,1.2296,,27.0,0.0
2011-01-31,1.2207,1.2223,1.2178,1.2207,,27.0,11.0
2011-01-28,1.217,1.2207,1.2113,1.2186,,17.0,2.0
2011-01-27,1.2077,1.2204,1.2041,1.209,,16.0,2.0
2011-01-26,1.2191,1.221,1.2126,1.214,,16.0,4.0
2011-01-25,1.213,1.2193,1.2121,1.2186,,17.0,0.0
2011-01-24,1.2137,1.2162,1.2084,1.2137,,17.0,0.0
2011-01-21,1.2122,1.2131,1.2122,1.2122,,17.0,1.0
2011-01-20,1.2069,1.2081,1.2052,1.2062,,16.0,9.0
2011-01-19,1.2221,1.2221,1.2174,1.2203,,15.0,0.0
2011-01-18,1.213,1.2163,1.213,1.213,,15.0,0.0
2011-01-14,1.2067,1.2148,1.2062,1.2067,,15.0,0.0
2011-01-13,1.2109,1.2129,1.2053,1.2109,,15.0,0.0
2011-01-12,1.2084,1.2092,1.2006,1.2084,,15.0,0.0
2011-01-11,1.2034,1.2034,1.2018,1.2034,,15.0,4.0
2011-01-10,1.2101,1.2113,1.2035,1.21,,13.0,1.0
2011-01-07,1.2058,1.2086,1.1981,1.2065,,13.0,0.0
2011-01-06,1.2029,1.2083,1.2023,1.2029,,13.0,0.0
2011-01-05,1.2024,1.2231,1.202,1.2024,,13.0,0.0
2011-01-04,1.222,1.222,1.2183,1.222,,13.0,0.0
2011-01-03,1.2275,1.2346,1.2263,1.2275,,13.0,2.0
2010-12-31,1.2318,1.2373,1.2297,1.2342,,11.0,1.0
2010-12-30,1.2293,1.23,1.2239,1.2293,,11.0,0.0
2010-12-29,1.2275,1.2275,1.2275,1.2275,,11.0,0.0
2010-12-28,1.2162,1.2243,1.2162,1.2162,,11.0,6.0
2010-12-27,1.2093,1.212,1.2087,1.2099,,8.0,0.0
2010-12-23,1.2087,1.2087,1.2087,1.2087,,8.0,0.0
2010-12-22,1.1989,1.1989,1.1989,1.1989,,8.0,4.0
2010-12-21,1.1929,1.2023,1.1929,1.1967,,8.0,7.0
2010-12-20,1.1936,1.1966,1.1936,1.1966,,2.0,2.0
2010-12-17,1.1931,1.1949,1.1911,1.1949,0.0,0.0,0.0
2010-12-16,1.1912,1.1912,1.1912,1.1912,0.0,0.0,0.0
2010-12-15,1.1869,1.1869,1.1869,1.1869,0.0,0.0,0.0
2010-12-14,1.1982,1.1982,1.1982,1.1982,0.0,0.0,0.0
