Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2003-01-22,0.849,0.8514,0.8458,0.8465,,9.0,6.0
2003-01-21,0.8431,0.8488,0.8378,0.848,,7.0,1.0
2003-01-17,0.849,0.8513,0.849,0.85,,7.0,1.0
2003-01-16,0.8508,0.8508,0.8479,0.8507,,6.0,2.0
2003-01-15,0.8462,0.8487,0.8462,0.8487,,6.0,5.0
2003-01-14,0.851,0.854,0.8479,0.8496,,6.0,3.0
2003-01-13,0.843,0.844,0.841,0.8438,,9.0,5.0
2003-01-10,0.8425,0.8425,0.839,0.8414,,9.0,3.0
2003-01-09,0.8385,0.8407,0.8385,0.8394,,9.0,1.0
2003-01-08,0.8365,0.8421,0.8365,0.8421,,10.0,1.0
2003-01-07,0.8352,0.8352,0.8323,0.8323,,10.0,1.0
2003-01-06,0.846,0.846,0.8425,0.8425,,10.0,0.0
2003-01-03,0.837,0.837,0.837,0.837,,12.0,6.0
2003-01-02,0.8447,0.8447,0.835,0.8358,,12.0,2.0
2002-12-31,0.8421,0.847,0.8421,0.8447,,12.0,4.0
2002-12-30,0.8369,0.8467,0.8369,0.8467,,10.0,0.0
2002-12-27,0.8369,0.8369,0.8369,0.8369,,10.0,0.0
2002-12-26,0.835,0.8361,0.835,0.8361,,10.0,2.0
2002-12-24,0.8372,0.8372,0.8342,0.8342,,11.0,5.0
2002-12-23,0.8335,0.8336,0.83,0.8331,,9.0,2.0
2002-12-20,0.8305,0.8335,0.8281,0.8335,,7.0,4.0
2002-12-19,0.831,0.8327,0.831,0.8323,,8.0,2.0
2002-12-18,0.8278,0.8288,0.8255,0.8288,,6.0,8.0
2002-12-17,0.8348,0.8348,0.827,0.8278,,6.0,7.0
2002-12-16,0.83,0.8325,0.8265,0.8277,,6.0,1.0
2002-12-13,0.8291,0.8329,0.8291,0.8329,,7.0,4.0
2002-12-12,0.8095,0.818,0.8095,0.818,,8.0,2.0
2002-12-11,0.811,0.8127,0.8107,0.8121,,7.0,4.0
2002-12-10,0.8126,0.8142,0.8119,0.8119,,5.0,3.0
2002-12-09,0.816,0.816,0.8125,0.8132,,5.0,6.0
2002-12-06,0.8115,0.8214,0.8023,0.8108,,5.0,5.0
2002-12-05,0.8,0.8032,0.8,0.8032,,1.0,0.0
2002-12-04,0.8051,0.8051,0.8051,0.8051,,1.0,0.0
2002-12-03,0.8056,0.8056,0.8056,0.8056,,1.0,1.0
2002-12-02,0.8025,0.806,0.8025,0.806,,1.0,0.0
2002-11-29,0.8189,0.8189,0.8189,0.8189,,1.0,1.0
2002-11-27,0.8265,0.8265,0.8212,0.8212,0.0,0.0,0.0
2002-11-26,0.8231,0.8257,0.8231,0.8257,0.0,0.0,0.0
2002-11-25,0.8191,0.8228,0.8191,0.8228,0.0,0.0,0.0
2002-11-22,0.8173,0.8173,0.8173,0.8173,0.0,0.0,0.0
2002-11-21,0.8183,0.8183,0.8183,0.8183,0.0,0.0,0.0
2002-11-20,0.8191,0.8191,0.8191,0.8191,0.0,0.0,0.0
2002-11-19,0.8223,0.8223,0.8223,0.8223,0.0,0.0,0.0
2002-11-18,0.8315,0.8315,0.8294,0.8294,0.0,0.0,0.0
2002-11-15,0.8347,0.8347,0.8347,0.8347,0.0,0.0,0.0
2002-11-14,0.8349,0.8349,0.8349,0.8349,0.0,0.0,0.0
2002-11-13,0.8389,0.8389,0.8355,0.8355,0.0,0.0,0.0
2002-11-12,0.8398,0.8398,0.8398,0.8398,0.0,0.0,0.0
2002-11-08,0.832,0.8394,0.832,0.8394,0.0,0.0,0.0
2002-11-07,0.8256,0.8289,0.8256,0.8289,0.0,0.0,0.0
2002-11-06,0.8255,0.8255,0.8255,0.8255,0.0,0.0,0.0
2002-11-05,0.8235,0.8254,0.8235,0.8254,0.0,0.0,0.0
2002-11-04,0.8223,0.8223,0.8223,0.8223,0.0,0.0,0.0
2002-11-01,0.8214,0.8234,0.8214,0.8234,0.0,0.0,0.0
2002-10-31,0.8198,0.8198,0.8198,0.8198,0.0,0.0,0.0
2002-10-30,0.8188,0.8188,0.8188,0.8188,0.0,0.0,0.0
2002-10-29,0.8198,0.8198,0.8198,0.8198,0.0,0.0,0.0
2002-10-28,0.8144,0.8144,0.8144,0.8144,0.0,0.0,0.0
2002-10-25,0.8106,0.8106,0.8106,0.8106,0.0,0.0,0.0
2002-10-24,0.8082,0.8082,0.8082,0.8082,0.0,0.0,0.0
2002-10-23,0.808,0.808,0.808,0.808,0.0,0.0,0.0
2002-10-22,0.8051,0.8051,0.8051,0.8051,0.0,0.0,0.0
2002-10-21,0.8047,0.8065,0.8047,0.8065,0.0,0.0,0.0
2002-10-18,0.806,0.806,0.8027,0.8027,0.0,0.0,0.0
2002-10-17,0.8068,0.8068,0.8068,0.8068,0.0,0.0,0.0
2002-10-16,0.8094,0.8094,0.8094,0.8094,0.0,0.0,0.0
2002-10-15,0.8115,0.8115,0.8074,0.8074,0.0,0.0,0.0
2002-10-11,0.8119,0.8119,0.8119,0.8119,0.0,0.0,0.0
2002-10-10,0.8148,0.8148,0.8148,0.8148,0.0,0.0,0.0
2002-10-09,0.8171,0.8171,0.8171,0.8171,0.0,0.0,0.0
2002-10-08,0.8098,0.8098,0.8098,0.8098,0.0,0.0,0.0
2002-10-07,0.8147,0.8147,0.8109,0.8109,0.0,0.0,0.0
2002-10-04,0.8174,0.8174,0.8174,0.8174,0.0,0.0,0.0
2002-10-03,0.8213,0.8213,0.8213,0.8213,0.0,0.0,0.0
2002-10-02,0.8217,0.8217,0.819,0.819,0.0,0.0,0.0
2002-10-01,0.8222,0.8222,0.8222,0.8222,0.0,0.0,0.0
2002-09-30,0.824,0.8275,0.824,0.8275,0.0,0.0,0.0
2002-09-27,0.8206,0.8206,0.8206,0.8206,0.0,0.0,0.0
2002-09-26,0.8221,0.8221,0.8221,0.8221,0.0,0.0,0.0
2002-09-25,0.8206,0.8206,0.8206,0.8206,0.0,0.0,0.0
2002-09-24,0.8155,0.818,0.8155,0.818,0.0,0.0,0.0
2002-09-23,0.8157,0.8157,0.8144,0.8144,0.0,0.0,0.0
2002-09-20,0.8299,0.8299,0.8167,0.8167,0.0,0.0,0.0
2002-09-19,0.83,0.83,0.83,0.83,0.0,0.0,0.0
2002-09-18,0.8269,0.8269,0.8269,0.8269,0.0,0.0,0.0
2002-09-17,0.8245,0.8245,0.8245,0.8245,0.0,0.0,0.0
2002-09-16,0.8249,0.8249,0.8249,0.8249,0.0,0.0,0.0
