Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2006-12-15,0.8588,0.8617,0.8551,0.857,,147.0,31.0
2006-12-14,0.8619,0.8631,0.8584,0.8592,,175.0,55.0
2006-12-13,0.8662,0.8668,0.8615,0.862,,131.0,17.0
2006-12-12,0.8678,0.8678,0.865,0.8665,,130.0,35.0
2006-12-11,0.872,0.872,0.8642,0.8668,,116.0,54.0
2006-12-08,0.8762,0.8808,0.8691,0.8699,,113.0,12.0
2006-12-07,0.881,0.8824,0.879,0.879,,108.0,13.0
2006-12-06,0.8834,0.8848,0.8796,0.8796,,105.0,18.0
2006-12-05,0.8825,0.8865,0.879,0.8831,,97.0,41.0
2006-12-04,0.8815,0.8816,0.876,0.8791,,80.0,12.0
2006-12-01,0.8763,0.8814,0.8724,0.8792,,81.0,11.0
2006-11-30,0.8742,0.878,0.8723,0.8761,,80.0,10.0
2006-11-29,0.8777,0.8777,0.8716,0.8724,,79.0,12.0
2006-11-28,0.8749,0.8754,0.8721,0.8742,,45.0,12.0
2006-11-27,0.878,0.8784,0.8724,0.8747,,45.0,14.0
2006-11-24,0.8722,0.8798,0.8704,0.8761,,33.0,21.0
2006-11-22,0.863,0.8721,0.863,0.8694,,18.0,2.0
2006-11-21,0.861,0.8625,0.8597,0.8618,,20.0,3.0
2006-11-20,0.8652,0.8652,0.8602,0.8606,,17.0,3.0
2006-11-17,0.859,0.8642,0.8581,0.8625,,17.0,5.0
2006-11-16,0.8614,0.8626,0.8595,0.86,,17.0,6.0
2006-11-15,0.863,0.8632,0.8606,0.8613,,13.0,2.0
2006-11-14,0.867,0.867,0.8628,0.8653,,13.0,7.0
2006-11-13,0.8682,0.8682,0.8603,0.8613,,9.0,2.0
2006-11-10,0.8671,0.8674,0.8649,0.8649,,7.0,4.0
2006-11-09,0.86,0.8632,0.8586,0.8624,,7.0,2.0
2006-11-08,0.865,0.8661,0.8632,0.8646,,7.0,0.0
2006-11-07,0.8648,0.8675,0.8647,0.8648,,7.0,0.0
2006-11-06,0.8608,0.8608,0.8599,0.8608,,7.0,2.0
2006-11-03,0.8623,0.8697,0.862,0.863,,7.0,1.0
2006-11-02,0.8714,0.8723,0.8684,0.8693,,7.0,0.0
2006-11-01,0.8713,0.8726,0.8697,0.8713,,7.0,4.0
2006-10-31,0.8635,0.8734,0.8635,0.8713,,5.0,2.0
2006-10-30,0.87,0.87,0.8676,0.8679,,3.0,0.0
2006-10-27,0.8667,0.869,0.8592,0.8667,,3.0,0.0
2006-10-26,0.861,0.8612,0.8583,0.861,,3.0,0.0
2006-10-25,0.8571,0.8571,0.8551,0.8571,,3.0,0.0
2006-10-24,0.8552,0.8561,0.8527,0.8552,,3.0,4.0
2006-10-23,0.8589,0.8589,0.8548,0.8552,,3.0,0.0
2006-10-20,0.8599,0.8599,0.8593,0.8599,,3.0,2.0
2006-10-19,0.8589,0.8639,0.8589,0.8636,,2.0,12.0
2006-10-18,0.8603,0.8619,0.8573,0.8584,,2.0,0.0
2006-10-17,0.8582,0.8601,0.8582,0.8582,,2.0,0.0
2006-10-16,0.8571,0.8571,0.8536,0.8571,,2.0,0.0
2006-10-13,0.8537,0.8563,0.8527,0.8537,,2.0,12.0
2006-10-12,0.8548,0.8556,0.8534,0.855,,2.0,2.0
2006-10-11,0.8553,0.8553,0.853,0.8534,0.0,0.0,0.0
2006-10-10,0.8534,0.8585,0.8534,0.8534,,0.0,6.0
2006-10-06,0.8675,0.8675,0.8591,0.8598,0.0,0.0,0.0
2006-10-05,0.8684,0.8692,0.8684,0.8684,0.0,0.0,0.0
2006-10-04,0.8671,0.8674,0.8656,0.8671,0.0,0.0,0.0
2006-10-03,0.8675,0.87,0.8675,0.8675,0.0,0.0,0.0
2006-10-02,0.8695,0.8695,0.8655,0.8695,0.0,0.0,0.0
2006-09-29,0.8664,0.8694,0.8664,0.8664,,0.0,4.0
2006-09-28,0.8708,0.8708,0.8685,0.8685,0.0,0.0,0.0
2006-09-27,0.8715,0.8715,0.8712,0.8715,0.0,0.0,0.0
2006-09-26,0.8744,0.8744,0.8743,0.8744,0.0,0.0,0.0
2006-09-25,0.8794,0.8797,0.8788,0.8794,0.0,0.0,0.0
2006-09-22,0.8791,0.8813,0.8791,0.8791,0.0,0.0,0.0
2006-09-21,0.8802,0.8802,0.8792,0.8802,0.0,0.0,0.0
2006-09-20,0.8729,0.8737,0.8729,0.8729,0.0,0.0,0.0
2006-09-19,0.8717,0.8743,0.8699,0.8717,0.0,0.0,0.0
