Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2003-12-03,0.9269,0.9276,0.9269,0.9276,,9.0,0.0
2003-12-02,0.9228,0.9237,0.9158,0.9237,,9.0,1.0
2003-12-01,0.918,0.9184,0.9143,0.9162,,8.0,2.0
2003-11-28,0.919,0.919,0.9162,0.9162,,7.0,3.0
2003-11-26,0.9198,0.921,0.9163,0.9196,,6.0,0.0
2003-11-25,0.9154,0.9167,0.9142,0.9167,,6.0,0.0
2003-11-24,0.9185,0.9185,0.9172,0.9172,,6.0,0.0
2003-11-21,0.9223,0.9223,0.9206,0.9223,,6.0,1.0
2003-11-20,0.92,0.9226,0.92,0.9221,,6.0,2.0
2003-11-19,0.919,0.9315,0.9183,0.9183,,6.0,0.0
2003-11-18,0.928,0.9288,0.928,0.9288,,6.0,8.0
2003-11-17,0.9207,0.9227,0.9205,0.9216,,10.0,0.0
2003-11-14,0.9271,0.9272,0.9269,0.9272,,10.0,0.0
2003-11-13,0.928,0.9282,0.928,0.9282,,10.0,9.0
2003-11-12,0.925,0.925,0.9215,0.9228,,3.0,0.0
2003-11-10,0.9305,0.931,0.9231,0.9267,,1.0,0.0
2003-11-07,0.919,0.9191,0.919,0.9191,,1.0,0.0
2003-11-06,0.9125,0.9125,0.9108,0.9108,,1.0,0.0
2003-11-05,0.9139,0.9139,0.9136,0.9136,,1.0,0.0
2003-11-04,0.9163,0.9171,0.9162,0.9162,,1.0,0.0
2003-11-03,0.9028,0.9114,0.9026,0.9032,,1.0,0.0
2003-10-31,0.9131,0.9235,0.9127,0.9127,,1.0,2.0
2003-10-30,0.921,0.9282,0.921,0.9234,,2.0,0.0
2003-10-29,0.9295,0.9297,0.9276,0.9276,,2.0,1.0
2003-10-28,0.9279,0.9279,0.9274,0.9274,,1.0,0.0
2003-10-27,0.9261,0.9261,0.9254,0.9254,,1.0,1.0
2003-10-24,0.9226,0.9226,0.9187,0.9187,,1.0,0.0
2003-10-23,0.9165,0.9165,0.9163,0.9164,,1.0,0.0
2003-10-22,0.9213,0.9221,0.9213,0.9221,,1.0,0.0
2003-10-21,0.9155,0.9163,0.9125,0.9163,,1.0,0.0
2003-10-20,0.9107,0.9116,0.9102,0.9116,,1.0,2.0
2003-10-17,0.919,0.919,0.9183,0.9183,,1.0,0.0
2003-10-16,0.9185,0.9195,0.9145,0.9145,,1.0,0.0
2003-10-15,0.9167,0.9204,0.9167,0.9181,,1.0,0.0
2003-10-14,0.9193,0.9234,0.9132,0.9234,,1.0,0.0
2003-10-10,0.9262,0.9262,0.9249,0.9249,,1.0,0.0
2003-10-09,0.92,0.9207,0.92,0.9205,,1.0,0.0
2003-10-08,0.9171,0.9171,0.9167,0.9167,,1.0,0.0
2003-10-07,0.9154,0.9172,0.9147,0.9147,,1.0,0.0
2003-10-06,0.9048,0.9052,0.9047,0.9052,,1.0,0.0
2003-10-03,0.9072,0.9099,0.9058,0.9058,,1.0,0.0
2003-10-02,0.9087,0.9087,0.9056,0.9077,,1.0,0.0
2003-10-01,0.907,0.9086,0.907,0.9086,,1.0,0.0
2003-09-30,0.9043,0.9106,0.9021,0.9021,,1.0,0.0
2003-09-29,0.9058,0.9061,0.9055,0.9055,,1.0,0.0
2003-09-26,0.897,0.8982,0.897,0.8982,,1.0,0.0
2003-09-25,0.9002,0.9002,0.8973,0.8973,,1.0,0.0
2003-09-24,0.8991,0.9019,0.8955,0.9016,,1.0,0.0
2003-09-23,0.8976,0.9038,0.897,0.897,,1.0,0.0
2003-09-22,0.8974,0.8974,0.8974,0.8974,,1.0,0.0
2003-09-19,0.8815,0.8834,0.8794,0.8794,,1.0,1.0
2003-09-18,0.8741,0.8753,0.872,0.872,0.0,0.0,0.0
2003-09-17,0.8647,0.8655,0.8647,0.8655,0.0,0.0,0.0
2003-09-16,0.8659,0.8659,0.8659,0.8659,0.0,0.0,0.0
2003-09-15,0.8562,0.8562,0.8562,0.8562,0.0,0.0,0.0
