Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
1999-09-17,1322.0,1333.5,1322.0,1324.25,0.0,0.0,0.0
1999-09-16,1316.0,1323.25,1299.0,1322.0,0.0,0.0,0.0
1999-09-15,1338.75,1352.5,1315.75,1316.75,0.0,0.0,0.0
1999-09-14,1346.5,1350.0,1330.75,1338.0,0.0,0.0,0.0
1999-09-13,1353.25,1355.75,1342.25,1346.5,0.0,0.0,0.0
1999-09-10,1345.0,1361.0,1337.0,1352.5,0.0,0.0,0.0
1999-09-09,1346.25,1349.5,1334.25,1345.0,0.0,0.0,0.0
1999-09-08,1352.75,1357.75,1337.5,1346.0,0.0,0.0,0.0
1999-09-07,1363.25,1365.5,1350.75,1352.0,0.0,0.0,0.0
1999-09-03,1320.0,1363.25,1320.0,1363.25,0.0,0.0,0.0
1999-09-02,1333.75,1334.75,1304.75,1320.0,0.0,0.0,0.0
1999-09-01,1320.0,1335.0,1320.0,1334.0,0.0,0.0,0.0
1999-08-31,1326.5,1337.0,1308.25,1319.75,0.0,0.0,0.0
1999-08-30,1350.5,1354.25,1324.0,1326.25,0.0,0.0,0.0
1999-08-27,1367.5,1371.75,1350.5,1351.5,0.0,0.0,0.0
1999-08-26,1382.25,1384.0,1365.5,1367.75,0.0,0.0,0.0
1999-08-25,1369.75,1387.75,1362.0,1383.5,0.0,0.0,0.0
1999-08-24,1366.25,1382.0,1355.25,1370.75,0.0,0.0,0.0
1999-08-23,1341.0,1366.75,1340.25,1366.75,0.0,0.0,0.0
1999-08-20,1327.0,1356.0,1319.25,1340.75,0.0,0.0,0.0
1999-08-19,1334.5,1336.25,1318.5,1326.75,0.0,0.0,0.0
1999-08-18,1347.25,1348.75,1333.75,1334.5,0.0,0.0,0.0
1999-08-17,1338.5,1350.75,1333.0,1347.5,0.0,0.0,0.0
1999-08-16,1333.25,1339.5,1325.25,1339.25,0.0,0.0,0.0
1999-08-13,1304.0,1333.75,1298.0,1333.5,0.0,0.0,0.0
1999-08-12,1304.25,1319.5,1302.0,1304.5,0.0,0.0,0.0
1999-08-11,1304.0,1307.5,1288.75,1305.0,0.0,0.0,0.0
1999-08-10,1303.0,1305.5,1271.0,1288.0,0.0,0.0,0.0
1999-08-09,1305.25,1314.5,1300.75,1303.5,0.0,0.0,0.0
1999-08-06,1321.5,1327.5,1298.25,1306.0,0.0,0.0,0.0
1999-08-05,1309.5,1322.25,1291.5,1321.25,0.0,0.0,0.0
1999-08-04,1329.0,1337.25,1307.25,1309.0,0.0,0.0,0.0
1999-08-03,1336.0,1343.25,1320.25,1329.25,0.0,0.0,0.0
1999-08-02,1332.5,1354.0,1325.5,1336.5,0.0,0.0,0.0
1999-07-30,1349.25,1358.25,1330.5,1331.5,0.0,0.0,0.0
1999-07-29,1368.0,1369.0,1338.25,1349.75,0.0,0.0,0.0
1999-07-28,1364.5,1378.5,1361.75,1367.5,0.0,0.0,0.0
1999-07-27,1364.5,1377.75,1354.25,1361.0,0.0,0.0,0.0
1999-07-26,1362.75,1367.5,1352.75,1354.25,0.0,0.0,0.0
1999-07-23,1367.5,1377.75,1357.5,1363.75,0.0,0.0,0.0
1999-07-22,1387.0,1387.25,1361.25,1367.5,0.0,0.0,0.0
1999-07-21,1387.25,1395.5,1380.25,1386.0,0.0,0.0,0.0
