Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2018-03-19,0.9428,0.9462,0.9412,0.9424,,551.0,178.0
2018-03-16,0.9405,0.947,0.9403,0.9426,,1146.0,358.0
2018-03-15,0.9407,0.9454,0.9399,0.9413,,1229.0,268.0
2018-03-14,0.9401,0.943,0.9371,0.9414,,1213.0,481.0
2018-03-13,0.9398,0.9415,0.9325,0.9384,,1232.0,360.0
2018-03-12,0.9369,0.941,0.9352,0.9406,,1178.0,446.0
2018-03-09,0.9413,0.9415,0.9344,0.9371,,1185.0,267.0
2018-03-08,0.9428,0.9448,0.9411,0.9418,,1198.0,451.0
2018-03-07,0.9481,0.9489,0.9421,0.9435,,1200.0,517.0
2018-03-06,0.9423,0.9453,0.94,0.9421,,1191.0,366.0
2018-03-05,0.9472,0.9499,0.942,0.9423,,1180.0,832.0
2018-03-02,0.9432,0.9509,0.9416,0.9482,,1041.0,774.0
2018-03-01,0.9385,0.9428,0.9336,0.942,,988.0,450.0
2018-02-28,0.9325,0.9394,0.9311,0.9386,,997.0,470.0
2018-02-27,0.9353,0.9375,0.9299,0.9321,,1024.0,484.0
2018-02-26,0.9354,0.9412,0.9348,0.9365,,992.0,434.0
2018-02-23,0.9385,0.94,0.9347,0.9381,,992.0,680.0
2018-02-22,0.9294,0.9393,0.9292,0.939,,1039.0,418.0
2018-02-21,0.9334,0.9334,0.9282,0.9292,,1003.0,527.0
2018-02-20,0.9423,0.944,0.9328,0.9337,,1027.0,743.0
2018-02-16,0.9437,0.949,0.9414,0.9422,,1038.0,800.0
2018-02-15,0.9365,0.9447,0.9365,0.9427,,1030.0,1020.0
2018-02-14,0.9294,0.9388,0.9285,0.9356,,968.0,779.0
2018-02-13,0.9218,0.9328,0.9212,0.9303,,873.0,275.0
2018-02-12,0.9202,0.9241,0.9202,0.9221,,891.0,1084.0
2018-02-09,0.9216,0.9276,0.9167,0.923,,977.0,781.0
2018-02-08,0.9162,0.9228,0.9127,0.9204,,971.0,650.0
