Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2001-12-21,1142.75,1152.0,1138.75,1147.3,,154388.0,4786.0
2001-12-20,1151.0,1152.25,1139.0,1141.0,,154247.0,6045.0
2001-12-19,1142.75,1153.25,1134.25,1151.75,,155915.0,5623.0
2001-12-18,1138.75,1145.75,1134.5,1144.25,,158626.0,5185.0
2001-12-17,1124.25,1138.0,1119.25,1136.75,,160715.0,9597.0
2001-12-14,1115.5,1138.0,1114.25,1125.25,,172664.0,25640.0
2001-12-13,1138.0,1138.5,1114.5,1115.75,,192900.0,230980.0
2001-12-12,1136.75,1143.5,1125.75,1138.0,,235739.0,201757.0
2001-12-11,1139.25,1151.75,1133.5,1136.5,,243860.0,184921.0
2001-12-10,1160.5,1162.5,1138.5,1139.25,,240160.0,178238.0
2001-12-07,1168.75,1170.5,1152.25,1160.5,,245867.0,203750.0
2001-12-06,1168.5,1174.5,1164.0,1168.5,,245752.0,220546.0
2001-12-05,1147.5,1175.25,1145.5,1168.75,,237553.0,209468.0
2001-12-04,1129.0,1148.0,1127.75,1147.75,,239242.0,193563.0
2001-12-03,1137.25,1138.25,1125.25,1129.5,,240185.0,169772.0
2001-11-30,1144.5,1144.5,1135.0,1140.0,,251099.0,220853.0
2001-11-29,1129.75,1144.5,1125.0,1144.5,,247609.0,267883.0
2001-11-28,1150.0,1151.0,1128.25,1129.25,,246486.0,259831.0
2001-11-27,1155.5,1164.75,1140.75,1150.5,,241859.0,198769.0
2001-11-26,1152.5,1159.0,1146.25,1155.25,,242703.0,57065.0
2001-11-23,1137.0,1153.75,1131.5,1153.0,,242109.0,136856.0
2001-11-21,1143.25,1149.0,1131.0,1137.0,,242747.0,170204.0
2001-11-20,1154.25,1155.5,1142.25,1144.25,,241286.0,173058.0
2001-11-19,1140.5,1154.75,1140.25,1154.0,,236161.0,194296.0
2001-11-16,1145.5,1151.5,1130.25,1140.0,,237765.0,230883.0
2001-11-15,1142.25,1152.0,1135.25,1145.25,,233555.0,226973.0
2001-11-14,1141.5,1152.25,1133.75,1143.5,,225764.0,229310.0
2001-11-13,1116.75,1142.0,1115.25,1141.75,,216941.0,214790.0
2001-11-12,1122.5,1127.0,1096.5,1116.75,,220663.0,182124.0
2001-11-09,1122.75,1126.5,1111.25,1123.5,,213897.0,242657.0
2001-11-08,1118.5,1137.5,1116.0,1123.5,,203687.0,237184.0
2001-11-07,1120.5,1128.0,1108.75,1119.5,,201378.0,179207.0
2001-11-06,1106.0,1121.75,1095.25,1121.0,,190039.0,183836.0
2001-11-05,1089.25,1108.25,1088.0,1103.75,,170192.0,211978.0
2001-11-02,1082.5,1091.25,1075.0,1089.5,,161453.0,275542.0
2001-11-01,1057.5,1087.75,1053.25,1082.0,,154324.0,241692.0
2001-10-31,1059.0,1076.25,1055.5,1060.75,,157770.0,237684.0
2001-10-30,1074.25,1074.75,1053.5,1059.25,0.0,0.0,0.0
2001-10-29,1103.25,1103.25,1072.25,1073.0,,159791.0,190117.0
2001-10-26,1103.0,1112.5,1095.0,1102.0,,164958.0,271959.0
2001-10-25,1085.75,1104.5,1065.75,1102.75,,155590.0,219638.0
2001-10-24,1087.0,1099.25,1080.25,1085.0,,154283.0,232132.0
2001-10-23,1093.0,1101.75,1081.5,1088.25,,153622.0,183283.0
2001-10-22,1072.5,1094.5,1068.0,1093.5,,144712.0,205611.0
2001-10-19,1073.75,1078.0,1058.75,1072.5,,142689.0,234202.0
2001-10-18,1075.75,1081.0,1065.75,1073.0,,144846.0,293529.0
2001-10-17,1097.5,1114.5,1075.5,1076.0,,143465.0,226480.0
2001-10-16,1091.25,1105.0,1088.75,1099.5,,131896.0,193478.0
2001-10-15,1092.75,1093.75,1080.25,1092.5,,126805.0,265381.0
2001-10-12,1102.25,1106.0,1073.0,1094.0,,123939.0,248488.0
2001-10-11,1083.75,1102.75,1079.5,1099.75,0.0,0.0,0.0
2001-10-10,1060.0,1085.25,1054.75,1083.25,,117507.0,208269.0
2001-10-09,1064.25,1071.5,1055.75,1059.5,,120437.0,175904.0
2001-10-08,1067.0,1072.75,1055.75,1065.25,,120621.0,243154.0
2001-10-05,1073.75,1081.75,1055.25,1071.75,,120997.0,281825.0
2001-10-04,1072.5,1087.5,1068.5,1074.5,,118823.0,271455.0
2001-10-03,1054.25,1078.75,1041.25,1074.5,,110022.0,205915.0
2001-10-02,1042.0,1056.0,1034.25,1055.5,0.0,0.0,0.0
2001-10-01,1044.25,1044.25,1028.75,1043.25,,105697.0,210521.0
2001-09-28,1022.75,1045.25,1021.75,1043.75,,104184.0,195769.0
2001-09-27,1014.0,1023.75,1000.5,1022.5,,98328.0,216020.0
2001-09-26,1018.0,1025.25,1004.5,1014.5,,96126.0,248202.0
2001-09-25,1008.0,1021.0,997.0,1018.25,,87935.0,237775.0
2001-09-24,976.25,1012.25,973.25,1007.5,,74172.0,310764.0
2001-09-21,982.5,991.5,938.5,973.0,,60684.0,287414.0
2001-09-20,1017.0,1022.0,977.5,984.25,,41532.0,336014.0
2001-09-19,1039.0,1049.25,983.5,1016.75,,20377.0,172394.0
2001-09-18,1043.0,1051.25,1032.25,1039.5,,6907.0,10564.0
2001-09-17,1041.5,1066.0,1022.5,1043.0,,2488.0,395.0
2001-09-11,1101.5,1101.5,1101.5,1101.5,,2496.0,395.0
2001-09-10,1087.0,1104.25,1072.75,1101.5,0.0,0.0,0.0
2001-09-07,1112.25,1114.0,1051.0,1089.0,,820.0,418.0
2001-09-06,1138.0,1141.25,1109.5,1109.5,,638.0,462.0
2001-09-05,1136.0,1147.5,1121.25,1140.0,,521.0,479.0
2001-09-04,1136.5,1164.5,1136.5,1137.5,,300.0,90.0
2001-08-31,1134.25,1149.5,1133.0,1141.5,,276.0,180.0
2001-08-30,1157.75,1160.0,1132.5,1135.5,,204.0,61.0
2001-08-29,1178.0,1178.0,1155.0,1159.0,,196.0,78.0
2001-08-28,1186.25,1188.25,1169.25,1170.25,,174.0,28.0
2001-08-27,1192.0,1195.0,1187.5,1187.5,,162.0,32.0
2001-08-24,1166.0,1196.0,1166.0,1194.5,,149.0,26.0
2001-08-23,1170.0,1179.0,1168.0,1170.0,,138.0,58.0
2001-08-22,1163.75,1177.25,1162.0,1174.0,,125.0,74.0
2001-08-21,1185.0,1190.0,1162.0,1162.75,,119.0,17.0
2001-08-20,1172.75,1183.0,1170.0,1182.5,,112.0,44.0
2001-08-17,1180.25,1192.0,1163.0,1172.25,,96.0,20.0
2001-08-16,1185.0,1191.75,1174.5,1191.75,,88.0,6.0
2001-08-15,1192.5,1195.0,1186.0,1187.75,0.0,0.0,0.0
2001-08-14,1204.0,1206.5,1199.0,1199.25,,86.0,7.0
2001-08-13,1198.0,1203.0,1196.0,1199.5,,90.0,25.0
2001-08-10,1200.5,1205.0,1180.25,1198.25,,94.0,19.0
2001-08-09,1191.0,1197.0,1184.25,1194.75,,86.0,14.0
2001-08-08,1205.0,1215.0,1191.0,1192.5,,83.0,9.0
2001-08-07,1206.0,1220.0,1206.0,1215.0,,79.0,5.0
2001-08-06,1215.0,1215.0,1210.0,1210.25,,74.0,2.0
2001-08-03,1224.0,1227.5,1218.0,1227.5,,75.0,2.0
2001-08-02,1234.0,1238.5,1231.0,1233.5,,75.0,8.0
2001-08-01,1232.0,1236.0,1226.25,1229.0,,74.0,18.0
2001-07-31,1223.0,1234.0,1222.0,1222.75,,76.0,16.0
2001-07-30,1220.0,1222.0,1212.0,1217.25,,88.0,5.0
2001-07-27,1208.5,1220.0,1208.5,1217.25,,91.0,13.0
2001-07-26,1200.0,1214.0,1198.0,1213.0,,88.0,33.0
2001-07-25,1173.25,1202.0,1173.25,1199.0,,64.0,22.0
2001-07-24,1199.5,1199.5,1174.0,1185.5,,54.0,3.0
2001-07-23,1213.0,1227.0,1199.5,1199.5,,56.0,6.0
2001-07-20,1225.0,1229.5,1216.0,1222.75,,56.0,7.0
2001-07-19,1229.0,1237.25,1220.0,1230.75,,53.0,10.0
2001-07-18,1231.0,1231.0,1213.5,1220.0,,44.0,9.0
2001-07-17,1207.25,1228.5,1207.25,1228.5,,43.0,11.0
2001-07-16,1224.5,1238.0,1213.5,1218.25,,41.0,10.0
2001-07-13,1222.25,1233.25,1200.0,1233.25,,32.0,10.0
2001-07-12,1204.5,1224.25,1204.5,1222.25,,33.0,16.0
2001-07-11,1194.0,1197.0,1181.5,1193.0,,26.0,11.0
2001-07-10,1181.0,1214.0,1181.0,1194.25,,24.0,25.0
2001-07-09,1203.0,1214.0,1196.0,1208.25,,10.0,8.0
2001-07-06,1259.0,1259.0,1201.75,1201.75,,7.0,0.0
2001-07-05,1230.5,1232.5,1230.5,1230.5,,7.0,0.0
2001-07-03,1247.0,1254.25,1247.0,1247.0,0.0,0.0,0.0
2001-07-02,1255.0,1255.0,1254.5,1254.5,,6.0,0.0
2001-06-29,1240.5,1245.0,1240.5,1240.5,,6.0,4.0
2001-06-28,1213.0,1244.75,1213.0,1235.5,,4.0,0.0
2001-06-27,1227.0,1227.0,1227.0,1227.0,,3.0,0.0
2001-06-26,1228.5,1234.25,1221.0,1228.5,,3.0,4.0
2001-06-25,1258.0,1258.0,1231.5,1231.5,,2.0,1.0
2001-06-22,1250.0,1250.0,1243.0,1243.0,,1.0,0.0
2001-06-21,1251.25,1251.25,1251.25,1251.25,,1.0,0.0
2001-06-20,1237.25,1237.25,1225.5,1237.25,,1.0,2.0
2001-06-19,1237.0,1238.0,1226.0,1232.0,0.0,0.0,0.0
2001-06-18,1228.0,1228.0,1228.0,1228.0,0.0,0.0,0.0
