Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2006-09-11,0.8675,0.8675,0.8606,0.862,,57.0,3.0
2006-09-08,0.872,0.8724,0.8655,0.8673,,60.0,15.0
2006-09-07,0.867,0.8746,0.867,0.8712,,60.0,26.0
2006-09-06,0.8725,0.8728,0.8679,0.87,,47.0,15.0
2006-09-05,0.875,0.8771,0.8743,0.8749,,48.0,3.0
2006-09-01,0.8637,0.8668,0.8637,0.8665,,48.0,4.0
2006-08-31,0.8648,0.8673,0.8644,0.8647,,45.0,6.0
2006-08-30,0.8705,0.8705,0.866,0.8666,,42.0,2.0
2006-08-29,0.8701,0.8714,0.8689,0.8714,,42.0,2.0
2006-08-28,0.868,0.8684,0.8668,0.8668,,40.0,11.0
2006-08-25,0.8662,0.8672,0.8639,0.8659,,36.0,4.0
2006-08-24,0.8713,0.8736,0.8713,0.8721,,35.0,2.0
2006-08-23,0.873,0.8746,0.8709,0.8733,,34.0,0.0
2006-08-22,0.8718,0.875,0.8712,0.8718,,34.0,2.0
2006-08-21,0.8802,0.8806,0.8775,0.8775,,34.0,0.0
2006-08-18,0.8774,0.8796,0.8774,0.8774,,34.0,0.0
2006-08-17,0.8766,0.8817,0.8766,0.8766,,34.0,1.0
2006-08-16,0.8803,0.8803,0.8755,0.8778,,34.0,2.0
2006-08-15,0.8686,0.8772,0.8686,0.8759,,34.0,3.0
2006-08-14,0.8715,0.875,0.8705,0.8716,,35.0,2.0
2006-08-11,0.8736,0.8765,0.8731,0.8747,,36.0,0.0
2006-08-10,0.8829,0.8864,0.8818,0.8829,,36.0,4.0
2006-08-09,0.8848,0.886,0.8813,0.8834,,32.0,3.0
2006-08-08,0.8835,0.8869,0.8835,0.8859,,35.0,5.0
2006-08-07,0.8965,0.8965,0.8851,0.8851,,30.0,4.0
2006-08-04,0.8858,0.8924,0.883,0.8907,,28.0,0.0
2006-08-03,0.8865,0.8875,0.8852,0.8865,,28.0,1.0
2006-08-02,0.8943,0.8943,0.8887,0.8901,,27.0,1.0
2006-08-01,0.8903,0.8903,0.885,0.8902,,26.0,4.0
2006-07-31,0.8935,0.8935,0.889,0.8895,,23.0,2.0
2006-07-28,0.8891,0.8891,0.8819,0.8889,,21.0,1.0
2006-07-27,0.8815,0.8837,0.8806,0.8806,,22.0,5.0
2006-07-26,0.8787,0.879,0.8729,0.8776,,17.0,0.0
2006-07-25,0.8713,0.8749,0.8709,0.8713,,17.0,4.0
2006-07-24,0.8762,0.8762,0.8738,0.8738,,13.0,1.0
2006-07-21,0.878,0.8803,0.878,0.8785,,14.0,1.0
2006-07-20,0.8742,0.8757,0.8735,0.874,,13.0,2.0
2006-07-19,0.8678,0.8748,0.8678,0.8742,,13.0,0.0
2006-07-18,0.8706,0.8745,0.8705,0.8706,,13.0,2.0
2006-07-17,0.8716,0.8725,0.8716,0.8719,,12.0,2.0
2006-07-14,0.8797,0.8839,0.8794,0.8801,,10.0,0.0
2006-07-13,0.8863,0.8876,0.8857,0.8863,,10.0,2.0
2006-07-12,0.8943,0.8943,0.8851,0.8851,,8.0,0.0
2006-07-11,0.896,0.896,0.893,0.896,,8.0,0.0
2006-07-10,0.8963,0.9001,0.8961,0.8963,,8.0,2.0
2006-07-07,0.8948,0.8999,0.8948,0.8975,,7.0,0.0
2006-07-06,0.8886,0.8889,0.8886,0.8886,,7.0,2.0
2006-07-05,0.8948,0.8948,0.885,0.885,,5.0,1.0
2006-07-03,0.8942,0.8942,0.8923,0.8923,,4.0,1.0
2006-06-30,0.8923,0.8955,0.8905,0.8946,,3.0,1.0
2006-06-29,0.8926,0.8926,0.8796,0.8906,,2.0,0.0
2006-06-28,0.8806,0.8814,0.8806,0.8806,,2.0,1.0
2006-06-27,0.8826,0.8826,0.881,0.8818,,1.0,0.0
2006-06-26,0.8814,0.8815,0.8814,0.8814,,1.0,0.0
2006-06-23,0.8801,0.8843,0.8801,0.8801,,1.0,1.0
2006-06-22,0.8864,0.8864,0.8831,0.8833,0.0,0.0,0.0
2006-06-21,0.8932,0.8932,0.8932,0.8932,0.0,0.0,0.0
2006-06-20,0.8928,0.8935,0.8907,0.8928,0.0,0.0,0.0
