Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2016-10-18,0.9644,0.9665,0.9617,0.9647,,1503.0,573.0
2016-10-17,0.9607,0.9655,0.9603,0.9649,,1486.0,987.0
2016-10-14,0.9671,0.9672,0.9593,0.9622,,1454.0,1192.0
2016-10-13,0.9607,0.9698,0.9579,0.9674,,1477.0,1067.0
2016-10-12,0.9678,0.9705,0.9592,0.961,,1426.0,973.0
2016-10-11,0.9669,0.9716,0.9633,0.9691,,1424.0,432.0
2016-10-10,0.9725,0.9751,0.966,0.967,,1373.0,1412.0
2016-10-07,0.964,0.9747,0.9639,0.9728,,1428.0,857.0
2016-10-06,0.9684,0.9699,0.9624,0.9626,,1387.0,1622.0
2016-10-05,0.9749,0.9765,0.9671,0.9675,,824.0,1431.0
2016-10-04,0.9868,0.987,0.9739,0.9755,,899.0,729.0
2016-10-03,0.9899,0.9909,0.9865,0.9874,,843.0,1303.0
2016-09-30,0.9917,0.9956,0.9852,0.9891,,905.0,1459.0
2016-09-29,0.9959,0.9963,0.9849,0.9926,,948.0,789.0
2016-09-28,0.9996,1.0009,0.9954,0.9961,,957.0,1327.0
2016-09-27,1.0006,1.0027,0.9937,1.0008,,889.0,1046.0
2016-09-26,0.99,1.001,0.9845,1.0,,875.0,1036.0
2016-09-23,0.9954,0.9967,0.9913,0.9928,,804.0,1112.0
2016-09-22,0.9994,1.0027,0.9944,0.9946,,776.0,4167.0
2016-09-21,0.9868,1.0006,0.9766,0.9984,,642.0,927.0
2016-09-20,0.9856,0.9887,0.9837,0.9856,,572.0,717.0
2016-09-19,0.982,0.9884,0.9804,0.9862,,558.0,1371.0
2016-09-16,0.9831,0.987,0.9799,0.9802,,463.0,494.0
2016-09-15,0.981,0.985,0.9771,0.9827,,278.0,226.0
2016-09-14,0.9791,0.982,0.9716,0.9806,,257.0,232.0
2016-09-13,0.986,0.99,0.9773,0.9776,,237.0,197.0
2016-09-12,0.9805,0.9886,0.9782,0.9862,,183.0,148.0
2016-09-09,0.9818,0.9847,0.9745,0.9779,,150.0,70.0
2016-09-08,0.9868,0.9901,0.9788,0.9799,,153.0,65.0
2016-09-07,0.9838,0.9923,0.9836,0.9869,,146.0,139.0
2016-09-06,0.9649,0.9852,0.9645,0.9839,,117.0,52.0
2016-09-02,0.9728,0.977,0.963,0.9665,,109.0,54.0
2016-09-01,0.9719,0.9747,0.966,0.9722,,95.0,45.0
2016-08-31,0.976,0.9766,0.9705,0.9714,,93.0,23.0
2016-08-30,0.9856,0.9873,0.9743,0.9757,,89.0,11.0
2016-08-29,0.9858,0.9865,0.9814,0.9854,,86.0,42.0
2016-08-26,0.9996,1.0039,0.9856,0.9863,,76.0,4.0
2016-08-25,0.9999,1.0015,0.9986,0.9991,,76.0,17.0
2016-08-24,1.0018,1.0037,0.9987,1.0002,,74.0,36.0
2016-08-23,1.0035,1.0054,1.001,1.0026,,79.0,7.0
2016-08-22,0.9983,1.0026,0.9957,1.0021,,79.0,3.0
2016-08-19,1.0013,1.0045,1.0004,1.0027,,82.0,38.0
2016-08-18,1.0075,1.0084,0.9998,1.0058,,73.0,4.0
2016-08-17,0.9989,1.0045,0.9936,1.0031,,73.0,68.0
2016-08-16,0.9991,1.0096,0.9925,1.0025,,20.0,3.0
2016-08-15,0.9946,0.9965,0.991,0.9929,,19.0,0.0
2016-08-12,0.993,0.997,0.9832,0.993,,19.0,0.0
2016-08-11,0.9865,0.9951,0.9852,0.9865,,19.0,12.0
2016-08-10,0.9892,0.9957,0.9863,0.9925,,10.0,6.0
2016-08-09,0.9834,0.9877,0.9807,0.987,,13.0,5.0
2016-08-08,0.9813,0.9821,0.9796,0.9812,,12.0,3.0
2016-08-05,0.995,0.9964,0.9852,0.9884,,10.0,0.0
2016-08-04,0.9936,0.9964,0.9888,0.9936,,10.0,2.0
2016-08-03,0.9943,0.9978,0.9902,0.994,,9.0,0.0
2016-08-02,0.9965,0.9985,0.9778,0.9965,,9.0,0.0
2016-08-01,0.9822,0.9822,0.9793,0.9822,,9.0,9.0
2016-07-29,0.9676,0.9856,0.9591,0.9855,,8.0,0.0
2016-07-28,0.9541,0.9624,0.9535,0.9541,,8.0,4.0
2016-07-27,0.9564,0.9571,0.9445,0.9543,,8.0,1.0
2016-07-26,0.9617,0.9672,0.9501,0.9617,,8.0,0.0
2016-07-25,0.9506,0.9513,0.9427,0.9506,,8.0,0.0
2016-07-22,0.948,0.9529,0.9456,0.948,,8.0,0.0
2016-07-21,0.9503,0.9543,0.936,0.9503,,8.0,0.0
2016-07-20,0.9416,0.9504,0.9403,0.9416,,8.0,1.0
2016-07-19,0.9484,0.9487,0.9484,0.9487,,9.0,1.0
2016-07-18,0.9556,0.9556,0.947,0.9483,,9.0,4.0
2016-07-15,0.95,0.9613,0.9464,0.9536,,5.0,3.0
2016-07-14,0.9515,0.9673,0.9497,0.954,,5.0,0.0
2016-07-13,0.9643,0.968,0.9593,0.9643,,5.0,0.0
2016-07-12,0.9602,0.9818,0.9583,0.9602,,5.0,2.0
2016-07-11,0.9803,0.9825,0.9778,0.9789,,4.0,0.0
2016-07-08,1.00155,1.006,0.9936,1.00155,,4.0,0.0
2016-07-07,0.99835,0.9999,0.99835,0.99835,,4.0,2.0
2016-07-06,0.9959,1.0038,0.9887,0.9921,,4.0,0.0
2016-07-05,0.9905,0.9913,0.9786,0.9905,,4.0,0.0
2016-07-01,0.98125,0.9818,0.98125,0.98125,,4.0,0.0
2016-06-30,0.97415,0.9826,0.974,0.97415,,5.0,0.0
2016-06-29,0.9812,0.9845,0.9776,0.9812,,5.0,3.0
2016-06-28,0.9878,0.9906,0.9786,0.97925,,4.0,1.0
2016-06-27,0.986,0.9922,0.9832,0.9868,,4.0,4.0
2016-06-24,0.988,1.0,0.9445,0.9845,,2.0,2.0
2016-06-23,0.9632,0.9675,0.9483,0.9515,,2.0,0.0
2016-06-22,0.9638,0.9648,0.9603,0.9638,,2.0,0.0
2016-06-21,0.96085,0.9716,0.9583,0.96085,,2.0,0.0
2016-06-20,0.96825,0.9699,0.9603,0.96825,,2.0,1.0
2016-06-17,0.966,0.9671,0.9605,0.96595,,1.0,1.0
2016-06-16,0.9646,0.9723,0.9628,0.96545,0.0,0.0,0.0
2016-06-15,0.9501,0.952,0.9469,0.9501,0.0,0.0,0.0
2016-06-14,0.9506,0.9514,0.9506,0.9506,0.0,0.0,0.0
2016-06-13,0.9485,0.9485,0.9485,0.9485,0.0,0.0,0.0
2016-06-03,0.94405,0.94405,0.94405,0.94405,0.0,0.0,0.0
2016-06-02,0.9254,0.9254,0.9254,0.9254,0.0,0.0,0.0
2016-06-01,0.91965,0.91965,0.91965,0.91965,0.0,0.0,0.0
