Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2015-06-15,0.8097,0.8113,0.8088,0.8104,,1888.0,579.0
2015-06-12,0.8097,0.812,0.8077,0.8102,,2242.0,1710.0
2015-06-11,0.8148,0.8149,0.8053,0.8104,,2373.0,2151.0
2015-06-10,0.8043,0.8166,0.8025,0.8152,,2116.0,673.0
2015-06-09,0.8023,0.8073,0.8018,0.8041,,2155.0,1018.0
2015-06-08,0.7959,0.8046,0.7959,0.8026,,2272.0,871.0
2015-06-05,0.8036,0.8041,0.7947,0.7962,,2310.0,856.0
2015-06-04,0.8045,0.8079,0.8021,0.804,,2361.0,579.0
2015-06-03,0.8058,0.8078,0.8022,0.8042,,2397.0,740.0
2015-06-02,0.8014,0.808,0.7998,0.8061,,2362.0,616.0
2015-06-01,0.8055,0.8075,0.8007,0.8011,,2433.0,602.0
2015-05-29,0.8074,0.8089,0.8054,0.8062,,2378.0,1114.0
2015-05-28,0.8083,0.8098,0.8037,0.8073,,2403.0,736.0
2015-05-27,0.813,0.8145,0.8062,0.8074,,2388.0,920.0
2015-05-26,0.8226,0.8235,0.811,0.8128,,2351.0,499.0
2015-05-22,0.8261,0.829,0.8226,0.8233,,2323.0,567.0
2015-05-21,0.8248,0.8276,0.8246,0.8269,,2270.0,941.0
2015-05-20,0.8291,0.8294,0.8234,0.8255,,2026.0,894.0
2015-05-19,0.8336,0.8346,0.8283,0.8284,,1723.0,481.0
2015-05-18,0.8377,0.8381,0.8333,0.8334,,1790.0,400.0
2015-05-15,0.8392,0.8394,0.8341,0.8387,,1779.0,515.0
2015-05-14,0.8389,0.8414,0.8382,0.8391,,1746.0,555.0
2015-05-13,0.8345,0.8403,0.8338,0.8399,,1758.0,633.0
2015-05-12,0.8329,0.835,0.8317,0.8345,,1807.0,251.0
2015-05-11,0.8351,0.8356,0.8325,0.833,,1813.0,643.0
2015-05-08,0.8352,0.8364,0.832,0.835,,1804.0,662.0
2015-05-07,0.8375,0.8402,0.8345,0.8351,,1851.0,484.0
2015-05-06,0.8342,0.8555,0.8335,0.8384,,1761.0,455.0
2015-05-05,0.8327,0.8355,0.8302,0.8347,,1744.0,161.0
2015-05-04,0.8322,0.8336,0.8318,0.8328,,1743.0,614.0
2015-05-01,0.8375,0.8376,0.8316,0.8316,,1831.0,659.0
2015-04-30,0.84,0.8446,0.8344,0.8378,,1765.0,603.0
2015-04-29,0.8417,0.8435,0.8382,0.8408,,1739.0,541.0
2015-04-28,0.84,0.8424,0.8394,0.8416,,1713.0,411.0
2015-04-27,0.8416,0.8423,0.8377,0.8402,,1735.0,614.0
2015-04-24,0.8365,0.842,0.8362,0.8416,,1772.0,605.0
2015-04-23,0.8338,0.8377,0.8332,0.8373,,1686.0,595.0
2015-04-22,0.8361,0.8384,0.834,0.8348,,1683.0,450.0
2015-04-21,0.8388,0.8395,0.8349,0.8357,,1705.0,564.0
2015-04-20,0.8417,0.8442,0.8377,0.8388,,1719.0,580.0
2015-04-17,0.8411,0.8438,0.839,0.8424,,1728.0,663.0
2015-04-16,0.8402,0.8423,0.8376,0.8419,,1651.0,680.0
2015-04-15,0.8384,0.8425,0.8358,0.8416,,1681.0,753.0
2015-04-14,0.8328,0.8404,0.8328,0.8384,,1708.0,1011.0
2015-04-13,0.832,0.8361,0.828,0.8335,,1834.0,505.0
2015-04-10,0.8299,0.8335,0.8296,0.8327,,1840.0,738.0
2015-04-09,0.833,0.8348,0.8287,0.8292,,1736.0,619.0
2015-04-08,0.8316,0.8366,0.8316,0.8342,,1807.0,738.0
2015-04-07,0.8379,0.8379,0.8309,0.8315,,1809.0,547.0
2015-04-06,0.8422,0.8424,0.8363,0.8386,,1888.0,291.0
2015-04-03,0.8357,0.8431,0.8325,0.8418,,1802.0,641.0
2015-04-02,0.8369,0.8378,0.8348,0.8362,,1820.0,651.0
2015-04-01,0.834,0.8382,0.8319,0.8369,,1923.0,640.0
2015-03-31,0.8334,0.8357,0.8316,0.8346,,1952.0,527.0
2015-03-30,0.8402,0.8404,0.8327,0.8329,,1917.0,733.0
2015-03-27,0.8397,0.8417,0.8377,0.8405,,1888.0,1719.0
2015-03-26,0.8379,0.8459,0.8372,0.8394,,1965.0,386.0
2015-03-25,0.836,0.8448,0.8355,0.8368,,2012.0,459.0
2015-03-24,0.8362,0.8396,0.8344,0.8364,,2025.0,349.0
2015-03-23,0.8354,0.8371,0.8332,0.8356,,2035.0,604.0
2015-03-20,0.8285,0.8349,0.8259,0.833,,1964.0,455.0
2015-03-19,0.8325,0.8364,0.8272,0.8277,,1875.0,1011.0
2015-03-18,0.8249,0.8392,0.8247,0.8297,,1817.0,335.0
2015-03-17,0.8249,0.8265,0.824,0.8247,,1773.0,512.0
2015-03-16,0.8245,0.8268,0.8242,0.8246,,1720.0,444.0
2015-03-13,0.8249,0.8264,0.8236,0.8252,,1585.0,535.0
2015-03-12,0.824,0.8294,0.822,0.825,,1396.0,525.0
2015-03-11,0.8267,0.8284,0.8233,0.8239,,1110.0,816.0
2015-03-10,0.8254,0.8279,0.8206,0.8268,,510.0,128.0
2015-03-09,0.8283,0.83,0.8247,0.8261,,453.0,196.0
2015-03-06,0.8333,0.8349,0.8257,0.8296,,312.0,81.0
2015-03-05,0.8368,0.837,0.8306,0.8332,,278.0,16.0
2015-03-04,0.8367,0.8381,0.8357,0.8363,,264.0,48.0
2015-03-03,0.8335,0.8386,0.8327,0.8365,,236.0,35.0
2015-03-02,0.835,0.8366,0.833,0.8333,,226.0,15.0
2015-02-27,0.8393,0.8405,0.836,0.8364,,215.0,29.0
2015-02-26,0.8409,0.8436,0.838,0.8385,,214.0,8.0
2015-02-25,0.842,0.844,0.8411,0.8425,,215.0,14.0
2015-02-24,0.8381,0.8431,0.836,0.8423,,211.0,4.0
2015-02-23,0.8398,0.8432,0.8392,0.8423,,208.0,9.0
2015-02-20,0.8417,0.8464,0.8403,0.8411,,204.0,2.0
2015-02-19,0.8436,0.8454,0.8402,0.8416,,203.0,13.0
2015-02-18,0.84,0.8446,0.8387,0.8432,,213.0,9.0
2015-02-17,0.8435,0.8468,0.8387,0.8395,,222.0,41.0
2015-02-13,0.8418,0.8456,0.8403,0.843,,186.0,126.0
2015-02-12,0.8355,0.8449,0.8321,0.8424,,82.0,1.0
2015-02-11,0.8326,0.8395,0.8315,0.8327,,83.0,49.0
2015-02-10,0.8452,0.8452,0.8373,0.8385,,42.0,18.0
2015-02-09,0.8423,0.8463,0.8419,0.8458,,27.0,13.0
2015-02-06,0.8533,0.8544,0.8402,0.8406,,23.0,1.0
2015-02-05,0.853,0.8558,0.8518,0.8518,,23.0,22.0
2015-02-04,0.85,0.8553,0.8489,0.8535,,41.0,13.0
2015-02-03,0.855,0.857,0.8508,0.8517,,29.0,11.0
2015-02-02,0.855,0.8552,0.8499,0.8544,,19.0,1.0
2015-01-30,0.8489,0.8538,0.8459,0.8524,,18.0,0.0
2015-01-29,0.8461,0.8531,0.8452,0.8461,,18.0,3.0
2015-01-28,0.85,0.8544,0.8472,0.8513,,19.0,3.0
2015-01-27,0.845,0.8537,0.8445,0.8508,,20.0,2.0
2015-01-26,0.8524,0.854,0.8455,0.8455,,22.0,3.0
2015-01-23,0.8459,0.8522,0.8433,0.8508,,19.0,1.0
2015-01-22,0.8505,0.8541,0.8442,0.8463,,20.0,7.0
2015-01-21,0.8508,0.8547,0.8494,0.8494,,22.0,28.0
2015-01-20,0.8551,0.8567,0.843,0.8431,,41.0,22.0
2015-01-16,0.862,0.8645,0.8508,0.8527,,28.0,1.0
2015-01-15,0.8566,0.8621,0.8492,0.8596,,27.0,21.0
2015-01-14,0.8516,0.8627,0.8492,0.8541,,9.0,2.0
2015-01-13,0.8498,0.8519,0.8428,0.8508,,8.0,5.0
2015-01-12,0.8476,0.8478,0.8394,0.8464,,6.0,13.0
2015-01-09,0.836,0.8456,0.8356,0.8447,,7.0,0.0
2015-01-08,0.8368,0.8368,0.835,0.8368,,7.0,0.0
2015-01-07,0.842,0.8449,0.8372,0.842,,7.0,2.0
2015-01-06,0.839,0.8483,0.839,0.8443,,5.0,0.0
2015-01-05,0.838,0.8389,0.8303,0.838,,5.0,3.0
2015-01-02,0.8354,0.8359,0.8296,0.8319,,4.0,0.0
2014-12-31,0.8357,0.8398,0.8351,0.8357,,4.0,0.0
2014-12-30,0.838,0.8427,0.838,0.838,,4.0,1.0
2014-12-29,0.8319,0.8333,0.8297,0.8298,,3.0,1.0
2014-12-26,0.8329,0.8335,0.8317,0.8322,,3.0,1.0
2014-12-24,0.8315,0.8327,0.8315,0.8317,,2.0,1.0
2014-12-23,0.833,0.833,0.8293,0.8298,,2.0,1.0
2014-12-22,0.8361,0.8394,0.8344,0.8351,,3.0,2.0
2014-12-19,0.8402,0.8429,0.8375,0.8382,,1.0,1.0
2014-12-18,0.8441,0.847,0.8399,0.8431,0.0,0.0,0.0
2014-12-17,0.8452,0.8603,0.8431,0.8452,0.0,0.0,0.0
2014-12-16,0.8548,0.8669,0.8545,0.8548,0.0,0.0,0.0
