Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2001-08-13,0.8264,0.8264,0.8264,0.8264,0.0,0.0,0.0
2001-08-10,0.8295,0.8295,0.8295,0.8295,0.0,0.0,0.0
2001-08-09,0.8309,0.8309,0.8309,0.8309,0.0,0.0,0.0
2001-08-08,0.8206,0.8206,0.8206,0.8206,0.0,0.0,0.0
2001-08-07,0.8201,0.8201,0.8201,0.8201,0.0,0.0,0.0
2001-08-06,0.8177,0.8177,0.8177,0.8177,0.0,0.0,0.0
2001-08-03,0.819,0.819,0.819,0.819,0.0,0.0,0.0
2001-08-02,0.8185,0.8185,0.8185,0.8185,0.0,0.0,0.0
2001-08-01,0.813,0.813,0.813,0.813,0.0,0.0,0.0
2001-07-31,0.8102,0.8102,0.8102,0.8102,0.0,0.0,0.0
2001-07-30,0.81,0.81,0.81,0.81,0.0,0.0,0.0
2001-07-27,0.8201,0.8201,0.8201,0.8201,0.0,0.0,0.0
2001-07-26,0.8196,0.8196,0.8196,0.8196,0.0,0.0,0.0
2001-07-25,0.8204,0.8204,0.8204,0.8204,0.0,0.0,0.0
2001-07-24,0.8188,0.8188,0.8188,0.8188,0.0,0.0,0.0
2001-07-23,0.8154,0.8154,0.8154,0.8154,0.0,0.0,0.0
2001-07-20,0.8261,0.8261,0.8261,0.8261,0.0,0.0,0.0
2001-07-19,0.8224,0.8224,0.8224,0.8224,0.0,0.0,0.0
2001-07-18,0.8189,0.8189,0.8189,0.8189,0.0,0.0,0.0
2001-07-17,0.8117,0.8117,0.8117,0.8117,0.0,0.0,0.0
2001-07-16,0.8096,0.8096,0.8096,0.8096,0.0,0.0,0.0
2001-07-13,0.8134,0.8134,0.8134,0.8134,0.0,0.0,0.0
2001-07-12,0.8207,0.8207,0.8207,0.8207,0.0,0.0,0.0
2001-07-11,0.8172,0.8172,0.8172,0.8172,0.0,0.0,0.0
2001-07-10,0.8108,0.8108,0.8108,0.8108,0.0,0.0,0.0
2001-07-09,0.8105,0.8105,0.8105,0.8105,0.0,0.0,0.0
2001-07-06,0.8068,0.8068,0.8068,0.8068,0.0,0.0,0.0
2001-07-05,0.8085,0.8085,0.8085,0.8085,0.0,0.0,0.0
2001-07-03,0.8177,0.8177,0.8177,0.8177,0.0,0.0,0.0
2001-07-02,0.8175,0.8175,0.8175,0.8175,0.0,0.0,0.0
2001-06-29,0.8153,0.8153,0.8153,0.8153,0.0,0.0,0.0
2001-06-28,0.8156,0.8156,0.8156,0.8156,0.0,0.0,0.0
2001-06-27,0.8185,0.8185,0.8185,0.8185,0.0,0.0,0.0
2001-06-26,0.822,0.822,0.822,0.822,0.0,0.0,0.0
2001-06-25,0.8215,0.8215,0.8215,0.8215,0.0,0.0,0.0
2001-06-22,0.8179,0.8179,0.8179,0.8179,0.0,0.0,0.0
2001-06-21,0.818,0.818,0.818,0.818,0.0,0.0,0.0
2001-06-20,0.8229,0.8229,0.8229,0.8229,0.0,0.0,0.0
2001-06-19,0.8271,0.8271,0.8271,0.8271,0.0,0.0,0.0
2001-06-18,0.8255,0.8255,0.8255,0.8255,0.0,0.0,0.0
