Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2012-06-15,1332.25,1339.75,1331.25,1336.47,,865042.0,485343.0
2012-06-14,1315.75,1333.5,1311.75,1333.0,,990778.0,511475.0
2012-06-13,1326.25,1327.75,1310.25,1315.5,,1176759.0,817732.0
2012-06-12,1307.5,1327.25,1303.75,1326.75,,1550720.0,1171558.0
2012-06-11,1342.0,1349.0,1306.25,1307.0,,2040231.0,1334158.0
2012-06-08,1316.25,1329.5,1305.5,1328.75,,2482306.0,2584043.0
2012-06-07,1315.25,1329.5,1312.0,1316.75,,2773548.0,2836135.0
2012-06-06,1285.25,1315.75,1283.0,1315.5,,2921466.0,2035780.0
2012-06-05,1273.25,1286.75,1267.5,1285.0,,2960597.0,2338973.0
2012-06-04,1275.0,1281.5,1262.0,1273.0,,3008101.0,3278646.0
2012-06-01,1306.25,1307.5,1273.5,1274.0,,2961742.0,2746687.0
2012-05-31,1309.0,1319.0,1297.25,1309.25,,2979748.0,2313731.0
2012-05-30,1333.5,1334.25,1308.0,1308.5,,2959600.0,2236090.0
2012-05-29,1322.0,1334.25,1317.5,1333.5,,2951359.0,1521622.0
2012-05-25,1322.5,1329.75,1312.0,1315.0,,2962701.0,2171218.0
2012-05-24,1315.75,1323.5,1306.0,1322.5,,2971911.0,2555222.0
2012-05-23,1315.5,1319.0,1294.0,1315.75,,2942926.0,2449269.0
2012-05-22,1315.25,1326.5,1307.5,1314.75,,2928492.0,2051007.0
2012-05-21,1291.75,1316.0,1287.25,1315.75,,2957278.0,2816411.0
2012-05-18,1302.0,1310.5,1289.75,1290.75,,2927847.0,2906203.0
2012-05-17,1323.0,1330.75,1300.5,1301.25,,2941326.0,2282620.0
2012-05-16,1328.75,1339.75,1320.75,1322.5,,2929667.0,2402932.0
2012-05-15,1334.5,1347.0,1325.5,1328.25,,2870892.0,1912994.0
2012-05-14,1346.0,1351.0,1333.25,1334.0,,2859612.0,1840516.0
2012-05-11,1357.5,1363.25,1344.0,1350.0,,2842146.0,1839321.0
2012-05-10,1351.25,1363.75,1345.75,1357.5,,2856301.0,2523438.0
2012-05-09,1359.0,1360.75,1339.25,1351.0,,2832476.0,2307638.0
2012-05-08,1365.25,1368.0,1343.75,1358.5,,2826296.0,1610579.0
2012-05-07,1354.0,1370.25,1342.5,1365.75,,2833205.0,2076198.0
2012-05-04,1386.5,1389.0,1361.5,1362.5,,2800522.0,1761579.0
2012-05-03,1397.5,1402.75,1384.5,1386.0,,2818494.0,1682321.0
2012-05-02,1400.5,1404.75,1389.25,1397.5,,2825580.0,1305665.0
2012-05-01,1394.25,1411.5,1391.25,1400.5,,2820525.0,1322300.0
2012-04-30,1400.25,1402.5,1389.75,1393.5,,2844782.0,1616584.0
