Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2008-03-17,1.013,1.0299,1.013,1.0299,,28.0,27.0
2008-03-14,0.9931,1.0108,0.9879,1.0081,,112.0,158.0
2008-03-13,0.985,1.0022,0.9833,0.9901,,224.0,79.0
2008-03-12,0.9681,0.9841,0.9665,0.9805,,224.0,83.0
2008-03-11,0.9837,0.9861,0.9658,0.9675,,237.0,72.0
2008-03-10,0.9783,0.9848,0.9768,0.9827,,235.0,103.0
2008-03-07,0.9746,0.9861,0.9695,0.9752,,240.0,76.0
2008-03-06,0.9635,0.976,0.9622,0.9721,,244.0,95.0
2008-03-05,0.9683,0.969,0.9608,0.9636,,236.0,51.0
2008-03-04,0.9697,0.9749,0.9667,0.9705,,236.0,82.0
2008-03-03,0.9678,0.9755,0.9654,0.9705,,239.0,132.0
2008-02-29,0.9543,0.9642,0.9538,0.9629,,218.0,114.0
2008-02-28,0.941,0.9526,0.939,0.9503,,216.0,148.0
2008-02-27,0.933,0.9442,0.933,0.9408,,222.0,71.0
2008-02-26,0.9273,0.9341,0.9261,0.9337,,216.0,46.0
2008-02-25,0.9332,0.934,0.9254,0.9267,,221.0,86.0
2008-02-22,0.9335,0.9383,0.9312,0.9368,,201.0,30.0
2008-02-21,0.9267,0.9348,0.9247,0.9328,,202.0,54.0
2008-02-20,0.9294,0.9321,0.9247,0.9262,,207.0,54.0
2008-02-19,0.931,0.9346,0.9253,0.9312,,222.0,49.0
2008-02-15,0.93,0.935,0.9252,0.9308,,225.0,69.0
2008-02-14,0.927,0.9297,0.923,0.9285,,236.0,114.0
2008-02-13,0.9339,0.9367,0.9243,0.9264,,214.0,69.0
2008-02-12,0.938,0.9385,0.9322,0.9338,,211.0,92.0
2008-02-11,0.9333,0.9425,0.9317,0.9373,,199.0,65.0
2008-02-08,0.9326,0.9357,0.9305,0.9336,,192.0,197.0
2008-02-07,0.9416,0.9461,0.9296,0.9331,,186.0,96.0
2008-02-06,0.9379,0.9443,0.9379,0.9409,,200.0,89.0
2008-02-05,0.9401,0.9406,0.9309,0.9379,,197.0,80.0
2008-02-04,0.9413,0.9416,0.9367,0.9398,,190.0,30.0
2008-02-01,0.9431,0.9471,0.9397,0.9422,,191.0,137.0
2008-01-31,0.9444,0.9486,0.9386,0.9425,,218.0,103.0
2008-01-30,0.9388,0.9442,0.934,0.9382,,210.0,52.0
2008-01-29,0.939,0.9431,0.9365,0.938,,212.0,149.0
2008-01-28,0.939,0.9467,0.9378,0.9397,,211.0,163.0
2008-01-25,0.9367,0.9405,0.9304,0.938,,195.0,63.0
2008-01-24,0.9393,0.947,0.9366,0.9398,,191.0,176.0
2008-01-23,0.9388,0.9554,0.935,0.9493,,196.0,240.0
2008-01-22,0.9416,0.9512,0.9335,0.943,,218.0,78.0
2008-01-18,0.9443,0.9446,0.9343,0.9394,,218.0,118.0
2008-01-17,0.9365,0.9433,0.9321,0.9392,,200.0,140.0
2008-01-16,0.9439,0.9491,0.9316,0.9342,,221.0,153.0
2008-01-15,0.9306,0.9432,0.9293,0.9394,,236.0,82.0
2008-01-14,0.9247,0.9365,0.9233,0.9288,,235.0,40.0
2008-01-11,0.9182,0.9259,0.9171,0.9237,,234.0,69.0
2008-01-10,0.9147,0.9222,0.9142,0.9185,,225.0,59.0
2008-01-09,0.924,0.9249,0.9144,0.9195,,232.0,96.0
2008-01-08,0.9227,0.9242,0.917,0.9206,,227.0,46.0
2008-01-07,0.9275,0.9276,0.918,0.9238,,228.0,135.0
2008-01-04,0.9195,0.9334,0.9195,0.9287,,227.0,113.0
2008-01-03,0.921,0.9306,0.9183,0.9215,,191.0,68.0
2008-01-02,0.9039,0.9225,0.9027,0.9207,,201.0,80.0
2007-12-31,0.8962,0.9067,0.8962,0.9013,,196.0,65.0
2007-12-28,0.8861,0.896,0.8842,0.8936,,212.0,75.0
2007-12-27,0.8826,0.8885,0.8795,0.8866,,176.0,7.0
2007-12-26,0.8849,0.885,0.8831,0.8831,,175.0,9.0
2007-12-24,0.884,0.884,0.8801,0.8818,,178.0,55.0
2007-12-21,0.8914,0.8933,0.8832,0.8849,,167.0,40.0
2007-12-20,0.8908,0.8944,0.8903,0.8927,,163.0,71.0
2007-12-19,0.8913,0.8958,0.89,0.8909,,178.0,30.0
2007-12-18,0.8927,0.8959,0.89,0.8917,,181.0,72.0
2007-12-17,0.8925,0.8953,0.8898,0.8943,,158.0,117.0
2007-12-14,0.8985,0.8994,0.8895,0.8911,,174.0,69.0
2007-12-13,0.902,0.9073,0.8987,0.9006,,146.0,86.0
2007-12-12,0.9122,0.9139,0.8986,0.9008,,110.0,85.0
2007-12-11,0.9036,0.9147,0.9025,0.912,,63.0,24.0
2007-12-10,0.9092,0.9095,0.9042,0.9055,,52.0,19.0
2007-12-07,0.9061,0.9082,0.904,0.9053,,43.0,5.0
2007-12-06,0.912,0.9125,0.9076,0.9076,,41.0,6.0
2007-12-05,0.92,0.92,0.9122,0.9149,,39.0,7.0
2007-12-04,0.9185,0.9232,0.9185,0.9205,,38.0,3.0
2007-12-03,0.9155,0.9184,0.9155,0.916,,37.0,14.0
2007-11-30,0.919,0.9193,0.9101,0.9106,,44.0,6.0
2007-11-29,0.92,0.9243,0.9196,0.9218,,45.0,16.0
2007-11-28,0.9315,0.9328,0.9172,0.9209,,39.0,7.0
2007-11-27,0.9383,0.9418,0.929,0.9327,,37.0,2.0
2007-11-26,0.9349,0.9439,0.9332,0.9389,,37.0,4.0
2007-11-23,0.94,0.94,0.9346,0.9355,,37.0,16.0
2007-11-21,0.928,0.9347,0.9229,0.9324,,31.0,4.0
2007-11-20,0.9235,0.9241,0.917,0.9236,,29.0,8.0
2007-11-19,0.919,0.9228,0.9144,0.9225,,21.0,0.0
2007-11-16,0.9148,0.9217,0.9114,0.9148,,21.0,4.0
2007-11-15,0.9119,0.919,0.9104,0.9176,,20.0,0.0
2007-11-14,0.9084,0.9132,0.9076,0.9084,,20.0,9.0
2007-11-13,0.9234,0.9236,0.9145,0.9161,,19.0,5.0
2007-11-09,0.9144,0.9166,0.8999,0.9142,,15.0,3.0
2007-11-08,0.9,0.9038,0.8961,0.9023,,12.0,6.0
2007-11-07,0.8853,0.8999,0.8853,0.8986,,7.0,0.0
2007-11-06,0.8853,0.8877,0.8851,0.8853,,7.0,2.0
2007-11-05,0.8875,0.8895,0.8847,0.8871,,7.0,0.0
2007-11-02,0.8849,0.8858,0.8803,0.8849,,7.0,0.0
2007-11-01,0.8831,0.8861,0.8774,0.8831,,7.0,0.0
2007-10-31,0.8801,0.8849,0.8793,0.8801,,7.0,1.0
2007-10-30,0.8879,0.8879,0.8832,0.8842,,7.0,1.0
2007-10-29,0.8865,0.889,0.8839,0.8859,,6.0,1.0
2007-10-26,0.8884,0.8904,0.8874,0.8888,,5.0,2.0
2007-10-25,0.89,0.8921,0.8874,0.8902,,3.0,0.0
2007-10-24,0.89,0.8922,0.8852,0.89,,3.0,4.0
2007-10-23,0.8888,0.8888,0.8836,0.8857,,3.0,0.0
2007-10-22,0.8902,0.8935,0.8878,0.8902,,3.0,0.0
2007-10-19,0.8854,0.8863,0.8804,0.8854,,3.0,0.0
2007-10-18,0.8793,0.8804,0.8779,0.8793,,3.0,0.0
2007-10-17,0.8729,0.8745,0.8693,0.8729,,3.0,0.0
2007-10-16,0.8719,0.8733,0.8678,0.8719,,3.0,0.0
2007-10-15,0.8683,0.8686,0.8632,0.8683,,3.0,0.0
2007-10-12,0.8657,0.866,0.8635,0.8657,,3.0,0.0
2007-10-11,0.8683,0.8697,0.8645,0.8683,,3.0,1.0
2007-10-10,0.8692,0.8705,0.8681,0.8687,,3.0,1.0
2007-10-09,0.8697,0.8718,0.8687,0.8692,,3.0,0.0
2007-10-05,0.8711,0.8735,0.87,0.8711,,3.0,1.0
2007-10-04,0.8749,0.8759,0.8738,0.8743,,2.0,1.0
2007-10-03,0.8732,0.88,0.8727,0.8731,,2.0,0.0
2007-10-02,0.8796,0.8824,0.8788,0.8796,,2.0,0.0
2007-10-01,0.8804,0.8816,0.8787,0.8804,,2.0,0.0
2007-09-28,0.8882,0.8884,0.8837,0.8882,,2.0,0.0
2007-09-27,0.8816,0.8842,0.8797,0.8816,,2.0,2.0
2007-09-26,0.8866,0.8866,0.8809,0.8832,,1.0,0.0
2007-09-25,0.8903,0.8939,0.889,0.8903,,1.0,0.0
2007-09-24,0.8878,0.8887,0.8865,0.8878,,1.0,0.0
2007-09-21,0.8835,0.884,0.8814,0.8835,,1.0,0.0
2007-09-20,0.891,0.8943,0.8893,0.891,,1.0,1.0
2007-09-19,0.8791,0.8791,0.8772,0.8788,0.0,0.0,0.0
2007-09-18,0.8821,0.8881,0.8784,0.8821,0.0,0.0,0.0
