Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2007-09-20,1528.25,1529.5,1516.75,1519.75,,1080981.0,580287.0
2007-09-19,1519.0,1539.0,1518.75,1528.75,,1466610.0,671586.0
2007-09-18,1477.5,1521.0,1472.25,1520.0,,1551695.0,399122.0
2007-09-17,1484.5,1484.5,1472.25,1477.0,,1671056.0,560738.0
2007-09-14,1484.75,1487.0,1473.25,1485.0,,1768229.0,865139.0
2007-09-13,1475.75,1491.0,1471.0,1485.0,,1933025.0,1803900.0
2007-09-12,1472.0,1481.25,1465.75,1476.25,,1961487.0,1855898.0
2007-09-11,1454.75,1474.5,1453.25,1472.75,,2040812.0,2089511.0
2007-09-10,1458.5,1465.5,1440.75,1455.25,,2027560.0,2462976.0
2007-09-07,1479.25,1480.25,1450.25,1459.75,,1947312.0,1520257.0
2007-09-06,1476.25,1484.5,1469.5,1479.5,,1934244.0,1938199.0
2007-09-05,1488.75,1489.5,1468.25,1476.5,,1914390.0,1605356.0
2007-09-04,1476.0,1499.25,1468.5,1489.5,,1959100.0,1719861.0
2007-08-31,1461.5,1484.75,1461.25,1476.75,,2014224.0,1859430.0
2007-08-30,1465.25,1471.5,1452.5,1461.5,,2036036.0,2013564.0
2007-08-29,1438.5,1467.25,1435.0,1465.5,,2007338.0,1968439.0
2007-08-28,1469.5,1470.5,1434.75,1438.25,,1984793.0,911862.0
2007-08-27,1483.25,1483.5,1468.0,1469.75,,1975231.0,1194936.0
2007-08-24,1466.5,1484.0,1460.0,1483.5,,1975569.0,1638692.0
2007-08-23,1468.0,1483.75,1457.0,1466.5,,1997365.0,1577659.0
2007-08-22,1450.25,1469.5,1448.75,1468.75,,2009133.0,1790908.0
2007-08-21,1448.75,1460.0,1440.25,1450.25,,2070171.0,1752018.0
2007-08-20,1448.75,1457.0,1434.5,1449.0,,2047870.0,3323512.0
2007-08-17,1424.75,1471.5,1399.5,1450.0,,2162602.0,4817982.0
2007-08-16,1414.5,1433.0,1374.5,1424.5,,2075948.0,2962153.0
2007-08-15,1433.0,1447.0,1408.75,1414.5,,2067112.0,2599901.0
2007-08-14,1455.25,1462.75,1430.25,1434.25,,2042965.0,1798787.0
2007-08-13,1454.5,1472.5,1453.5,1455.0,,2083824.0,3630084.0
2007-08-10,1458.0,1468.5,1433.0,1451.0,,2073955.0,3208674.0
2007-08-09,1502.25,1504.5,1456.5,1458.0,,2093022.0,2713939.0
2007-08-08,1482.0,1510.5,1480.5,1504.0,,2093698.0,2610986.0
2007-08-07,1468.25,1494.75,1460.75,1482.5,,2060371.0,2864358.0
2007-08-06,1439.5,1473.5,1432.25,1467.75,,2050048.0,2673337.0
2007-08-03,1481.25,1484.25,1436.25,1443.0,,2034607.0,2209158.0
2007-08-02,1469.5,1483.0,1464.5,1481.75,,2030024.0,3411368.0
2007-08-01,1462.5,1475.0,1442.25,1470.0,,1967126.0,2589335.0
2007-07-31,1480.5,1495.75,1456.25,1462.0,,1893840.0,2212883.0
2007-07-30,1460.0,1484.75,1455.0,1480.75,,1917348.0,3043045.0
2007-07-27,1489.75,1496.5,1457.25,1458.0,,1848354.0,3650201.0
2007-07-26,1523.5,1529.5,1471.0,1488.0,,1772197.0,2385315.0
2007-07-25,1522.5,1532.25,1510.5,1524.75,,1775969.0,2101765.0
2007-07-24,1549.25,1551.75,1516.5,1522.5,,1737175.0,1148097.0
2007-07-23,1543.75,1556.25,1543.5,1549.0,,1734742.0,2192420.0
2007-07-20,1559.0,1561.75,1537.25,1545.0,,1702966.0,1337495.0
2007-07-19,1555.5,1565.0,1548.5,1559.75,,1717185.0,2112721.0
2007-07-18,1557.5,1558.0,1542.5,1554.75,,1693102.0,1267583.0
2007-07-17,1559.25,1565.5,1555.0,1558.75,,1692799.0,1081563.0
2007-07-16,1560.25,1566.25,1556.5,1559.75,,1682840.0,1135596.0
2007-07-13,1555.25,1565.75,1553.5,1560.0,,1678553.0,1652964.0
2007-07-12,1531.25,1559.0,1529.75,1555.75,,1661429.0,1606676.0
2007-07-11,1520.25,1531.75,1515.25,1531.0,,1676120.0,1735981.0
2007-07-10,1542.25,1544.0,1519.0,1520.0,,1631113.0,797179.0
2007-07-09,1542.25,1546.0,1538.0,1542.5,,1609606.0,882981.0
2007-07-06,1534.25,1544.0,1531.25,1542.5,,1625142.0,861666.0
2007-07-05,1533.25,1540.75,1528.5,1534.5,,1615164.0,546285.0
2007-07-03,1531.0,1537.75,1530.75,1536.25,,1630939.0,913055.0
2007-07-02,1515.25,1532.75,1514.75,1531.0,,1641911.0,1772353.0
2007-06-29,1517.75,1530.25,1504.5,1515.5,,1614959.0,1376602.0
2007-06-28,1518.5,1528.0,1515.5,1517.25,,1607166.0,1788626.0
2007-06-27,1498.5,1520.0,1492.0,1519.0,,1640966.0,1922024.0
2007-06-26,1513.75,1519.5,1497.25,1497.75,,1632502.0,1905275.0
2007-06-25,1519.25,1528.0,1505.0,1513.5,,1578239.0,1680674.0
2007-06-22,1535.5,1536.0,1513.5,1520.5,,1569497.0,1919075.0
2007-06-21,1527.25,1537.0,1518.0,1535.75,,1602768.0,1830597.0
2007-06-20,1548.75,1554.25,1525.25,1527.0,,1576863.0,1070708.0
2007-06-19,1545.5,1550.75,1540.5,1549.0,,1580742.0,852556.0
2007-06-18,1547.0,1553.0,1543.75,1546.0,,1561116.0,1366620.0
2007-06-15,1539.5,1554.0,1538.25,1547.75,,1537258.0,1712047.0
2007-06-14,1529.5,1542.0,1528.5,1539.5,,1473177.0,2122247.0
2007-06-13,1507.5,1531.75,1503.75,1530.25,,1390944.0,2432564.0
2007-06-12,1525.0,1527.0,1506.5,1507.5,,1078952.0,1524589.0
2007-06-11,1521.75,1531.25,1518.5,1525.25,,881565.0,2013560.0
2007-06-08,1503.75,1524.0,1494.25,1522.5,,696665.0,1859481.0
2007-06-07,1532.0,1538.25,1502.25,1503.75,,383104.0,179651.0
2007-06-06,1548.75,1550.5,1530.25,1531.25,,251323.0,153168.0
2007-06-05,1554.75,1556.25,1542.0,1548.75,,123602.0,69590.0
2007-06-04,1554.25,1557.5,1548.25,1555.5,,73057.0,16275.0
2007-06-01,1548.0,1557.75,1548.0,1554.75,,63176.0,23148.0
2007-05-31,1548.5,1553.0,1545.5,1548.0,,51955.0,12506.0
2007-05-30,1536.5,1549.25,1527.5,1548.75,,45324.0,16095.0
2007-05-29,1533.0,1539.0,1529.25,1537.25,,34983.0,1930.0
2007-05-25,1526.75,1535.0,1525.25,1532.0,,34360.0,7438.0
2007-05-24,1540.0,1547.25,1522.5,1526.25,,29938.0,2348.0
2007-05-23,1541.0,1550.25,1539.25,1540.25,,29443.0,5317.0
2007-05-22,1542.25,1548.0,1540.0,1540.0,,26134.0,1095.0
2007-05-21,1542.0,1548.5,1541.25,1542.75,,26215.0,1985.0
2007-05-18,1530.25,1542.75,1528.75,1542.75,,24941.0,1005.0
2007-05-17,1531.5,1536.0,1528.0,1530.0,,25006.0,2835.0
2007-05-16,1522.5,1533.0,1520.5,1532.5,,22902.0,4147.0
2007-05-15,1519.25,1534.0,1517.5,1523.0,,19322.0,4538.0
2007-05-14,1526.25,1530.5,1517.5,1523.25,,15660.0,3615.0
2007-05-11,1512.75,1527.0,1510.5,1526.75,,15540.0,2350.0
2007-05-10,1531.25,1531.25,1510.75,1513.5,,14185.0,1238.0
2007-05-09,1526.5,1533.25,1522.75,1530.25,,13738.0,1150.0
2007-05-08,1528.0,1528.25,1520.5,1526.75,,13298.0,676.0
2007-05-07,1528.0,1531.0,1527.25,1528.75,,12955.0,772.0
2007-05-04,1522.25,1531.0,1521.5,1528.75,,12669.0,636.0
2007-05-03,1514.5,1523.5,1513.5,1522.75,,12494.0,323.0
2007-05-02,1507.0,1518.75,1507.0,1515.25,,12432.0,929.0
2007-05-01,1502.0,1507.0,1496.5,1506.75,,12345.0,1006.0
2007-04-30,1515.0,1518.75,1502.5,1502.5,,11792.0,213.0
2007-04-27,1516.75,1517.75,1509.0,1516.25,,11747.0,1093.0
2007-04-26,1515.5,1518.75,1511.75,1517.0,,11226.0,619.0
2007-04-25,1502.5,1517.25,1501.25,1515.0,,11035.0,3267.0
2007-04-24,1505.0,1505.5,1494.5,1502.5,,10830.0,1577.0
2007-04-23,1507.0,1508.75,1501.5,1502.5,,10725.0,771.0
2007-04-20,1493.25,1507.75,1493.25,1507.25,,10623.0,439.0
2007-04-19,1491.75,1495.25,1482.75,1494.25,,10531.0,352.0
2007-04-18,1491.25,1498.0,1487.5,1494.25,,10486.0,288.0
2007-04-17,1488.25,1496.25,1485.75,1493.0,,10437.0,544.0
2007-04-16,1475.25,1490.75,1475.25,1489.25,,10109.0,1355.0
2007-04-13,1469.25,1475.25,1466.0,1475.0,,10322.0,543.0
2007-04-12,1461.75,1470.25,1456.0,1469.25,,9876.0,812.0
2007-04-11,1468.25,1471.5,1457.75,1462.0,,9911.0,928.0
2007-04-10,1467.25,1471.5,1465.5,1469.5,,9929.0,1963.0
2007-04-09,1470.75,1472.0,1466.5,1468.0,,9142.0,699.0
2007-04-05,1462.0,1468.0,1460.0,1466.0,,9054.0,195.0
2007-04-04,1462.5,1463.25,1458.0,1462.0,,9010.0,956.0
2007-04-03,1452.0,1463.5,1451.0,1460.5,,8338.0,361.0
2007-04-02,1446.0,1448.75,1439.25,1446.5,,8341.0,744.0
2007-03-30,1444.75,1452.5,1431.75,1444.5,,7909.0,1028.0
2007-03-29,1447.0,1451.0,1436.75,1444.75,,7260.0,2193.0
2007-03-28,1445.75,1450.25,1437.5,1442.75,,6152.0,232.0
2007-03-27,1459.25,1459.25,1449.75,1454.0,,6140.0,1405.0
2007-03-26,1460.75,1462.25,1447.5,1458.75,,5325.0,619.0
2007-03-23,1457.5,1464.0,1457.25,1460.5,,5294.0,1135.0
2007-03-22,1457.0,1463.75,1454.75,1458.5,,4643.0,1513.0
2007-03-21,1436.0,1462.75,1434.5,1458.25,,3603.0,958.0
2007-03-20,1428.75,1436.75,1426.25,1436.5,0.0,0.0,0.0
