Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2004-06-21,0.9254,0.9269,0.9217,0.9223,,57.0,27.0
2004-06-18,0.9155,0.9248,0.9151,0.922,,65.0,21.0
2004-06-17,0.9124,0.9207,0.9109,0.9156,,59.0,14.0
2004-06-16,0.9172,0.9186,0.9109,0.9119,,57.0,15.0
2004-06-15,0.906,0.9184,0.8996,0.9184,,55.0,17.0
2004-06-14,0.905,0.9119,0.9004,0.9026,,37.0,25.0
2004-06-10,0.9085,0.9192,0.9085,0.9184,,37.0,25.0
2004-06-09,0.9177,0.9235,0.9084,0.9085,,25.0,24.0
2004-06-08,0.917,0.917,0.9118,0.9151,,14.0,10.0
2004-06-07,0.9081,0.9167,0.9058,0.9157,,11.0,1.0
2004-06-04,0.9008,0.9087,0.9008,0.9039,,11.0,3.0
2004-06-03,0.9085,0.913,0.9005,0.9055,,10.0,3.0
2004-06-02,0.9096,0.9123,0.9071,0.912,,10.0,2.0
2004-06-01,0.9155,0.9172,0.9078,0.9079,,8.0,0.0
2004-05-28,0.9105,0.9105,0.9063,0.9093,,8.0,0.0
2004-05-27,0.9055,0.9055,0.8977,0.9052,,8.0,0.0
2004-05-26,0.8994,0.9007,0.8985,0.8985,,8.0,0.0
2004-05-25,0.8987,0.8987,0.8892,0.8982,,8.0,4.0
2004-05-24,0.8911,0.8913,0.89,0.8904,,6.0,0.0
2004-05-21,0.8953,0.8967,0.8871,0.8948,,6.0,1.0
2004-05-20,0.8863,0.8897,0.8863,0.8897,,6.0,0.0
2004-05-19,0.8915,0.8921,0.889,0.8916,,6.0,3.0
2004-05-18,0.881,0.8841,0.8796,0.8803,,3.0,0.0
2004-05-17,0.8787,0.8862,0.8779,0.8779,,3.0,0.0
2004-05-14,0.8777,0.8797,0.8763,0.8794,,3.0,0.0
2004-05-13,0.8783,0.8783,0.8772,0.8772,,3.0,0.0
2004-05-12,0.8868,0.8917,0.8863,0.8872,,3.0,0.0
2004-05-11,0.8858,0.8864,0.8858,0.8863,,3.0,1.0
2004-05-10,0.8819,0.8837,0.881,0.8837,,3.0,0.0
2004-05-07,0.8959,0.8959,0.895,0.895,,3.0,2.0
2004-05-06,0.92,0.92,0.9147,0.9148,,2.0,1.0
2004-05-05,0.925,0.925,0.9245,0.9245,,2.0,0.0
2004-05-04,0.9143,0.9156,0.9143,0.9156,,2.0,0.0
2004-05-03,0.9094,0.9111,0.9094,0.9103,,2.0,0.0
2004-04-30,0.9095,0.9117,0.9095,0.9103,,2.0,0.0
2004-04-29,0.9133,0.9153,0.9067,0.9128,,2.0,0.0
2004-04-28,0.9178,0.9195,0.9125,0.9134,,2.0,3.0
2004-04-27,0.9191,0.9191,0.9155,0.918,0.0,0.0,0.0
2004-04-26,0.9248,0.9255,0.9243,0.9243,0.0,0.0,0.0
2004-04-23,0.9205,0.9233,0.9203,0.9203,0.0,0.0,0.0
2004-04-22,0.9162,0.9186,0.9162,0.9169,0.0,0.0,0.0
2004-04-21,0.9183,0.9227,0.9174,0.9179,0.0,0.0,0.0
2004-04-20,0.9283,0.9306,0.9254,0.9273,0.0,0.0,0.0
2004-04-19,0.9262,0.9263,0.9256,0.9263,0.0,0.0,0.0
2004-04-16,0.9307,0.9326,0.9261,0.9326,0.0,0.0,0.0
2004-04-15,0.9267,0.9275,0.9267,0.9275,0.0,0.0,0.0
2004-04-14,0.9235,0.9279,0.9235,0.9237,0.0,0.0,0.0
2004-04-13,0.941,0.942,0.941,0.942,0.0,0.0,0.0
2004-04-12,0.9532,0.9534,0.9532,0.9534,0.0,0.0,0.0
2004-04-08,0.9452,0.9488,0.9452,0.9454,0.0,0.0,0.0
2004-04-07,0.9557,0.9557,0.9489,0.9547,0.0,0.0,0.0
2004-04-06,0.9491,0.951,0.9397,0.951,0.0,0.0,0.0
2004-04-05,0.9553,0.963,0.9552,0.9572,0.0,0.0,0.0
2004-04-02,0.9622,0.9651,0.962,0.962,0.0,0.0,0.0
2004-04-01,0.9687,0.9694,0.9685,0.9685,0.0,0.0,0.0
2004-03-31,0.9651,0.9664,0.9631,0.9631,0.0,0.0,0.0
2004-03-30,0.9506,0.9517,0.9481,0.9517,0.0,0.0,0.0
2004-03-29,0.9528,0.953,0.9528,0.953,0.0,0.0,0.0
2004-03-26,0.9483,0.9512,0.9483,0.9486,0.0,0.0,0.0
2004-03-25,0.948,0.9489,0.9477,0.9477,0.0,0.0,0.0
2004-03-24,0.9462,0.9472,0.9462,0.9472,0.0,0.0,0.0
2004-03-23,0.9425,0.9435,0.9405,0.9416,0.0,0.0,0.0
2004-03-22,0.9411,0.9419,0.939,0.9419,0.0,0.0,0.0
2004-03-19,0.9412,0.9424,0.9385,0.9416,0.0,0.0,0.0
2004-03-18,0.9423,0.9432,0.9395,0.9419,0.0,0.0,0.0
2004-03-17,0.93,0.9311,0.9283,0.9294,0.0,0.0,0.0
2004-03-16,0.922,0.9249,0.922,0.9249,0.0,0.0,0.0
2004-03-09,0.9043,0.9043,0.9043,0.9043,0.0,0.0,0.0
2004-03-08,0.9035,0.9035,0.9035,0.9035,0.0,0.0,0.0
2004-03-05,0.8978,0.8978,0.8978,0.8978,0.0,0.0,0.0
2004-03-04,0.9059,0.9059,0.9059,0.9059,0.0,0.0,0.0
2004-03-03,0.9142,0.9142,0.9142,0.9142,0.0,0.0,0.0
2004-03-02,0.9141,0.9141,0.9141,0.9141,0.0,0.0,0.0
2004-03-01,0.9232,0.9232,0.9232,0.9232,0.0,0.0,0.0
2004-02-27,0.9217,0.9217,0.9217,0.9217,0.0,0.0,0.0
2004-02-26,0.9177,0.9177,0.9177,0.9177,0.0,0.0,0.0
2004-02-25,0.9233,0.9233,0.9233,0.9233,0.0,0.0,0.0
2004-02-24,0.9309,0.9309,0.9309,0.9309,0.0,0.0,0.0
2004-02-23,0.9268,0.9268,0.9268,0.9268,0.0,0.0,0.0
