Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
1999-12-13,0.9775,0.9775,0.9691,0.9691,0.0,0.0,0.0
1999-12-10,0.975,0.9775,0.975,0.9775,0.0,0.0,0.0
1999-12-09,0.9735,0.9768,0.9735,0.9768,0.0,0.0,0.0
1999-12-08,0.976,0.9775,0.9724,0.9726,0.0,0.0,0.0
1999-12-07,0.972,0.984,0.972,0.9779,0.0,0.0,0.0
1999-12-06,0.975,0.9822,0.963,0.9715,0.0,0.0,0.0
1999-12-03,0.978,0.984,0.975,0.975,0.0,0.0,0.0
1999-12-02,0.9777,0.9777,0.9753,0.9756,0.0,0.0,0.0
1999-12-01,0.9775,0.9849,0.9756,0.9756,0.0,0.0,0.0
1999-11-30,0.979,0.9865,0.974,0.9833,0.0,0.0,0.0
1999-11-29,0.977,0.9853,0.962,0.9802,0.0,0.0,0.0
1999-11-26,0.9668,0.9863,0.9667,0.9863,0.0,0.0,0.0
1999-11-24,0.96,0.964,0.958,0.959,0.0,0.0,0.0
1999-11-23,0.958,0.9634,0.9567,0.9628,0.0,0.0,0.0
1999-11-22,0.95,0.958,0.9435,0.9569,0.0,0.0,0.0
1999-11-19,0.9423,0.9471,0.9421,0.9452,0.0,0.0,0.0
1999-11-18,0.9477,0.9528,0.9468,0.9472,0.0,0.0,0.0
1999-11-17,0.949,0.9525,0.9484,0.9523,0.0,0.0,0.0
1999-11-16,0.956,0.9574,0.9472,0.9482,0.0,0.0,0.0
1999-11-15,0.9585,0.9585,0.9547,0.9573,0.0,0.0,0.0
1999-11-12,0.9539,0.9567,0.9538,0.955,0.0,0.0,0.0
1999-11-11,0.9575,0.9617,0.9552,0.9605,0.0,0.0,0.0
1999-11-10,0.9574,0.962,0.9565,0.9605,0.0,0.0,0.0
1999-11-09,0.9535,0.9584,0.9535,0.9574,0.0,0.0,0.0
1999-11-08,0.949,0.9558,0.946,0.9558,0.0,0.0,0.0
1999-11-05,0.9555,0.9593,0.9413,0.9481,0.0,0.0,0.0
1999-11-04,0.9576,0.963,0.953,0.9584,0.0,0.0,0.0
1999-11-03,0.9646,0.971,0.9535,0.9588,0.0,0.0,0.0
1999-11-02,0.967,0.9677,0.9589,0.966,0.0,0.0,0.0
1999-11-01,0.967,0.9675,0.9642,0.9655,0.0,0.0,0.0
1999-10-29,0.9586,0.9665,0.9577,0.9659,0.0,0.0,0.0
1999-10-28,0.966,0.9674,0.9572,0.9576,0.0,0.0,0.0
1999-10-27,0.9656,0.9693,0.962,0.9648,0.0,0.0,0.0
1999-10-26,0.9563,0.962,0.9562,0.962,0.0,0.0,0.0
1999-10-25,0.9562,0.9567,0.9562,0.9564,0.0,0.0,0.0
