Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2013-09-20,1724.0,1727.25,1721.25,1723.89,,806829.0,419654.0
2013-09-19,1725.0,1733.25,1720.5,1724.25,,897529.0,666723.0
2013-09-18,1706.0,1729.75,1700.0,1724.5,,1161839.0,727287.0
2013-09-17,1696.25,1706.75,1694.75,1705.0,,1530130.0,1005353.0
2013-09-16,1698.5,1710.5,1694.75,1698.0,,1935525.0,762611.0
2013-09-13,1684.75,1690.5,1680.5,1688.5,,2261091.0,1354307.0
2013-09-12,1689.75,1690.0,1681.25,1685.0,,2556802.0,1843965.0
2013-09-11,1682.25,1690.5,1677.75,1688.75,,2735919.0,1849907.0
2013-09-10,1671.0,1683.25,1669.0,1682.5,,2799514.0,1483598.0
2013-09-09,1652.0,1671.75,1652.0,1669.0,,2835722.0,2582191.0
2013-09-06,1652.0,1664.0,1638.75,1653.5,,2843129.0,1254398.0
2013-09-05,1654.75,1658.25,1650.5,1653.0,,2877431.0,1638385.0
2013-09-04,1638.0,1655.25,1635.0,1653.5,,2880255.0,2318259.0
2013-09-03,1640.25,1650.0,1630.75,1639.0,,2867361.0,1932571.0
2013-08-30,1639.0,1645.0,1625.5,1631.25,,2904005.0,1743635.0
2013-08-29,1630.5,1644.75,1627.75,1636.75,,2921904.0,1652221.0
2013-08-28,1628.25,1639.25,1624.75,1632.25,,2919217.0,2249547.0
2013-08-27,1654.5,1655.5,1626.25,1628.25,,2887703.0,1213990.0
2013-08-26,1660.75,1667.5,1653.25,1654.25,,2882936.0,1307807.0
2013-08-23,1655.5,1662.75,1650.5,1661.5,,2899118.0,1556777.0
2013-08-22,1635.0,1657.75,1631.5,1654.75,,2904902.0,2121839.0
2013-08-21,1651.0,1654.75,1634.0,1636.5,,2863444.0,1582327.0
2013-08-20,1644.25,1656.75,1641.0,1650.5,,2873524.0,1468577.0
2013-08-19,1651.0,1657.0,1642.25,1645.0,,2845002.0,1739935.0
2013-08-16,1654.75,1662.0,1649.5,1651.0,,2841700.0,2399533.0
2013-08-15,1680.5,1682.0,1654.25,1655.75,,2818161.0,1504592.0
2013-08-14,1691.5,1693.25,1681.0,1682.0,,2826195.0,1604935.0
2013-08-13,1688.0,1694.5,1679.25,1690.75,,2818295.0,1251215.0
2013-08-12,1685.0,1688.25,1675.25,1687.0,,2802068.0,1662642.0
2013-08-09,1694.0,1696.25,1682.5,1686.25,,2799117.0,1522504.0
2013-08-08,1688.75,1697.0,1684.5,1693.75,,2791337.0,1384518.0
2013-08-07,1692.75,1693.5,1680.5,1688.25,,2798900.0,1273487.0
2013-08-06,1701.25,1703.5,1688.75,1694.0,,2793511.0,856742.0
2013-08-05,1702.75,1705.0,1698.75,1702.5,,2808697.0,1216474.0
2013-08-02,1702.25,1705.0,1695.75,1704.0,,2836516.0,1517822.0
2013-08-01,1685.5,1703.75,1684.5,1700.25,,2814495.0,1981532.0
2013-07-31,1684.0,1694.0,1680.25,1680.5,,2799466.0,1318504.0
2013-07-30,1682.25,1688.5,1677.25,1684.75,,2793878.0,1100568.0
2013-07-29,1686.5,1688.0,1676.5,1682.5,,2797316.0,1400373.0
2013-07-26,1685.75,1689.0,1670.5,1686.5,,2797830.0,1425052.0
2013-07-25,1684.0,1686.5,1671.75,1684.0,,2769228.0,1508386.0
2013-07-24,1689.5,1695.25,1677.25,1683.75,,2778043.0,979783.0
2013-07-23,1690.5,1695.5,1686.0,1688.25,,2774329.0,900143.0
2013-07-22,1690.0,1694.25,1685.5,1690.25,,2787874.0,1145886.0
2013-07-19,1680.0,1690.5,1675.25,1689.5,,2797010.0,1355890.0
2013-07-18,1676.75,1688.5,1671.75,1680.5,,2768666.0,1413187.0
2013-07-17,1671.75,1680.5,1665.75,1675.5,,2758060.0,1171424.0
2013-07-16,1677.75,1679.5,1666.5,1671.25,,2735765.0,911484.0
2013-07-15,1670.0,1679.5,1669.75,1677.5,,2727688.0,1144481.0
2013-07-12,1669.0,1674.25,1666.25,1670.25,,2740429.0,1457417.0
2013-07-11,1658.25,1671.75,1657.5,1670.0,,2721338.0,1460004.0
2013-07-10,1647.0,1658.75,1641.25,1648.5,,2700511.0,1281034.0
2013-07-09,1636.75,1649.0,1635.75,1645.5,,2672567.0,1317337.0
2013-07-08,1628.5,1639.5,1626.0,1635.5,,2681333.0,1721212.0
2013-07-05,1612.0,1630.75,1608.25,1627.25,,2700206.0,1031771.0
2013-07-03,1607.0,1613.0,1594.0,1609.0,,2687031.0,1670998.0
2013-07-02,1606.75,1618.5,1600.25,1607.25,,2667491.0,1551011.0
2013-07-01,1600.25,1620.5,1593.25,1606.75,,2662628.0,2143749.0
2013-06-28,1606.25,1614.5,1594.25,1599.25,,2660253.0,1601032.0
2013-06-27,1596.75,1614.25,1594.75,1606.5,,2657544.0,1731510.0
2013-06-26,1580.25,1601.25,1573.0,1595.5,,2713614.0,2020973.0
