Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2006-07-28,0.8722,0.8789,0.869,0.8778,,200.0,24.0
2006-07-27,0.866,0.8726,0.866,0.8695,,202.0,12.0
2006-07-26,0.8608,0.8665,0.8607,0.8665,,202.0,20.0
2006-07-25,0.8615,0.8643,0.8585,0.8602,,204.0,20.0
2006-07-24,0.868,0.8682,0.8622,0.8627,,207.0,39.0
2006-07-21,0.8628,0.8703,0.8624,0.8674,,211.0,34.0
2006-07-20,0.863,0.8648,0.8619,0.8629,,199.0,30.0
2006-07-19,0.859,0.8644,0.8561,0.8631,,189.0,23.0
2006-07-18,0.8609,0.8638,0.858,0.8595,,192.0,40.0
2006-07-17,0.8676,0.8676,0.8604,0.8608,,188.0,53.0
2006-07-14,0.8732,0.8736,0.8656,0.869,,190.0,24.0
2006-07-13,0.8748,0.8769,0.8738,0.8751,,188.0,91.0
2006-07-12,0.8832,0.8832,0.8724,0.8738,,151.0,15.0
2006-07-11,0.8827,0.8857,0.8811,0.8846,,145.0,29.0
2006-07-10,0.8882,0.8897,0.8842,0.8849,,139.0,78.0
2006-07-07,0.877,0.8877,0.877,0.8861,,94.0,12.0
2006-07-06,0.874,0.8784,0.873,0.8772,,98.0,21.0
2006-07-05,0.8822,0.8822,0.873,0.8736,,101.0,15.0
2006-07-03,0.885,0.885,0.88,0.8809,,95.0,46.0
2006-06-30,0.8796,0.8863,0.8783,0.8832,,114.0,66.0
2006-06-29,0.8676,0.8802,0.8629,0.8792,,109.0,4.0
2006-06-28,0.8695,0.87,0.8687,0.8692,,108.0,13.0
2006-06-27,0.8687,0.8722,0.8677,0.8704,,105.0,18.0
2006-06-26,0.8668,0.8722,0.8668,0.87,,102.0,27.0
2006-06-23,0.8736,0.8738,0.8677,0.8687,,103.0,34.0
2006-06-22,0.8812,0.8822,0.8708,0.8719,,93.0,21.0
2006-06-21,0.8815,0.8848,0.879,0.8818,,91.0,18.0
2006-06-20,0.877,0.8831,0.877,0.8815,,90.0,30.0
2006-06-19,0.8776,0.879,0.875,0.8777,,86.0,16.0
2006-06-16,0.8846,0.8846,0.879,0.88,,89.0,17.0
2006-06-15,0.8801,0.8837,0.8801,0.8812,,93.0,40.0
2006-06-14,0.8794,0.8852,0.8774,0.8805,,89.0,41.0
2006-06-13,0.8869,0.8869,0.8785,0.8791,,76.0,9.0
2006-06-12,0.887,0.8887,0.8859,0.8874,,73.0,5.0
2006-06-09,0.8902,0.8927,0.8877,0.8897,,73.0,16.0
2006-06-08,0.892,0.892,0.8845,0.8877,,70.0,4.0
2006-06-07,0.8913,0.8972,0.8913,0.8938,,69.0,8.0
2006-06-06,0.8992,0.9042,0.8938,0.8969,,72.0,9.0
2006-06-05,0.9086,0.9094,0.905,0.9054,,69.0,14.0
2006-06-02,0.9048,0.9109,0.8997,0.9083,,71.0,6.0
2006-06-01,0.9018,0.9026,0.8957,0.9006,,68.0,4.0
2006-05-31,0.902,0.9102,0.901,0.9011,,64.0,5.0
2006-05-30,0.903,0.9087,0.9016,0.9054,,61.0,3.0
2006-05-26,0.9045,0.9092,0.9008,0.9008,,59.0,3.0
2006-05-25,0.9072,0.9085,0.901,0.9085,,57.0,1.0
2006-05-24,0.9003,0.909,0.9003,0.9017,,56.0,2.0
2006-05-23,0.9101,0.9148,0.9097,0.9134,,54.0,2.0
2006-05-22,0.9046,0.9124,0.9011,0.9124,,54.0,7.0
2006-05-19,0.9153,0.9192,0.906,0.9099,,55.0,1.0
2006-05-18,0.92,0.9203,0.9152,0.9169,,54.0,5.0
2006-05-17,0.9302,0.9326,0.9141,0.9167,,49.0,3.0
2006-05-16,0.9242,0.9268,0.919,0.9268,,48.0,11.0
2006-05-15,0.922,0.929,0.9209,0.9231,,54.0,7.0
2006-05-12,0.928,0.928,0.9191,0.924,,54.0,5.0
2006-05-11,0.9173,0.9238,0.9135,0.9214,,51.0,9.0
2006-05-10,0.9182,0.9235,0.9172,0.9235,,58.0,3.0
2006-05-09,0.9103,0.9174,0.9103,0.9163,,59.0,2.0
2006-05-08,0.9097,0.9163,0.9086,0.912,,57.0,1.0
2006-05-05,0.907,0.907,0.9062,0.9062,,56.0,1.0
2006-05-04,0.8942,0.8983,0.893,0.8977,,55.0,2.0
2006-05-03,0.8975,0.9012,0.8957,0.8966,,55.0,3.0
2006-05-02,0.8979,0.9008,0.8943,0.9004,,52.0,5.0
2006-05-01,0.9018,0.9056,0.8956,0.8995,,49.0,4.0
2006-04-28,0.892,0.8969,0.8914,0.8964,,47.0,1.0
2006-04-27,0.8963,0.8963,0.8877,0.894,,46.0,0.0
2006-04-26,0.8898,0.8898,0.8849,0.8898,,46.0,2.0
2006-04-25,0.8891,0.8916,0.8882,0.889,,44.0,3.0
2006-04-24,0.8886,0.8925,0.8881,0.8924,,43.0,3.0
2006-04-21,0.873,0.8748,0.8673,0.8741,,40.0,1.0
2006-04-20,0.8686,0.8702,0.8665,0.8684,,39.0,1.0
2006-04-19,0.8704,0.8733,0.8668,0.8707,,38.0,10.0
2006-04-18,0.8681,0.8711,0.8665,0.8707,,28.0,11.0
2006-04-17,0.862,0.8688,0.862,0.867,,18.0,0.0
2006-04-13,0.8622,0.8622,0.8622,0.8622,,18.0,0.0
2006-04-12,0.862,0.8638,0.862,0.862,,18.0,7.0
2006-04-11,0.867,0.867,0.8621,0.8634,,18.0,0.0
2006-04-10,0.8624,0.8624,0.8623,0.8624,,18.0,0.0
2006-04-07,0.8643,0.8687,0.8643,0.8643,,18.0,2.0
2006-04-06,0.865,0.8701,0.865,0.8688,,18.0,11.0
2006-04-05,0.868,0.872,0.868,0.8718,,9.0,5.0
2006-04-04,0.8715,0.8722,0.8698,0.8713,,6.0,0.0
2006-04-03,0.8692,0.8694,0.8638,0.8692,,6.0,4.0
2006-03-31,0.8715,0.8715,0.8667,0.8692,,2.0,1.0
2006-03-30,0.8709,0.8728,0.8685,0.8721,,2.0,0.0
2006-03-29,0.8686,0.8709,0.8663,0.8686,,2.0,0.0
2006-03-28,0.8679,0.8772,0.8679,0.8679,,2.0,2.0
2006-03-27,0.8783,0.8788,0.8769,0.8772,0.0,0.0,0.0
2006-03-24,0.8713,0.8713,0.869,0.8713,0.0,0.0,0.0
2006-03-23,0.8683,0.8768,0.8683,0.8683,0.0,0.0,0.0
2006-03-22,0.8762,0.8784,0.876,0.8762,0.0,0.0,0.0
2006-03-21,0.8746,0.8808,0.8741,0.8746,0.0,0.0,0.0
2006-03-20,0.8813,0.8825,0.8802,0.8813,0.0,0.0,0.0
2006-03-17,0.8845,0.8853,0.884,0.8845,0.0,0.0,0.0
2006-03-16,0.8772,0.8772,0.8727,0.8772,,0.0,10.0
2006-03-15,0.8718,0.875,0.871,0.874,0.0,0.0,0.0
2006-03-14,0.8731,0.8731,0.8684,0.8731,0.0,0.0,0.0
2006-03-03,0.8813,0.8813,0.8813,0.8813,0.0,0.0,0.0
