Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2016-03-14,0.8782,0.8809,0.8773,0.8795,,391.0,278.0
2016-03-11,0.8843,0.8867,0.8779,0.8793,,1318.0,2165.0
2016-03-10,0.8825,0.8881,0.8738,0.8844,,1439.0,1028.0
2016-03-09,0.8874,0.8911,0.8815,0.8819,,1981.0,1240.0
2016-03-08,0.8822,0.8896,0.8811,0.8881,,1549.0,947.0
2016-03-07,0.8789,0.8833,0.8782,0.8831,,1540.0,1710.0
2016-03-04,0.8797,0.8841,0.8754,0.8769,,1694.0,1036.0
2016-03-03,0.8807,0.8827,0.8753,0.8806,,1683.0,1436.0
2016-03-02,0.8771,0.8834,0.8731,0.8818,,1823.0,1453.0
2016-03-01,0.8899,0.8917,0.876,0.877,,1751.0,1272.0
2016-02-29,0.8796,0.8878,0.8786,0.8867,,1715.0,1482.0
2016-02-26,0.8859,0.8886,0.8774,0.8785,,1695.0,1562.0
2016-02-25,0.8932,0.8939,0.885,0.8869,,1731.0,1566.0
2016-02-24,0.8929,0.9009,0.8911,0.896,,1786.0,1605.0
2016-02-23,0.8852,0.8951,0.8851,0.8929,,1782.0,1161.0
2016-02-22,0.8887,0.8898,0.8824,0.8867,,1849.0,1368.0
2016-02-19,0.8834,0.8908,0.8831,0.8889,,1744.0,1028.0
2016-02-18,0.8764,0.8842,0.8752,0.881,,1701.0,1521.0
2016-02-17,0.8764,0.8826,0.8738,0.8795,,1653.0,2503.0
2016-02-16,0.8818,0.8833,0.8711,0.8788,,1546.0,2964.0
2016-02-12,0.8898,0.8962,0.8813,0.8836,,1582.0,4637.0
2016-02-11,0.8816,0.9017,0.8813,0.89045,,1351.0,3648.0
2016-02-10,0.8688,0.8846,0.8683,0.8805,,1114.0,3051.0
2016-02-09,0.8659,0.8764,0.8649,0.87025,,1251.0,1976.0
2016-02-08,0.8563,0.869,0.8516,0.86775,,1301.0,2510.0
2016-02-05,0.8565,0.86,0.8524,0.8563,,1457.0,2495.0
2016-02-04,0.8486,0.8588,0.8464,0.8574,,1605.0,4838.0
2016-02-03,0.8357,0.855,0.8337,0.8503,,1379.0,1341.0
2016-02-02,0.8273,0.835,0.8271,0.8333,,1303.0,1293.0
2016-02-01,0.8241,0.8293,0.8238,0.826,,1262.0,3290.0
2016-01-29,0.8421,0.8447,0.8216,0.8263,,1360.0,1404.0
2016-01-28,0.8439,0.845,0.8409,0.8425,,1332.0,1265.0
2016-01-27,0.8453,0.8478,0.8403,0.8432,,1345.0,1503.0
2016-01-26,0.8457,0.8506,0.8437,0.8448,,1436.0,1372.0
2016-01-25,0.8431,0.8513,0.842,0.8447,,1447.0,2534.0
2016-01-22,0.85,0.8514,0.842,0.8427,,1303.0,3056.0
2016-01-21,0.8558,0.8593,0.8496,0.8518,,1279.0,3830.0
2016-01-20,0.851,0.8631,0.8506,0.8571,,972.0,3186.0
2016-01-19,0.8557,0.8565,0.8475,0.8524,,1083.0,2940.0
2016-01-15,0.847,0.8591,0.8464,0.8555,,1020.0,1885.0
2016-01-14,0.8511,0.8534,0.8463,0.8472,,1020.0,1558.0
2016-01-13,0.8505,0.851,0.8457,0.85,,964.0,2020.0
2016-01-12,0.8506,0.8541,0.848,0.8513,,1048.0,1202.0
2016-01-11,0.857,0.8577,0.8483,0.8522,,1091.0,2573.0
2016-01-08,0.8514,0.8539,0.8425,0.8511,,1070.0,2783.0
2016-01-07,0.8448,0.8532,0.8432,0.8524,,1140.0,1590.0
2016-01-06,0.8402,0.8466,0.8402,0.8459,,1108.0,1366.0
2016-01-05,0.8394,0.8428,0.8365,0.8416,,1106.0,1822.0
2016-01-04,0.8325,0.8437,0.8314,0.8393,,1067.0,702.0
2015-12-31,0.8306,0.8346,0.8306,0.8332,,871.0,439.0
2015-12-30,0.8307,0.832,0.8301,0.8308,,945.0,429.0
2015-12-29,0.8321,0.8328,0.8311,0.8321,,958.0,536.0
2015-12-28,0.8333,0.8335,0.8305,0.83245,,1004.0,478.0
2015-12-24,0.8281,0.8332,0.8281,0.8327,,973.0,221.0
2015-12-23,0.8275,0.8292,0.8272,0.8289,,955.0,766.0
2015-12-22,0.8265,0.8298,0.826,0.8277,,909.0,804.0
2015-12-21,0.826,0.8292,0.8248,0.8279,,945.0,2294.0
2015-12-18,0.8177,0.8277,0.8049,0.82665,,724.0,1068.0
2015-12-17,0.8191,0.8199,0.8154,0.8155,,643.0,897.0
2015-12-16,0.8242,0.8258,0.8188,0.823,,637.0,813.0
2015-12-15,0.8292,0.8314,0.823,0.8234,,655.0,1017.0
2015-12-14,0.8281,0.8331,0.8262,0.8298,,664.0,1068.0
2015-12-11,0.824,0.8313,0.8201,0.8301,,614.0,326.0
2015-12-10,0.8242,0.8266,0.8226,0.82415,,536.0,620.0
2015-12-09,0.8155,0.828,0.8147,0.8273,,567.0,181.0
2015-12-08,0.813,0.8167,0.8124,0.8145,,203.0,43.0
2015-12-07,0.813,0.8139,0.8118,0.8129,,915.0,797.0
2015-12-04,0.8172,0.8183,0.8131,0.81375,,146.0,50.0
2015-12-03,0.8124,0.8195,0.8115,0.81945,,127.0,44.0
2015-12-02,0.8162,0.8166,0.8109,0.814,,98.0,5.0
2015-12-01,0.8146,0.8175,0.8135,0.8165,,99.0,23.0
2015-11-30,0.8167,0.8171,0.813,0.8145,,86.0,7.0
2015-11-27,0.8176,0.8197,0.8157,0.81625,,86.0,8.0
2015-11-25,0.819,0.82,0.8157,0.81685,,84.0,4.0
2015-11-24,0.817,0.8197,0.8156,0.8189,,83.0,18.0
2015-11-23,0.816,0.8166,0.8136,0.8164,,70.0,5.0
2015-11-20,0.8156,0.817,0.815,0.8163,,66.0,3.0
2015-11-19,0.8129,0.8176,0.8115,0.8162,,64.0,3.0
2015-11-18,0.8129,0.8138,0.811,0.81165,,64.0,2.0
2015-11-17,0.8138,0.8141,0.8123,0.8127,,64.0,13.0
2015-11-16,0.8196,0.8203,0.8137,0.8137,,53.0,11.0
2015-11-13,0.8169,0.819,0.8155,0.8173,,60.0,11.0
2015-11-12,0.8175,0.8181,0.8148,0.81775,,59.0,2.0
2015-11-11,0.8156,0.8171,0.8156,0.8156,,57.0,1.0
2015-11-10,0.81375,0.8153,0.8125,0.81375,,57.0,18.0
2015-11-09,0.813,0.8156,0.8116,0.81505,,67.0,4.0
2015-11-06,0.8243,0.8243,0.8137,0.8138,,66.0,2.0
2015-11-05,0.8227,0.8259,0.822,0.82435,,66.0,2.0
2015-11-04,0.8278,0.8284,0.8237,0.8247,,66.0,2.0
2015-11-03,0.8273,0.8312,0.827,0.8281,,67.0,0.0
2015-11-02,0.8301,0.8335,0.8298,0.8301,,67.0,4.0
2015-10-30,0.8302,0.8335,0.8261,0.8306,,69.0,0.0
2015-10-29,0.8277,0.8312,0.8277,0.8277,,69.0,0.0
2015-10-28,0.82695,0.8335,0.8268,0.82695,,69.0,1.0
2015-10-27,0.8312,0.8342,0.8281,0.8332,,68.0,3.0
2015-10-26,0.8278,0.831,0.8253,0.82825,,69.0,11.0
2015-10-23,0.8309,0.8337,0.8254,0.8258,,59.0,11.0
2015-10-22,0.8343,0.838,0.8301,0.8303,,52.0,0.0
2015-10-21,0.8358,0.8371,0.8349,0.8358,,52.0,1.0
2015-10-20,0.8372,0.8394,0.8358,0.8361,,52.0,10.0
2015-10-19,0.8392,0.8413,0.8385,0.8392,,42.0,1.0
2015-10-16,0.839,0.83985,0.8379,0.83985,,43.0,2.0
2015-10-15,0.8471,0.849,0.8415,0.84415,,43.0,42.0
2015-10-14,0.839,0.8456,0.839,0.84395,,8.0,1.0
2015-10-13,0.8379,0.8386,0.8354,0.83675,,8.0,1.0
2015-10-12,0.836,0.8364,0.836,0.8363,,8.0,1.0
2015-10-09,0.8339,0.8368,0.8334,0.83395,,8.0,0.0
2015-10-08,0.83595,0.8383,0.8352,0.83595,,8.0,4.0
2015-10-07,0.8371,0.8375,0.8336,0.83645,,8.0,0.0
2015-10-06,0.8344,0.8352,0.8322,0.8344,,8.0,0.0
2015-10-05,0.8327,0.8327,0.8323,0.8327,,8.0,51.0
2015-10-02,0.834,0.8451,0.8333,0.8369,,11.0,0.0
2015-10-01,0.83645,0.8394,0.8342,0.83645,,11.0,10.0
2015-09-30,0.8343,0.839,0.8337,0.8362,,21.0,29.0
2015-09-29,0.8382,0.8414,0.8351,0.83845,0.0,0.0,0.0
2015-09-28,0.83755,0.8383,0.83755,0.83755,0.0,0.0,0.0
2015-09-25,0.83185,0.83185,0.8281,0.83185,0.0,0.0,0.0
2015-09-24,0.83625,0.8419,0.834,0.83625,0.0,0.0,0.0
2015-09-23,0.8358,0.8392,0.833,0.8358,0.0,0.0,0.0
2015-09-22,0.83635,0.8387,0.83635,0.83635,0.0,0.0,0.0
2015-09-21,0.8328,0.8385,0.8324,0.8328,0.0,0.0,0.0
2015-09-18,0.8379,0.8431,0.8341,0.8379,0.0,0.0,0.0
2015-09-17,0.83535,0.8379,0.8301,0.83535,0.0,0.0,0.0
2015-09-16,0.832,0.8357,0.8318,0.832,0.0,0.0,0.0
2015-09-15,0.8334,0.8407,0.8322,0.8334,0.0,0.0,0.0
