Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2019-03-18,0.8967,0.8968,0.896,0.8966,4.0,130.0,198.0
2019-03-15,0.8957,0.8977,0.8936,0.897,198.0,582.0,399.0
2019-03-14,0.8989,0.8998,0.8944,0.8951,397.0,614.0,391.0
2019-03-13,0.8987,0.9011,0.8974,0.9009,391.0,655.0,398.0
2019-03-12,0.8988,0.9004,0.8974,0.8991,398.0,668.0,461.0
2019-03-11,0.9004,0.9023,0.899,0.8995,461.0,783.0,642.0
2019-03-08,0.8966,0.9044,0.8963,0.9008,642.0,870.0,397.0
2019-03-07,0.8957,0.8975,0.8946,0.8972,396.0,881.0,364.0
2019-03-06,0.8944,0.8966,0.8942,0.8952,364.0,905.0,378.0
2019-03-05,0.8961,0.8961,0.8927,0.8946,378.0,871.0,420.0
2019-03-04,0.8946,0.8967,0.8937,0.8958,420.0,905.0,657.0
2019-03-01,0.8989,0.8991,0.8932,0.8938,657.0,923.0,665.0
2019-02-28,0.9024,0.9047,0.8978,0.8988,665.0,934.0,415.0
2019-02-27,0.9058,0.9075,0.9016,0.9019,415.0,903.0,540.0
2019-02-26,0.9019,0.907,0.9017,0.9063,540.0,953.0,432.0
2019-02-25,0.9042,0.9057,0.9004,0.9013,432.0,903.0,283.0
2019-02-22,0.9054,0.906,0.9031,0.9049,283.0,911.0,343.0
2019-02-21,0.904,0.9059,0.9037,0.9051,343.0,902.0,415.0
2019-02-20,0.9062,0.9062,0.9031,0.904,414.0,901.0,603.0
2019-02-19,0.907,0.9072,0.9042,0.9056,603.0,908.0,416.0
2019-02-15,0.9073,0.9089,0.9057,0.9073,416.0,912.0,966.0
2019-02-14,0.9027,0.9073,0.9018,0.9071,966.0,951.0,405.0
2019-02-13,0.9077,0.9077,0.9027,0.9032,405.0,920.0,360.0
2019-02-12,0.9082,0.9085,0.9062,0.9073,360.0,910.0,264.0
2019-02-11,0.9132,0.9133,0.9077,0.9083,264.0,904.0,197.0
2019-02-08,0.9131,0.9144,0.9124,0.9134,197.0,923.0,299.0
2019-02-07,0.9122,0.9149,0.911,0.913,299.0,909.0,510.0
