Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2014-05-21,0.9886,0.9925,0.9856,0.9869,,89.0,2.0
2014-05-20,0.9866,0.9889,0.9854,0.9882,,89.0,3.0
2014-05-19,0.9888,0.9898,0.9855,0.9878,,87.0,3.0
2014-05-16,0.985,0.9872,0.9844,0.9859,,86.0,17.0
2014-05-15,0.9818,0.986,0.9802,0.9857,,71.0,26.0
2014-05-14,0.9791,0.9837,0.9791,0.9833,,55.0,12.0
2014-05-13,0.9784,0.9809,0.9745,0.9783,,53.0,6.0
2014-05-12,0.9807,0.9807,0.9796,0.9796,,51.0,0.0
2014-05-09,0.9832,0.9832,0.9827,0.9832,,51.0,1.0
2014-05-08,0.9832,0.9862,0.9819,0.9862,,52.0,3.0
2014-05-07,0.9859,0.9866,0.9814,0.9833,,51.0,3.0
2014-05-06,0.9837,0.9857,0.9797,0.9853,,48.0,3.0
2014-05-05,0.982,0.9822,0.9801,0.9801,,47.0,0.0
2014-05-02,0.979,0.9794,0.9715,0.979,,47.0,0.0
2014-05-01,0.9782,0.9782,0.9778,0.9782,,47.0,0.0
2014-04-30,0.98,0.9808,0.9753,0.98,,47.0,0.0
2014-04-29,0.9757,0.9757,0.9738,0.9757,,47.0,0.0
2014-04-28,0.9771,0.9805,0.9752,0.9771,,47.0,0.0
2014-04-25,0.98,0.9814,0.9768,0.98,,47.0,0.0
2014-04-24,0.978,0.9802,0.9751,0.978,,47.0,0.0
2014-04-23,0.9772,0.9794,0.975,0.9772,,47.0,0.0
2014-04-22,0.9751,0.9771,0.9746,0.9751,,47.0,0.0
2014-04-21,0.9751,0.9751,0.9748,0.9751,,47.0,0.0
2014-04-17,0.9774,0.9822,0.9769,0.9774,,47.0,4.0
2014-04-16,0.9788,0.979,0.9778,0.9787,,51.0,0.0
2014-04-15,0.9829,0.9851,0.9814,0.9829,,51.0,1.0
2014-04-14,0.9865,0.9865,0.9812,0.984,,50.0,2.0
2014-04-11,0.9855,0.9874,0.9825,0.9853,,50.0,3.0
2014-04-10,0.9842,0.9869,0.9803,0.9865,,49.0,0.0
2014-04-09,0.9835,0.9835,0.9799,0.9835,,49.0,33.0
2014-04-08,0.975,0.985,0.975,0.9847,,22.0,4.0
2014-04-07,0.9703,0.9716,0.9684,0.9705,,22.0,0.0
2014-04-04,0.9694,0.9697,0.9627,0.9694,,22.0,0.0
2014-04-03,0.9631,0.9631,0.9616,0.9631,,22.0,11.0
2014-04-02,0.9634,0.966,0.9633,0.9645,,16.0,1.0
2014-04-01,0.9684,0.9706,0.9651,0.9651,,15.0,0.0
2014-03-31,0.9697,0.9697,0.9677,0.9697,,15.0,0.0
2014-03-28,0.9736,0.9807,0.9722,0.9736,,15.0,10.0
2014-03-27,0.9825,0.9838,0.9773,0.9796,,5.0,5.0
2014-03-26,0.98,0.9817,0.9769,0.9807,0.0,0.0,0.0
2014-03-25,0.9788,0.9803,0.9767,0.9788,0.0,0.0,0.0
2014-03-24,0.9791,0.98,0.9753,0.9791,0.0,0.0,0.0
2014-03-21,0.9792,0.9812,0.9792,0.9792,0.0,0.0,0.0
2014-03-20,0.977,0.9792,0.9762,0.977,0.0,0.0,0.0
2014-03-19,0.9766,0.9876,0.9766,0.9766,0.0,0.0,0.0
2014-03-18,0.986,0.9874,0.986,0.986,0.0,0.0,0.0
