Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2016-06-17,2077.75,2083.0,2073.75,2079.12,,607345.0,426215.0
2016-06-16,2070.5,2080.0,2050.0,2079.25,,676239.0,609849.0
2016-06-15,2072.75,2086.25,2068.75,2071.75,,912992.0,1163137.0
2016-06-14,2077.0,2081.75,2063.25,2074.5,,1411200.0,1222789.0
2016-06-13,2089.25,2098.25,2075.75,2078.75,,1991154.0,1244099.0
2016-06-10,2113.75,2114.0,2088.5,2096.25,,2421866.0,1644419.0
2016-06-09,2117.75,2118.5,2106.25,2114.25,,2850221.0,1308451.0
2016-06-08,2110.25,2119.75,2106.5,2118.0,,2946364.0,1125951.0
2016-06-07,2108.25,2118.0,2106.5,2110.25,,2969778.0,1272974.0
2016-06-06,2097.5,2112.25,2094.0,2108.25,,2982125.0,1746160.0
2016-06-03,2103.5,2106.0,2082.75,2097.75,,2962011.0,1299962.0
2016-06-02,2096.75,2104.75,2086.75,2103.75,,2929830.0,1317565.0
2016-06-01,2094.0,2099.25,2083.25,2098.0,,2920359.0,1631254.0
2016-05-31,2100.0,2103.75,2086.0,2095.0,,2923990.0,1035175.0
2016-05-27,2090.5,2098.75,2088.0,2097.25,,2915095.0,968439.0
2016-05-26,2088.75,2091.75,2082.5,2089.75,,2921940.0,1442270.0
2016-05-25,2075.0,2092.5,2073.5,2087.25,,2921127.0,1603195.0
2016-05-24,2045.0,2077.25,2041.25,2075.0,,2890979.0,1183296.0
2016-05-23,2053.25,2056.0,2043.5,2045.25,,2883517.0,1583721.0
2016-05-20,2038.75,2055.5,2037.25,2050.0,,2849694.0,2055973.0
2016-05-19,2043.5,2044.75,2022.0,2038.75,,2825083.0,2085972.0
2016-05-18,2043.75,2057.75,2030.75,2041.5,,2803597.0,1988181.0
2016-05-17,2062.0,2069.5,2036.75,2043.5,,2807176.0,1421736.0
2016-05-16,2041.25,2068.5,2035.0,2062.75,,2795106.0,1878403.0
2016-05-13,2059.25,2063.5,2038.5,2043.5,,2788453.0,1799103.0
2016-05-12,2059.0,2072.75,2048.5,2058.75,,2791285.0,1471852.0
2016-05-11,2077.25,2078.75,2057.5,2058.0,,2818389.0,1416966.0
2016-05-10,2054.0,2079.75,2048.0,2077.5,,2786287.0,1370423.0
2016-05-09,2053.0,2059.75,2048.25,2054.25,,2784714.0,1813432.0
2016-05-06,2043.5,2054.5,2030.5,2052.75,,2793851.0,1433289.0
2016-05-05,2046.5,2060.0,2039.5,2044.0,,2793137.0,1557981.0
2016-05-04,2057.5,2060.25,2039.0,2047.0,,2776044.0,1827577.0
2016-05-03,2075.5,2076.25,2048.0,2057.0,,2775854.0,1306173.0
2016-05-02,2060.75,2077.5,2055.5,2074.25,,2773168.0,2419757.0
2016-04-29,2073.75,2076.0,2045.75,2059.0,,2820781.0,1938653.0
2016-04-28,2092.5,2094.25,2065.25,2072.5,,2837325.0,1420203.0
2016-04-27,2082.25,2094.0,2076.25,2090.75,,2842322.0,1225834.0
2016-04-26,2084.25,2091.25,2079.5,2088.5,,2847329.0,1280888.0
2016-04-25,2091.5,2091.5,2071.0,2083.25,,2844218.0,1497994.0
2016-04-22,2079.75,2089.0,2075.0,2086.0,,2826367.0,1638276.0
2016-04-21,2097.75,2104.0,2078.75,2082.75,,2857101.0,1464683.0
2016-04-20,2094.25,2105.25,2085.75,2098.0,,2851161.0,1565161.0
2016-04-19,2085.25,2098.5,2084.75,2093.75,,2852963.0,1400343.0
2016-04-18,2064.25,2088.75,2058.5,2086.75,,2824244.0,1230494.0
2016-04-15,2077.75,2080.0,2069.5,2075.0,,2845632.0,1363745.0
2016-04-14,2076.25,2081.75,2068.5,2076.5,,2848286.0,1637033.0
2016-04-13,2055.25,2077.0,2054.0,2076.0,,2841320.0,1831285.0
2016-04-12,2032.5,2058.5,2029.25,2055.75,,2856177.0,1679757.0
2016-04-11,2041.0,2056.5,2032.5,2034.5,,2847223.0,1768420.0
2016-04-08,2034.5,2054.25,2030.25,2040.75,,2866053.0,2052195.0
2016-04-07,2059.75,2062.0,2026.0,2035.0,,2853456.0,1894599.0
2016-04-06,2042.0,2060.5,2035.0,2060.25,,2855118.0,1827488.0
2016-04-05,2055.5,2055.5,2034.25,2038.75,,2854772.0,1380117.0
2016-04-04,2064.0,2071.5,2054.25,2057.5,,2868902.0,2051323.0
2016-04-01,2052.75,2067.0,2035.25,2065.0,,2840616.0,1736311.0
2016-03-31,2055.5,2059.75,2047.25,2051.5,,2857423.0,1627085.0
2016-03-30,2048.5,2064.5,2046.75,2055.25,,2839325.0,1549483.0
2016-03-29,2027.75,2049.25,2019.25,2047.5,,2808249.0,907834.0
2016-03-28,2030.25,2039.75,2022.0,2028.0,,2802444.0,1524072.0
2016-03-24,2028.0,2030.25,2012.25,2028.5,,2811251.0,1557185.0
2016-03-23,2043.0,2045.25,2025.25,2028.75,,2811527.0,1496196.0
2016-03-22,2043.25,2047.5,2028.75,2042.5,,2804277.0,1278261.0
2016-03-21,2036.5,2044.5,2031.0,2042.75,,2810412.0,1775664.0
2016-03-18,2031.25,2042.75,2027.0,2037.5,,2781180.0,2136877.0
2016-03-17,2017.0,2036.75,2005.75,2030.25,,2630307.0,2043775.0
2016-03-16,2006.75,2022.75,1997.0,2017.25,,2333364.0,1910850.0
2016-03-15,2009.25,2010.0,1995.0,2006.5,,1761358.0,1651775.0
2016-03-14,2009.5,2015.0,2002.0,2009.25,,1329369.0,1828591.0
2016-03-11,1979.75,2012.75,1978.0,2010.5,,875859.0,1048138.0
2016-03-10,1981.0,2001.0,1958.0,1979.5,,533496.0,299594.0
2016-03-09,1972.25,1984.5,1968.75,1979.75,,332020.0,153041.0
2016-03-08,1990.0,1990.75,1966.5,1971.5,,237303.0,80998.0
2016-03-07,1985.0,1995.0,1975.5,1990.0,,193228.0,67714.0
2016-03-04,1981.75,1998.0,1975.0,1985.75,,166711.0,37901.0
2016-03-03,1972.0,1983.0,1965.75,1981.25,,150713.0,29129.0
2016-03-02,1967.0,1976.25,1957.25,1974.25,,133364.0,19579.0
2016-03-01,1919.0,1969.25,1911.75,1968.75,,122997.0,15110.0
2016-02-29,1933.5,1947.0,1917.75,1920.25,,114669.0,11341.0
2016-02-26,1939.25,1959.25,1932.5,1933.5,,111313.0,15564.0
2016-02-25,1923.75,1941.75,1911.25,1941.25,,102105.0,10140.0
2016-02-24,1904.5,1924.25,1877.25,1921.0,,98523.0,5906.0
2016-02-23,1924.75,1929.0,1905.0,1907.25,,97881.0,3577.0
2016-02-22,1904.0,1934.75,1900.5,1927.5,,96424.0,8046.0
2016-02-19,1907.25,1913.75,1889.75,1905.75,,93161.0,3594.0
2016-02-18,1917.5,1924.5,1902.5,1907.75,,92023.0,7454.0
2016-02-17,1878.5,1918.75,1873.0,1913.75,,90792.0,8477.0
2016-02-16,1855.0,1884.25,1855.0,1880.0,,87385.0,14951.0
2016-02-12,1818.0,1851.5,1814.25,1849.25,,76620.0,17473.0
2016-02-11,1834.75,1837.75,1794.5,1815.5,,65034.0,13156.0
2016-02-10,1840.0,1868.5,1829.75,1837.75,,58060.0,10959.0
2016-02-09,1839.5,1854.75,1817.5,1839.5,,52974.0,7700.0
2016-02-08,1866.75,1875.75,1813.25,1843.25,,48692.0,7535.0
2016-02-05,1895.0,1905.25,1857.25,1866.5,,44566.0,8077.0
2016-02-04,1898.75,1913.25,1882.0,1899.0,,42806.0,13085.0
2016-02-03,1885.75,1903.25,1856.75,1899.75,,41156.0,4520.0
2016-02-02,1918.75,1919.0,1880.75,1889.0,,38881.0,4256.0
2016-02-01,1922.25,1931.5,1904.25,1923.0,,39264.0,6963.0
2016-01-29,1873.5,1924.0,1868.5,1922.0,,35012.0,13152.0
2016-01-28,1871.75,1894.25,1858.0,1872.5,,24840.0,4665.0
2016-01-27,1878.0,1901.5,1856.0,1867.0,,23199.0,3847.0
2016-01-26,1863.75,1891.5,1843.5,1887.75,,21934.0,3193.0
2016-01-25,1892.0,1895.75,1848.25,1862.0,,20299.0,2509.0
2016-01-22,1850.0,1894.0,1848.0,1891.0,,19676.0,4982.0
2016-01-21,1847.5,1874.75,1828.5,1853.0,,18728.0,7051.0
2016-01-20,1864.0,1870.5,1796.0,1846.75,,17656.0,4615.0
2016-01-19,1862.0,1899.75,1849.0,1865.25,,17365.0,5663.0
2016-01-15,1907.5,1913.25,1842.0,1867.5,,16436.0,7282.0
2016-01-14,1877.75,1919.75,1864.0,1907.25,,14664.0,4386.0
2016-01-13,1916.75,1939.0,1870.75,1874.0,,12967.0,2692.0
2016-01-12,1905.5,1932.5,1892.25,1917.5,,11830.0,3446.0
2016-01-11,1902.5,1921.5,1885.75,1907.0,,11357.0,3423.0
2016-01-08,1929.5,1957.75,1903.0,1904.25,,11013.0,6883.0
2016-01-07,1980.5,1983.5,1921.5,1925.5,,11046.0,5494.0
2016-01-06,2004.0,2005.75,1964.0,1978.75,,10310.0,1568.0
2016-01-05,2003.75,2009.5,1985.5,2004.75,,10598.0,5339.0
2016-01-04,2032.5,2036.25,1973.5,2002.0,,9963.0,1795.0
2015-12-31,2049.25,2051.25,2023.75,2028.5,,9406.0,706.0
2015-12-30,2065.25,2068.0,2047.25,2048.0,,9530.0,2955.0
2015-12-29,2042.75,2067.75,2041.0,2066.25,,8936.0,1071.0
2015-12-28,2045.25,2047.75,2028.75,2042.25,,8556.0,691.0
2015-12-24,2046.0,2053.0,2042.5,2044.5,,8443.0,1594.0
2015-12-23,2028.0,2051.0,2024.5,2046.5,,8069.0,935.0
2015-12-22,2010.75,2029.5,2001.0,2029.0,,7987.0,960.0
2015-12-21,1989.25,2012.5,1988.75,2008.25,,7933.0,2613.0
2015-12-18,2017.0,2022.5,1984.5,1985.0,,7357.0,1267.0
2015-12-17,2056.25,2065.75,2016.25,2017.75,,7133.0,540.0
2015-12-16,2029.0,2061.25,2025.75,2056.5,,7112.0,540.0
2015-12-15,2006.0,2038.0,2003.25,2029.75,,6955.0,631.0
2015-12-14,1993.75,2011.5,1976.75,2002.5,,6942.0,567.0
2015-12-11,2038.25,2040.5,1989.75,1994.25,,6947.0,232.0
2015-12-10,2035.0,2051.5,2029.25,2034.0,,6907.0,860.0
2015-12-09,2050.25,2064.5,2019.75,2027.25,,7116.0,492.0
2015-12-08,2064.75,2065.25,2036.25,2044.25,,6908.0,218.0
2015-12-07,2076.5,2081.25,2051.25,2067.0,,6896.0,454.0
2015-12-04,2039.0,2079.0,2033.5,2074.5,,6860.0,257.0
2015-12-03,2069.5,2081.25,2026.75,2037.25,,6853.0,151.0
2015-12-02,2085.0,2090.5,2061.75,2067.75,,6854.0,130.0
2015-12-01,2073.0,2087.25,2070.0,2086.0,,6839.0,56.0
2015-11-30,2075.25,2081.0,2065.5,2066.0,,6833.0,18.0
2015-11-27,2083.5,2084.0,2068.75,2076.0,,6836.0,30.0
2015-11-25,2072.0,2078.25,2069.25,2074.25,,6835.0,118.0
2015-11-24,2071.0,2077.25,2053.0,2070.75,,6834.0,82.0
2015-11-23,2078.0,2079.0,2064.75,2070.25,,6787.0,451.0
2015-11-20,2063.75,2080.0,2062.25,2074.75,,6765.0,1013.0
2015-11-19,2070.0,2074.75,2061.25,2065.25,,6161.0,214.0
2015-11-18,2032.5,2067.75,2029.5,2065.5,,6040.0,140.0
2015-11-17,2038.0,2048.75,2028.0,2034.75,,6038.0,441.0
2015-11-16,1987.75,2036.0,1985.0,2033.75,,5927.0,170.0
2015-11-13,2028.0,2031.25,1997.75,2004.5,,5953.0,288.0
2015-11-12,2060.5,2063.25,2026.0,2026.5,,5968.0,115.0
2015-11-11,2068.25,2073.0,2054.5,2055.25,,5959.0,48.0
2015-11-10,2059.0,2065.5,2051.25,2064.5,,5959.0,145.0
2015-11-09,2079.0,2083.75,2049.0,2059.25,,5984.0,457.0
2015-11-06,2081.5,2083.25,2064.75,2080.25,,5666.0,182.0
2015-11-05,2084.75,2090.25,2070.5,2080.25,,5623.0,221.0
2015-11-04,2087.75,2095.5,2077.5,2080.75,,5538.0,362.0
2015-11-03,2078.75,2095.75,2075.0,2088.75,,5563.0,1198.0
2015-11-02,2057.0,2085.0,2050.25,2081.0,,4460.0,709.0
2015-10-30,2069.25,2079.5,2055.75,2059.25,,3875.0,343.0
2015-10-29,2065.5,2071.5,2059.25,2068.25,,3722.0,1798.0
2015-10-28,2053.5,2070.0,2042.75,2069.75,,2003.0,270.0
2015-10-27,2047.25,2049.25,2036.75,2045.5,,1838.0,98.0
2015-10-26,2050.0,2052.25,2043.0,2047.25,,1868.0,330.0
2015-10-23,2043.5,2058.5,2039.25,2051.0,,1747.0,810.0
2015-10-22,1999.75,2040.5,1999.25,2037.75,,1209.0,89.0
2015-10-21,2002.25,2018.0,1992.5,1993.0,,1217.0,17.0
2015-10-20,2008.5,2015.0,2003.75,2005.0,,1216.0,19.0
2015-10-19,2003.0,2011.5,1999.0,2011.5,,1216.0,71.0
2015-10-16,2006.25,2010.25,1997.25,2009.75,,1203.0,121.0
2015-10-15,1971.5,2003.75,1971.5,2003.25,,1156.0,65.0
2015-10-14,1976.0,1985.5,1967.25,1968.5,,1174.0,47.0
2015-10-13,1991.0,1998.5,1976.5,1978.25,,1198.0,61.0
2015-10-12,1988.0,1997.75,1986.5,1995.5,,1147.0,35.0
2015-10-09,1993.75,1998.0,1984.0,1991.75,,1146.0,87.0
2015-10-08,1963.25,1993.5,1956.25,1991.0,,1112.0,191.0
2015-10-07,1952.25,1975.25,1945.25,1971.5,,1082.0,66.0
2015-10-06,1957.0,1965.75,1947.25,1952.5,,1102.0,149.0
2015-10-05,1923.0,1963.5,1922.25,1958.75,,1022.0,414.0
2015-10-02,1908.0,1927.25,1867.5,1927.25,,860.0,244.0
2015-10-01,1902.75,1913.25,1875.5,1901.0,,744.0,154.0
2015-09-30,1859.25,1894.25,1856.0,1893.0,,720.0,235.0
2015-09-29,1862.5,1873.75,1846.25,1858.75,,661.0,799.0
2015-09-28,1899.25,1913.25,1853.75,1856.5,,420.0,128.0
2015-09-25,1913.75,1933.25,1896.0,1904.0,,445.0,163.0
2015-09-24,1906.25,1919.5,1882.0,1903.5,,414.0,73.0
2015-09-23,1914.0,1925.75,1896.5,1913.5,,376.0,58.0
2015-09-22,1940.25,1940.25,1903.75,1917.0,,379.0,30.0
2015-09-21,1933.5,1954.25,1925.5,1948.75,,366.0,107.0
2015-09-18,1965.0,1967.25,1928.5,1936.5,,371.0,182.0
2015-09-17,1972.75,1998.0,1958.75,1963.75,,374.0,53.0
2015-09-16,1952.0,1974.5,1950.25,1974.5,,331.0,44.0
2015-09-15,1936.75,1958.75,1924.75,1956.5,,317.0,18.0
2015-09-14,1942.0,1949.25,1924.25,1930.75,,321.0,251.0
2015-09-11,1918.5,1938.0,1915.5,1937.0,,228.0,10.0
2015-09-10,1921.0,1942.5,1907.25,1926.75,,223.0,66.0
2015-09-09,1954.0,1967.75,1915.75,1920.5,,235.0,41.0
2015-09-08,1917.5,1945.75,1907.5,1944.0,,234.0,31.0
2015-09-04,1910.0,1916.0,1888.0,1900.0,,230.0,5.0
2015-09-03,1943.0,1947.0,1924.5,1924.5,,230.0,6.0
2015-09-02,1901.75,1925.5,1898.0,1925.5,,232.0,16.0
2015-09-01,1910.0,1910.0,1880.25,1894.5,,229.0,72.0
2015-08-31,1945.5,1949.5,1942.25,1948.0,,288.0,19.0
2015-08-28,1960.0,1968.25,1948.5,1968.25,,292.0,34.0
2015-08-27,1934.0,1968.0,1930.0,1968.0,,291.0,25.0
2015-08-26,1858.5,1917.5,1838.5,1917.25,,294.0,12.0
2015-08-25,1886.5,1925.25,1844.0,1852.5,,292.0,119.0
2015-08-24,1940.0,1940.0,1820.0,1850.75,,268.0,56.0
2015-08-21,2008.0,2008.75,1950.0,1952.0,,248.0,72.0
2015-08-20,2047.0,2057.75,2006.5,2006.5,,247.0,6.0
2015-08-19,2057.5,2078.0,2050.0,2054.0,,247.0,13.0
2015-08-18,2083.0,2083.0,2072.5,2075.25,,257.0,23.0
2015-08-17,2071.5,2080.75,2057.0,2080.75,,247.0,2.0
2015-08-14,2066.0,2070.75,2056.75,2070.75,,248.0,20.0
2015-08-13,2067.0,2072.0,2055.75,2061.75,,248.0,27.0
2015-08-12,2044.0,2065.5,2030.25,2065.5,,233.0,10.0
2015-08-11,2053.0,2081.75,2053.0,2061.25,,223.0,16.0
2015-08-10,2060.25,2081.5,2054.25,2081.5,,238.0,17.0
2015-08-07,2062.0,2062.5,2044.0,2055.25,,236.0,16.0
2015-08-06,2060.0,2076.0,2053.5,2061.25,,236.0,4.0
2015-08-05,2068.25,2084.75,2068.25,2075.5,,236.0,8.0
2015-08-04,2073.0,2073.0,2064.5,2064.5,,236.0,4.0
