Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2000-10-19,1356.0,1404.0,1356.0,1401.75,0.0,0.0,0.0
2000-10-18,1362.75,1372.0,1324.0,1352.75,0.0,0.0,0.0
2000-10-17,1391.0,1395.5,1355.0,1359.75,0.0,0.0,0.0
2000-10-16,1386.0,1393.75,1378.25,1391.5,0.0,0.0,0.0
2000-10-13,1346.25,1387.75,1339.5,1385.5,0.0,0.0,0.0
2000-10-12,1379.5,1387.75,1339.0,1344.5,0.0,0.0,0.0
2000-10-11,1393.5,1398.0,1361.75,1378.75,0.0,0.0,0.0
2000-10-10,1417.5,1424.5,1390.0,1391.0,0.0,0.0,0.0
2000-10-09,1425.25,1426.75,1408.0,1416.5,0.0,0.0,0.0
2000-10-06,1456.0,1460.5,1411.5,1426.75,0.0,0.0,0.0
2000-10-05,1449.5,1462.0,1447.25,1456.0,0.0,0.0,0.0
2000-10-04,1442.0,1457.25,1432.5,1450.25,0.0,0.0,0.0
2000-10-03,1457.25,1474.0,1438.75,1441.5,0.0,0.0,0.0
2000-10-02,1453.75,1464.25,1447.5,1456.25,0.0,0.0,0.0
2000-09-29,1473.0,1473.25,1453.75,1453.75,0.0,0.0,0.0
2000-09-28,1447.75,1481.0,1445.0,1476.0,0.0,0.0,0.0
2000-09-27,1444.0,1456.0,1438.25,1447.0,0.0,0.0,0.0
2000-09-26,1461.0,1467.0,1442.5,1443.0,0.0,0.0,0.0
2000-09-25,1469.5,1477.75,1455.5,1461.0,0.0,0.0,0.0
2000-09-22,1454.75,1471.0,1436.75,1468.5,0.0,0.0,0.0
2000-09-21,1470.25,1474.0,1455.5,1469.5,0.0,0.0,0.0
2000-09-20,1478.75,1480.5,1450.25,1469.0,0.0,0.0,0.0
2000-09-19,1467.0,1482.75,1466.75,1478.5,0.0,0.0,0.0
2000-09-18,1485.25,1489.75,1462.25,1467.25,0.0,0.0,0.0
2000-09-15,1502.25,1509.75,1481.0,1483.5,0.0,0.0,0.0
2000-09-14,1508.0,1516.75,1499.0,1502.75,0.0,0.0,0.0
2000-09-13,1503.5,1510.75,1494.5,1507.5,0.0,0.0,0.0
2000-09-12,1514.25,1520.75,1502.75,1504.0,0.0,0.0,0.0
2000-09-11,1518.0,1531.5,1505.75,1514.0,0.0,0.0,0.0
2000-09-08,1528.5,1529.5,1513.25,1519.0,0.0,0.0,0.0
2000-09-07,1516.5,1531.0,1515.75,1529.0,0.0,0.0,0.0
2000-09-06,1535.0,1537.75,1516.0,1516.5,0.0,0.0,0.0
2000-09-05,1551.5,1551.5,1528.5,1535.0,0.0,0.0,0.0
2000-09-01,1548.25,1565.75,1541.75,1546.25,0.0,0.0,0.0
2000-08-31,1544.0,1548.25,1544.0,1544.0,0.0,0.0,0.0
2000-08-30,1541.0,1541.0,1526.25,1526.25,0.0,0.0,0.0
2000-08-29,1540.0,1541.0,1532.75,1541.0,0.0,0.0,0.0
2000-08-28,1541.0,1554.75,1537.5,1541.5,0.0,0.0,0.0
2000-08-25,1540.0,1540.0,1531.25,1536.0,0.0,0.0,0.0
2000-08-24,1535.0,1538.75,1526.25,1537.5,0.0,0.0,0.0
2000-08-23,1519.25,1534.0,1519.0,1532.5,0.0,0.0,0.0
2000-08-22,1529.25,1540.0,1525.25,1530.0,0.0,0.0,0.0
2000-08-21,1520.5,1529.25,1517.25,1529.25,0.0,0.0,0.0
2000-08-18,1526.0,1526.0,1513.25,1523.25,0.0,0.0,0.0
2000-08-17,1520.0,1529.75,1510.0,1526.0,0.0,0.0,0.0
2000-08-16,1513.0,1517.75,1506.0,1513.75,0.0,0.0,0.0
2000-08-15,1520.0,1536.0,1510.25,1517.25,0.0,0.0,0.0
2000-08-14,1500.25,1523.0,1500.0,1520.5,0.0,0.0,0.0
2000-08-11,1489.0,1506.0,1485.5,1500.5,0.0,0.0,0.0
2000-08-10,1500.75,1503.0,1481.0,1496.5,0.0,0.0,0.0
2000-08-09,1516.75,1517.5,1502.75,1503.25,0.0,0.0,0.0
2000-08-08,1509.5,1515.25,1482.5,1514.0,0.0,0.0,0.0
2000-08-07,1501.5,1511.75,1494.0,1508.5,0.0,0.0,0.0
2000-08-04,1484.0,1494.0,1483.75,1493.75,0.0,0.0,0.0
2000-08-03,1465.0,1485.5,1459.25,1483.5,0.0,0.0,0.0
2000-08-02,1478.0,1482.25,1469.0,1474.5,0.0,0.0,0.0
2000-08-01,1463.0,1475.25,1445.5,1469.5,0.0,0.0,0.0
2000-07-31,1454.0,1467.5,1454.0,1461.0,0.0,0.0,0.0
2000-07-28,1479.25,1479.25,1450.5,1454.0,0.0,0.0,0.0
2000-07-27,1479.5,1486.0,1479.5,1486.0,0.0,0.0,0.0
2000-07-26,1491.25,1491.25,1491.25,1491.25,0.0,0.0,0.0
2000-07-25,1507.0,1507.0,1507.0,1507.0,0.0,0.0,0.0
2000-07-24,1505.75,1515.25,1500.0,1503.75,0.0,0.0,0.0
2000-07-21,1517.5,1517.5,1517.5,1517.5,0.0,0.0,0.0
2000-07-20,1533.0,1539.0,1530.0,1539.0,0.0,0.0,0.0
2000-07-19,1523.0,1525.25,1517.75,1523.0,0.0,0.0,0.0
