Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2001-03-16,1175.0,1181.75,1156.28,1156.28,,55694.0,1490.0
2001-03-15,1169.5,1182.0,1164.0,1173.25,,58162.0,2228.0
2001-03-14,1199.0,1199.0,1154.0,1169.25,,67764.0,3349.0
2001-03-13,1178.25,1199.25,1171.25,1196.5,,69120.0,3154.0
2001-03-12,1230.0,1233.25,1173.0,1179.0,,83534.0,4320.0
2001-03-09,1266.5,1266.5,1227.25,1231.0,,85548.0,12348.0
2001-03-08,1267.0,1269.25,1258.25,1265.5,,87658.0,136392.0
2001-03-07,1257.0,1266.75,1254.75,1265.25,,87845.0,128365.0
2001-03-06,1243.5,1270.5,1242.5,1257.0,,86931.0,104974.0
2001-03-05,1236.25,1244.5,1234.75,1243.75,,88472.0,145749.0
2001-03-02,1243.0,1254.25,1221.0,1235.25,,81859.0,148305.0
2001-03-01,1239.25,1244.0,1215.5,1243.5,,79606.0,153327.0
2001-02-28,1263.75,1269.0,1230.75,1242.0,,79751.0,142507.0
2001-02-27,1273.0,1277.0,1254.25,1264.0,,78171.0,121672.0
2001-02-26,1251.25,1274.25,1243.75,1273.5,,77848.0,145235.0
2001-02-23,1257.5,1261.75,1217.0,1247.5,,73959.0,160101.0
2001-02-22,1258.0,1264.75,1230.25,1257.5,,71825.0,147007.0
2001-02-21,1284.5,1288.5,1255.0,1256.5,,68764.0,111887.0
2001-02-20,1305.75,1311.5,1281.75,1285.25,,65876.0,96917.0
2001-02-16,1330.25,1330.25,1296.25,1305.5,,64592.0,102102.0
2001-02-15,1320.0,1335.75,1318.5,1333.0,,64188.0,138185.0
2001-02-14,1326.25,1326.75,1308.5,1319.75,,66157.0,115469.0
2001-02-13,1334.25,1342.0,1322.25,1326.0,,64670.0,109773.0
2001-02-12,1321.75,1338.0,1319.25,1333.5,,66315.0,90360.0
2001-02-09,1336.25,1338.5,1318.75,1321.5,,64997.0,102130.0
2001-02-08,1348.75,1356.5,1333.75,1335.0,,67010.0,105779.0
2001-02-07,1355.0,1356.5,1339.5,1349.5,,61461.0,91631.0
2001-02-06,1362.75,1370.5,1356.0,1356.25,,63966.0,92786.0
2001-02-05,1354.25,1363.0,1351.25,1362.0,,62380.0,102420.0
2001-02-02,1382.5,1386.0,1352.75,1353.25,,59540.0,101160.0
2001-02-01,1373.5,1383.5,1366.25,1382.5,,56204.0,89199.0
2001-01-31,1381.0,1394.0,1371.25,1373.0,,55009.0,75169.0
2001-01-30,1370.25,1384.25,1363.25,1382.0,,52070.0,64459.0
2001-01-29,1363.0,1374.0,1359.0,1370.0,,53231.0,94512.0
2001-01-26,1364.25,1366.75,1350.25,1363.25,,55256.0,100601.0
2001-01-25,1369.75,1378.75,1362.75,1364.5,,54715.0,104969.0
2001-01-24,1366.25,1379.0,1365.25,1370.25,,57178.0,105167.0
2001-01-23,1356.75,1372.75,1348.5,1366.0,,58859.0,111996.0
2001-01-22,1346.0,1364.0,1341.25,1358.5,,62735.0,111098.0
2001-01-19,1359.0,1371.75,1345.75,1348.5,,67769.0,119657.0
