Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2018-03-16,2753.75,2757.0,2747.0,2751.83,,956689.0,358566.0
2018-03-15,2750.75,2763.5,2741.0,2751.5,,1065064.0,766900.0
2018-03-14,2763.0,2779.5,2744.25,2749.75,,1334778.0,1232770.0
2018-03-13,2782.25,2802.5,2758.5,2768.5,,1794697.0,1232395.0
2018-03-12,2784.0,2800.5,2779.0,2784.0,,2313022.0,1541679.0
2018-03-09,2736.5,2787.0,2730.0,2784.0,,2746347.0,1502808.0
2018-03-08,2722.5,2740.5,2720.0,2739.25,,3002645.0,1870360.0
2018-03-07,2700.0,2730.25,2681.25,2723.25,,3079923.0,1450085.0
2018-03-06,2719.0,2734.5,2710.25,2724.0,,3109807.0,1781823.0
2018-03-05,2683.25,2727.75,2663.75,2718.5,,3143984.0,2171819.0
2018-03-02,2678.75,2696.0,2647.0,2690.25,,3135753.0,2818966.0
2018-03-01,2718.25,2731.0,2658.5,2678.25,,3117034.0,1876678.0
2018-02-28,2746.5,2762.0,2712.0,2714.5,,3165874.0,1717155.0
2018-02-27,2783.5,2789.75,2742.0,2747.5,,3169192.0,1256268.0
2018-02-26,2751.5,2786.0,2742.5,2784.5,,3168128.0,1290261.0
2018-02-23,2712.75,2750.25,2710.0,2748.75,,3156159.0,1623017.0
2018-02-22,2698.5,2731.0,2682.0,2711.5,,3162459.0,1661308.0
2018-02-21,2714.5,2747.75,2693.5,2698.75,,3176441.0,1447502.0
2018-02-20,2734.5,2747.75,2705.75,2714.0,,3172501.0,1738551.0
2018-02-16,2734.0,2754.75,2722.25,2735.0,,3177219.0,1668909.0
2018-02-15,2695.5,2736.75,2688.5,2734.0,,3165063.0,2087016.0
2018-02-14,2662.5,2701.75,2627.0,2697.0,,3191989.0,1461104.0
2018-02-13,2653.25,2667.5,2634.25,2661.75,,3217706.0,2170447.0
2018-02-12,2628.25,2671.5,2620.0,2655.25,,3315698.0,3909443.0
2018-02-09,2593.75,2637.75,2530.25,2619.0,,3320006.0,3121915.0
2018-02-08,2664.75,2686.5,2577.0,2593.5,,3264285.0,2491133.0
2018-02-07,2685.5,2726.75,2660.5,2668.25,,3294277.0,4806868.0
2018-02-06,2624.0,2699.75,2529.0,2694.25,,3323338.0,4009557.0
2018-02-05,2757.0,2763.0,2595.75,2607.75,,3297660.0,2532442.0
2018-02-02,2826.5,2831.0,2755.25,2756.75,,3311911.0,1646906.0
2018-02-01,2828.75,2837.25,2809.5,2822.5,,3295548.0,1841227.0
2018-01-31,2823.25,2839.75,2813.0,2825.75,,3278038.0,2133815.0
2018-01-30,2853.25,2858.0,2818.5,2824.5,,3295318.0,1395078.0
2018-01-29,2874.25,2878.5,2851.5,2853.5,,3331783.0,1286287.0
2018-01-26,2842.25,2876.0,2841.25,2874.5,,3337061.0,1439217.0
2018-01-25,2840.0,2853.75,2830.75,2841.25,,3349443.0,1885278.0
2018-01-24,2837.0,2855.25,2825.5,2841.0,,3318612.0,1282163.0
2018-01-23,2835.25,2844.75,2828.75,2839.5,,3312310.0,1179414.0
2018-01-22,2804.0,2838.25,2802.0,2835.25,,3303322.0,1363990.0
2018-01-19,2797.0,2815.0,2791.75,2811.0,,3273650.0,1345331.0
2018-01-18,2803.25,2808.0,2793.75,2796.25,,3250369.0,1541873.0
2018-01-17,2782.75,2809.5,2779.0,2803.75,,3246225.0,1981469.0
2018-01-16,2789.75,2808.5,2769.25,2782.5,,3210339.0,1357120.0
2018-01-12,2768.75,2790.0,2766.75,2788.75,,3198069.0,1045414.0
2018-01-11,2750.0,2770.5,2747.75,2769.5,,3203452.0,1289898.0
2018-01-10,2749.75,2752.0,2736.5,2750.5,,3190900.0,1137598.0
2018-01-09,2746.5,2760.0,2742.75,2752.25,,3168055.0,903544.0
2018-01-08,2741.75,2748.5,2736.5,2746.75,,3144990.0,1136500.0
2018-01-05,2725.0,2743.25,2723.75,2742.5,,3107934.0,1166017.0
2018-01-04,2710.25,2729.0,2708.5,2723.75,,3064592.0,1114548.0
2018-01-03,2693.75,2714.25,2692.25,2711.0,,3017744.0,996265.0
2018-01-02,2675.25,2696.0,2674.5,2693.0,,2989056.0,1092038.0
2017-12-29,2684.75,2698.25,2667.75,2676.0,,3013748.0,535624.0
2017-12-28,2684.0,2689.0,2683.0,2685.75,,3023788.0,666329.0
2017-12-27,2687.5,2691.0,2681.5,2685.5,,3038366.0,376101.0
2017-12-26,2686.75,2689.5,2683.5,2687.0,,3035200.0,654510.0
2017-12-22,2686.75,2691.5,2682.25,2686.0,,3007612.0,853748.0
2017-12-21,2681.5,2696.0,2680.75,2687.75,,2999594.0,981223.0
2017-12-20,2684.75,2695.5,2679.0,2681.5,,2969224.0,980483.0
2017-12-19,2695.0,2698.0,2682.5,2684.0,,2967731.0,1040769.0
2017-12-18,2683.0,2698.0,2682.5,2694.5,,2928463.0,1410847.0
2017-12-15,2652.75,2683.25,2652.5,2682.0,,2940089.0,1467120.0
2017-12-14,2668.5,2673.5,2651.75,2656.0,,2844874.0,1565803.0
2017-12-13,2667.75,2675.5,2659.25,2669.0,,2527944.0,1659061.0
2017-12-12,2666.0,2673.0,2663.25,2667.75,,2071077.0,1633120.0
2017-12-11,2655.0,2667.75,2652.25,2664.5,,1392934.0,1327053.0
2017-12-08,2642.25,2655.25,2640.25,2654.0,,861700.0,645300.0
2017-12-07,2633.25,2643.75,2629.0,2642.25,,522726.0,272641.0
2017-12-06,2628.75,2637.25,2622.5,2632.0,,366433.0,161592.0
2017-12-05,2638.5,2650.75,2629.5,2630.5,,258414.0,89688.0
2017-12-04,2655.5,2667.25,2636.25,2640.5,,218589.0,88302.0
2017-12-01,2643.5,2652.75,2606.25,2646.0,,196204.0,86596.0
