Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2002-07-05,953.25,991.0,950.25,991.0,,214403.0,417776.0
2002-07-03,948.25,955.5,934.75,953.25,,203397.0,587772.0
2002-07-02,969.75,974.25,945.5,947.5,,190949.0,420864.0
2002-07-01,989.0,996.25,967.0,969.5,,173781.0,366376.0
2002-06-28,992.25,1003.25,986.0,990.0,,166306.0,616024.0
2002-06-27,975.5,993.0,964.0,992.0,,152589.0,699054.0
2002-06-26,975.0,979.75,945.5,974.75,,146730.0,527896.0
2002-06-25,995.75,1007.25,973.75,974.5,,151924.0,647193.0
2002-06-24,992.5,1005.5,971.0,997.0,,129408.0,442517.0
2002-06-21,1007.5,1013.75,985.0,992.0,,108803.0,506469.0
2002-06-20,1021.0,1026.0,1004.75,1007.75,,111428.0,439470.0
2002-06-19,1042.25,1042.5,1017.75,1020.25,,99838.0,392143.0
2002-06-18,1036.5,1045.5,1030.75,1045.25,,96320.0,411315.0
2002-06-17,1009.0,1038.75,1008.25,1036.5,,76131.0,479809.0
2002-06-14,1011.25,1011.5,979.0,1010.0,,46014.0,375702.0
2002-06-13,1024.0,1028.0,1008.75,1011.75,,14395.0,7704.0
2002-06-12,1015.25,1023.75,1003.5,1021.25,,11253.0,3095.0
2002-06-11,1037.5,1043.5,1013.0,1015.25,,10362.0,1605.0
2002-06-10,1031.0,1040.0,1026.0,1033.25,,10401.0,6428.0
2002-06-07,1020.0,1034.75,1011.75,1029.5,,11304.0,6475.0
2002-06-06,1052.25,1054.5,1028.0,1030.5,,7940.0,6292.0
2002-06-05,1044.5,1052.5,1040.0,1051.75,,6830.0,7390.0
2002-06-04,1040.0,1048.0,1032.25,1042.75,,1170.0,378.0
2002-06-03,1066.5,1072.25,1038.25,1040.0,,1011.0,216.0
2002-05-31,1067.75,1081.5,1065.0,1069.0,,1050.0,390.0
2002-05-30,1063.75,1071.25,1056.0,1067.25,,1276.0,626.0
2002-05-29,1077.75,1077.75,1068.5,1069.25,,730.0,63.0
2002-05-28,1087.0,1089.0,1071.75,1078.0,,719.0,90.0
2002-05-24,1100.25,1101.0,1084.0,1084.0,,720.0,299.0
2002-05-23,1087.25,1100.25,1082.25,1098.5,,467.0,42.0
2002-05-22,1077.5,1087.75,1077.5,1086.5,,464.0,433.0
2002-05-21,1100.25,1102.0,1081.25,1084.5,,295.0,56.0
2002-05-20,1114.75,1114.75,1092.75,1095.0,,278.0,100.0
2002-05-17,1105.5,1109.0,1099.25,1106.75,,204.0,13.0
2002-05-16,1091.25,1101.5,1091.25,1100.5,,204.0,112.0
2002-05-15,1101.0,1109.75,1091.0,1096.0,,136.0,57.0
2002-05-14,1077.5,1100.75,1077.5,1100.25,,104.0,13.0
2002-05-13,1062.5,1077.0,1056.25,1077.0,,97.0,6.0
2002-05-10,1075.25,1079.5,1054.5,1055.5,,373.0,512.0
2002-05-09,1086.25,1087.0,1074.5,1075.5,,93.0,10.0
2002-05-08,1069.25,1091.0,1066.0,1088.0,,94.0,0.0
2002-05-07,1048.25,1059.75,1047.75,1048.75,,94.0,20.0
2002-05-06,1064.0,1077.25,1052.0,1053.25,,88.0,21.0
2002-05-03,1084.5,1087.0,1067.75,1074.5,,97.0,9.0
2002-05-02,1087.0,1092.25,1082.75,1086.25,,95.0,8.0
2002-05-01,1075.25,1090.0,1068.25,1090.0,,94.0,72.0
2002-04-30,1069.5,1083.5,1067.0,1079.0,,94.0,87.0
2002-04-29,1080.0,1080.0,1065.0,1066.5,,20.0,3.0
2002-04-26,1091.5,1098.5,1073.5,1073.5,,19.0,3.0
2002-04-25,1089.5,1095.75,1089.25,1094.25,,19.0,1.0
2002-04-24,1107.5,1111.25,1093.75,1093.75,,19.0,3.0
2002-04-23,1110.0,1114.0,1103.0,1105.5,,19.0,6.0
2002-04-22,1122.0,1122.25,1110.0,1110.5,,16.0,7.0
2002-04-19,1123.5,1131.75,1121.0,1129.0,,16.0,7.0
2002-04-18,1125.75,1133.5,1119.75,1125.25,,16.0,2.0
2002-04-17,1132.75,1136.25,1127.0,1130.25,,15.0,3.0
2002-04-16,1128.0,1132.5,1127.5,1132.25,,16.0,7.0
2002-04-15,1114.5,1118.25,1103.5,1106.5,,13.0,2.0
2002-04-12,1112.0,1116.25,1108.0,1114.5,,13.0,5.0
2002-04-11,1130.0,1130.25,1106.5,1106.5,,12.0,7.0
2002-04-10,1129.25,1135.0,1123.25,1134.75,,13.0,8.0
2002-04-09,1130.0,1132.0,1121.5,1123.0,,12.0,8.0
2002-04-08,1122.5,1130.25,1117.75,1130.25,,15.0,3.0
2002-04-05,1126.0,1135.75,1126.0,1128.0,,14.0,9.0
2002-04-04,1134.5,1134.5,1125.25,1128.75,,12.0,5.0
2002-04-03,1131.25,1142.0,1126.5,1133.5,,12.0,3.0
2002-04-02,1148.25,1148.25,1141.0,1141.5,,13.0,13.0
2002-04-01,1126.5,1151.75,1126.5,1148.0,,10.0,12.0
2002-03-28,1154.75,1159.25,1149.75,1152.75,,8.0,2.0
2002-03-27,1141.25,1155.5,1141.0,1148.5,,8.0,2.0
2002-03-26,1140.0,1151.0,1139.0,1145.5,,6.0,14.0
2002-03-25,1151.5,1156.0,1138.25,1139.5,,4.0,0.0
2002-03-22,1154.5,1160.75,1153.25,1153.25,,3.0,9.0
2002-03-21,1155.0,1159.75,1145.0,1156.25,0.0,0.0,0.0
2002-03-20,1157.0,1166.5,1155.75,1155.75,,0.0,2.0
2002-03-19,1172.0,1178.25,1172.0,1177.75,,0.0,2.0
2002-03-18,1170.75,1170.75,1170.75,1170.75,0.0,0.0,0.0
2002-03-15,1170.25,1170.25,1170.25,1170.25,0.0,0.0,0.0
