Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2000-06-16,1477.0,1485.75,1475.44,1475.44,0.0,0.0,0.0
2000-06-15,1474.0,1487.5,1464.25,1475.0,0.0,0.0,0.0
2000-06-14,1474.25,1483.75,1467.5,1475.25,0.0,0.0,0.0
2000-06-13,1445.0,1473.0,1442.75,1472.0,0.0,0.0,0.0
2000-06-12,1461.75,1467.75,1446.0,1446.0,0.0,0.0,0.0
2000-06-09,1466.0,1484.0,1455.5,1462.0,0.0,0.0,0.0
2000-06-08,1472.0,1477.75,1458.25,1466.5,0.0,0.0,0.0
2000-06-07,1463.5,1477.5,1457.5,1472.0,0.0,0.0,0.0
2000-06-06,1471.25,1476.75,1457.25,1463.0,0.0,0.0,0.0
2000-06-05,1477.0,1480.5,1467.75,1470.5,0.0,0.0,0.0
2000-06-02,1450.75,1492.0,1447.0,1476.0,0.0,0.0,0.0
2000-06-01,1422.0,1453.75,1420.25,1451.5,0.0,0.0,0.0
2000-05-31,1427.25,1439.0,1419.5,1422.25,0.0,0.0,0.0
2000-05-30,1388.0,1428.75,1386.75,1427.25,0.0,0.0,0.0
2000-05-26,1388.0,1396.5,1373.25,1381.25,0.0,0.0,0.0
2000-05-25,1404.0,1417.75,1378.0,1389.0,0.0,0.0,0.0
2000-05-24,1382.0,1408.0,1365.5,1401.75,0.0,0.0,0.0
2000-05-23,1404.0,1411.5,1378.75,1382.5,0.0,0.0,0.0
2000-05-22,1413.0,1423.25,1372.5,1403.75,0.0,0.0,0.0
2000-05-19,1441.75,1447.0,1407.0,1415.0,0.0,0.0,0.0
2000-05-18,1456.0,1465.75,1441.5,1442.0,0.0,0.0,0.0
2000-05-17,1470.75,1470.75,1448.25,1456.75,0.0,0.0,0.0
2000-05-16,1457.5,1478.75,1456.25,1471.75,0.0,0.0,0.0
2000-05-15,1429.5,1459.5,1423.25,1457.75,0.0,0.0,0.0
2000-05-12,1418.0,1438.75,1414.25,1430.75,0.0,0.0,0.0
2000-05-11,1388.25,1419.0,1382.5,1415.0,0.0,0.0,0.0
2000-05-10,1418.75,1425.75,1383.0,1387.75,0.0,0.0,0.0
2000-05-09,1430.25,1439.75,1409.5,1419.75,0.0,0.0,0.0
2000-05-08,1438.5,1439.5,1424.5,1430.0,0.0,0.0,0.0
2000-05-05,1423.5,1446.0,1406.0,1439.0,0.0,0.0,0.0
2000-05-04,1424.0,1428.75,1411.5,1423.25,0.0,0.0,0.0
2000-05-03,1450.75,1451.5,1404.5,1422.5,0.0,0.0,0.0
2000-05-02,1476.5,1478.75,1449.0,1450.5,0.0,0.0,0.0
2000-05-01,1459.0,1496.0,1450.0,1477.0,0.0,0.0,0.0
2000-04-28,1468.0,1487.25,1458.0,1460.0,0.0,0.0,0.0
2000-04-27,1475.0,1480.75,1440.5,1467.25,0.0,0.0,0.0
2000-04-26,1488.25,1495.25,1467.0,1475.5,0.0,0.0,0.0
2000-04-25,1438.25,1489.75,1437.25,1489.25,0.0,0.0,0.0
2000-04-24,1425.0,1442.75,1417.0,1437.0,0.0,0.0,0.0
2000-04-20,1440.0,1447.25,1431.5,1447.25,0.0,0.0,0.0
2000-04-19,1450.25,1460.0,1435.25,1440.25,0.0,0.0,0.0
2000-04-18,1413.25,1455.5,1401.0,1452.75,0.0,0.0,0.0
2000-04-17,1366.75,1414.5,1342.25,1412.75,0.0,0.0,0.0
2000-04-14,1456.75,1462.75,1347.0,1367.5,0.0,0.0,0.0
