Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2000-11-02,0.9313,0.9313,0.9299,0.9313,0.0,0.0,0.0
2000-11-01,0.9271,0.9309,0.9271,0.9309,0.0,0.0,0.0
2000-10-31,0.9232,0.9299,0.9228,0.9247,0.0,0.0,0.0
2000-10-30,0.9268,0.9299,0.925,0.9254,0.0,0.0,0.0
2000-10-27,0.9316,0.932,0.9273,0.9288,0.0,0.0,0.0
2000-10-26,0.932,0.934,0.9295,0.931,0.0,0.0,0.0
2000-10-25,0.933,0.936,0.9329,0.9332,0.0,0.0,0.0
2000-10-24,0.934,0.935,0.931,0.935,0.0,0.0,0.0
2000-10-23,0.932,0.9327,0.9272,0.9327,0.0,0.0,0.0
2000-10-20,0.929,0.9308,0.9256,0.9268,0.0,0.0,0.0
2000-10-19,0.938,0.938,0.9325,0.9327,0.0,0.0,0.0
2000-10-18,0.9355,0.9405,0.9321,0.9384,0.0,0.0,0.0
2000-10-17,0.9361,0.9368,0.9339,0.935,0.0,0.0,0.0
2000-10-16,0.9365,0.9373,0.9333,0.9351,0.0,0.0,0.0
2000-10-13,0.9393,0.9397,0.9375,0.9382,0.0,0.0,0.0
2000-10-12,0.9391,0.9421,0.937,0.9409,0.0,0.0,0.0
2000-10-11,0.9375,0.9409,0.9357,0.9406,0.0,0.0,0.0
2000-10-10,0.93,0.9395,0.93,0.9395,0.0,0.0,0.0
2000-10-09,0.9221,0.9302,0.9221,0.9302,0.0,0.0,0.0
2000-10-06,0.93,0.9304,0.9275,0.9302,0.0,0.0,0.0
2000-10-05,0.924,0.9276,0.924,0.9275,0.0,0.0,0.0
2000-10-04,0.9286,0.9319,0.9263,0.9266,0.0,0.0,0.0
2000-10-03,0.9306,0.934,0.9303,0.9311,0.0,0.0,0.0
2000-10-02,0.9356,0.9367,0.9303,0.9308,0.0,0.0,0.0
2000-09-29,0.9395,0.9421,0.9347,0.9373,0.0,0.0,0.0
2000-09-28,0.9448,0.9448,0.941,0.9426,0.0,0.0,0.0
2000-09-27,0.9418,0.9453,0.9402,0.9453,0.0,0.0,0.0
2000-09-26,0.945,0.946,0.941,0.9426,0.0,0.0,0.0
2000-09-25,0.9399,0.9445,0.9399,0.9416,0.0,0.0,0.0
2000-09-22,0.9485,0.95,0.9388,0.9388,0.0,0.0,0.0
2000-09-21,0.9532,0.9564,0.9513,0.9513,0.0,0.0,0.0
2000-09-20,0.954,0.954,0.952,0.9523,0.0,0.0,0.0
2000-09-19,0.9518,0.95895,0.9479,0.9496,0.0,0.0,0.0
2000-09-18,0.9498,0.9506,0.9498,0.9498,0.0,0.0,0.0
2000-09-15,0.9443,0.95,0.9443,0.9468,0.0,0.0,0.0
2000-09-14,0.953,0.953,0.9444,0.9444,0.0,0.0,0.0
2000-09-13,0.947,0.9485,0.9461,0.9485,0.0,0.0,0.0
2000-09-12,0.9555,0.9555,0.9503,0.951,0.0,0.0,0.0
2000-09-11,0.959,0.9591,0.959,0.9591,0.0,0.0,0.0
2000-09-08,0.9586,0.9625,0.9586,0.9586,0.0,0.0,0.0
2000-09-07,0.9686,0.9686,0.9686,0.9686,0.0,0.0,0.0
2000-09-06,0.9614,0.9614,0.9614,0.9614,0.0,0.0,0.0
2000-09-05,0.9617,0.9617,0.9617,0.9617,0.0,0.0,0.0
2000-09-01,0.9627,0.9627,0.9627,0.9627,0.0,0.0,0.0
2000-08-31,0.9544,0.9544,0.9544,0.9544,0.0,0.0,0.0
2000-08-30,0.9581,0.9581,0.9581,0.9581,0.0,0.0,0.0
2000-08-29,0.9612,0.9612,0.9612,0.9612,0.0,0.0,0.0
2000-08-25,0.9538,0.9538,0.9538,0.9538,0.0,0.0,0.0
2000-08-24,0.955,0.955,0.9549,0.9549,0.0,0.0,0.0
2000-08-23,0.9533,0.9574,0.9533,0.9533,0.0,0.0,0.0
2000-08-22,0.9425,0.9425,0.9351,0.9425,0.0,0.0,0.0
2000-08-21,0.9394,0.9394,0.9394,0.9394,0.0,0.0,0.0
2000-08-18,0.9413,0.9413,0.9413,0.9413,0.0,0.0,0.0
2000-08-17,0.9409,0.9409,0.9409,0.9409,0.0,0.0,0.0
2000-08-16,0.9407,0.9407,0.9407,0.9407,0.0,0.0,0.0
2000-08-15,0.9365,0.9365,0.9365,0.9365,0.0,0.0,0.0
2000-08-14,0.9337,0.9337,0.9337,0.9337,0.0,0.0,0.0
2000-08-11,0.9407,0.9407,0.9407,0.9407,0.0,0.0,0.0
2000-08-10,0.9399,0.9399,0.9399,0.9399,0.0,0.0,0.0
2000-08-09,0.949,0.949,0.949,0.949,0.0,0.0,0.0
2000-08-08,0.9422,0.9422,0.9422,0.9422,0.0,0.0,0.0
2000-08-07,0.9386,0.9386,0.9386,0.9386,0.0,0.0,0.0
2000-08-04,0.9441,0.9441,0.9441,0.9441,0.0,0.0,0.0
2000-08-03,0.945,0.945,0.945,0.945,0.0,0.0,0.0
2000-08-02,0.9402,0.9402,0.9359,0.9402,0.0,0.0,0.0
2000-08-01,0.9408,0.9408,0.9326,0.9408,0.0,0.0,0.0
2000-07-31,0.9378,0.9378,0.9378,0.9378,0.0,0.0,0.0
2000-07-28,0.936,0.936,0.936,0.936,0.0,0.0,0.0
2000-07-27,0.9395,0.9454,0.9395,0.9395,0.0,0.0,0.0
2000-07-26,0.9393,0.9442,0.9393,0.9393,0.0,0.0,0.0
2000-07-25,0.9397,0.9397,0.9397,0.9397,0.0,0.0,0.0
2000-07-24,0.9443,0.9443,0.9443,0.9443,0.0,0.0,0.0
2000-07-21,0.9432,0.9432,0.9432,0.9432,0.0,0.0,0.0
2000-07-20,0.9541,0.9541,0.9541,0.9541,0.0,0.0,0.0
2000-07-19,0.9486,0.9486,0.9486,0.9486,0.0,0.0,0.0
2000-07-18,0.9487,0.9487,0.9487,0.9487,0.0,0.0,0.0
2000-07-17,0.9486,0.9486,0.9486,0.9486,0.0,0.0,0.0
2000-07-14,0.9526,0.9526,0.9526,0.9526,0.0,0.0,0.0
2000-07-13,0.9498,0.9498,0.9498,0.9498,0.0,0.0,0.0
2000-07-12,0.9496,0.9496,0.9496,0.9496,0.0,0.0,0.0
2000-07-11,0.9609,0.9609,0.9609,0.9609,0.0,0.0,0.0
2000-07-10,0.9604,0.9604,0.9604,0.9604,0.0,0.0,0.0
2000-07-07,0.9541,0.9541,0.9541,0.9541,0.0,0.0,0.0
2000-07-06,0.9582,0.9582,0.9582,0.9582,0.0,0.0,0.0
2000-07-05,0.9624,0.9624,0.9624,0.9624,0.0,0.0,0.0
2000-07-03,0.9761,0.9761,0.9761,0.9761,0.0,0.0,0.0
2000-06-30,0.9742,0.9742,0.9742,0.9742,0.0,0.0,0.0
2000-06-29,0.9821,0.9821,0.9821,0.9821,0.0,0.0,0.0
2000-06-27,0.981,0.981,0.981,0.981,0.0,0.0,0.0
2000-06-26,0.977,0.977,0.977,0.977,0.0,0.0,0.0
2000-06-23,0.9867,0.9867,0.9867,0.9867,0.0,0.0,0.0
2000-06-22,0.9895,0.9895,0.98,0.9895,0.0,0.0,0.0
2000-06-21,0.9792,0.9792,0.9792,0.9792,0.0,0.0,0.0
2000-06-20,0.9805,0.9805,0.9805,0.9805,0.0,0.0,0.0
2000-06-19,0.9779,0.9779,0.9779,0.9779,0.0,0.0,0.0
2000-06-16,0.9738,0.9738,0.9738,0.9738,0.0,0.0,0.0
