Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2017-06-19,0.9002,0.9026,0.8979,0.8983,,6822.0,158.0
2017-06-16,0.9019,0.9038,0.8976,0.9022,,7075.0,2731.0
2017-06-15,0.9123,0.9151,0.9012,0.9021,,7624.0,3090.0
2017-06-14,0.9087,0.9191,0.9065,0.9128,,7635.0,1057.0
2017-06-13,0.9103,0.9107,0.9071,0.9096,,7643.0,1953.0
2017-06-12,0.906,0.9123,0.9057,0.911,,7670.0,2175.0
2017-06-09,0.91,0.9108,0.9027,0.9079,,7633.0,2704.0
2017-06-08,0.9109,0.9144,0.9062,0.91,,7673.0,2481.0
2017-06-07,0.9147,0.9168,0.9105,0.9108,,7825.0,2421.0
2017-06-06,0.9056,0.9159,0.9054,0.9132,,7804.0,1276.0
2017-06-05,0.9059,0.9069,0.9035,0.9057,,7758.0,1913.0
2017-06-02,0.898,0.9068,0.8956,0.9056,,7727.0,1584.0
2017-06-01,0.9028,0.9037,0.8974,0.899,,7847.0,1483.0
2017-05-31,0.9028,0.9057,0.8996,0.9052,,7806.0,1675.0
2017-05-30,0.8994,0.9043,0.8978,0.9031,,7769.0,1783.0
2017-05-26,0.8949,0.9025,0.8948,0.8987,,7846.0,1675.0
2017-05-25,0.8968,0.8973,0.8939,0.8952,,7885.0,2309.0
2017-05-24,0.8952,0.8977,0.8927,0.8956,,7922.0,2600.0
2017-05-23,0.8992,0.9028,0.8948,0.8958,,7926.0,1715.0
2017-05-22,0.9001,0.9023,0.8969,0.9002,,7871.0,2062.0
2017-05-19,0.8973,0.9015,0.8963,0.8987,,7891.0,5283.0
2017-05-18,0.9042,0.9081,0.896,0.8985,,7887.0,3371.0
2017-05-17,0.8852,0.9035,0.8849,0.901,,7563.0,2088.0
2017-05-16,0.8812,0.8865,0.8801,0.8858,,7576.0,1558.0
2017-05-15,0.8843,0.8845,0.8795,0.8808,,7557.0,2416.0
2017-05-12,0.8796,0.8845,0.8787,0.8827,,7610.0,2000.0
2017-05-11,0.8762,0.8825,0.8755,0.8793,,7584.0,1958.0
2017-05-10,0.8787,0.8812,0.8756,0.8758,,7542.0,1982.0
2017-05-09,0.8839,0.8851,0.8758,0.8763,,7531.0,1877.0
2017-05-08,0.8874,0.8911,0.884,0.8859,,7513.0,1838.0
2017-05-05,0.8907,0.8935,0.888,0.8893,,7446.0,1401.0
2017-05-04,0.8883,0.8917,0.886,0.8908,,7424.0,1144.0
2017-05-03,0.8946,0.8946,0.8882,0.8894,,7431.0,953.0
2017-05-02,0.8955,0.8959,0.8919,0.8943,,7418.0,1178.0
2017-05-01,0.8991,0.9006,0.895,0.8957,,7432.0,1318.0
2017-04-28,0.9003,0.9019,0.8968,0.8994,,7440.0,1222.0
2017-04-27,0.9017,0.9022,0.8977,0.9007,,7404.0,2289.0
2017-04-26,0.902,0.9036,0.8964,0.8996,,7424.0,1684.0
2017-04-25,0.913,0.9143,0.9013,0.9021,,7504.0,1887.0
2017-04-24,0.909,0.9138,0.906,0.913,,7511.0,1552.0
2017-04-21,0.917,0.9204,0.9159,0.9176,,7385.0,1662.0
2017-04-20,0.9208,0.9218,0.9154,0.9168,,7382.0,885.0
2017-04-19,0.9243,0.9248,0.918,0.9221,,7360.0,1473.0
2017-04-18,0.9197,0.9254,0.9179,0.9246,,7333.0,1491.0
2017-04-17,0.9211,0.9271,0.9194,0.9215,,7325.0,1580.0
2017-04-13,0.9198,0.9221,0.9165,0.919,,7297.0,1373.0
2017-04-12,0.9145,0.9201,0.9126,0.9137,,7260.0,1452.0
2017-04-11,0.9044,0.9148,0.9043,0.914,,7162.0,928.0
2017-04-10,0.9021,0.9048,0.8986,0.9036,,7152.0,1633.0
2017-04-07,0.9045,0.9104,0.9004,0.9021,,7220.0,734.0
2017-04-06,0.9073,0.909,0.9022,0.9053,,7300.0,976.0
2017-04-05,0.9058,0.907,0.8997,0.9041,,7303.0,905.0
2017-04-04,0.9044,0.9093,0.9043,0.9062,,7291.0,797.0
2017-04-03,0.8998,0.9047,0.8988,0.9037,,7227.0,1281.0
2017-03-31,0.8968,0.9015,0.8939,0.9011,,7204.0,1471.0
2017-03-30,0.9036,0.904,0.8959,0.8988,,7251.0,891.0
2017-03-29,0.9034,0.9061,0.9014,0.9035,,7226.0,1168.0
2017-03-28,0.9067,0.9106,0.9018,0.9033,,7214.0,929.0
2017-03-27,0.9043,0.9112,0.904,0.9075,,7191.0,1090.0
2017-03-24,0.9035,0.9071,0.9001,0.9058,,7215.0,1348.0
2017-03-23,0.9021,0.9069,0.8995,0.9034,,7308.0,1324.0
2017-03-22,0.8981,0.9063,0.898,0.9049,,7289.0,849.0
2017-03-21,0.8925,0.9,0.8895,0.8969,,7266.0,358.0
2017-03-20,0.8912,0.8928,0.8894,0.8918,,7254.0,892.0
2017-03-17,0.886,0.892,0.8847,0.891,,7260.0,990.0
2017-03-16,0.8852,0.8894,0.8843,0.8865,,7247.0,952.0
2017-03-15,0.8759,0.8874,0.8742,0.8852,,7220.0,630.0
2017-03-14,0.874,0.8769,0.8718,0.8754,,7199.0,696.0
2017-03-13,0.8751,0.8771,0.8739,0.875,,7144.0,7414.0
2017-03-10,0.8722,0.8759,0.8695,0.8746,,604.0,582.0
2017-03-09,0.8775,0.8781,0.8732,0.8744,,374.0,193.0
2017-03-08,0.8818,0.8842,0.8753,0.8778,,313.0,94.0
2017-03-07,0.8814,0.8833,0.8801,0.8809,,288.0,92.0
2017-03-06,0.8807,0.8845,0.8805,0.8818,,249.0,102.0
2017-03-03,0.878,0.8827,0.8755,0.8803,,235.0,54.0
2017-03-02,0.8808,0.8826,0.8767,0.8774,,223.0,91.0
2017-03-01,0.8888,0.8909,0.8812,0.8838,,187.0,97.0
2017-02-28,0.8911,0.8994,0.89,0.8955,,189.0,58.0
2017-02-27,0.8955,0.8977,0.8905,0.8906,,174.0,36.0
2017-02-24,0.8917,0.8976,0.8898,0.8974,,179.0,56.0
2017-02-23,0.8866,0.8928,0.8859,0.8913,,164.0,54.0
2017-02-22,0.884,0.8901,0.8838,0.8885,,144.0,42.0
2017-02-21,0.8902,0.8908,0.8834,0.885,,146.0,77.0
