Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2013-12-20,1808.75,1813.0,1808.75,1812.89,,782646.0,387385.0
2013-12-19,1810.0,1813.0,1801.25,1808.5,,823841.0,711563.0
2013-12-18,1778.25,1812.75,1767.25,1810.75,,1037604.0,748121.0
2013-12-17,1784.75,1789.0,1776.5,1779.25,,1406407.0,869476.0
2013-12-16,1774.75,1792.5,1760.25,1786.5,,1701691.0,994289.0
2013-12-13,1773.5,1783.0,1771.75,1774.75,,2089969.0,1833127.0
2013-12-12,1780.75,1784.0,1771.75,1775.0,,2401923.0,2004200.0
2013-12-11,1804.25,1808.0,1779.25,1780.75,,2638302.0,1174676.0
2013-12-10,1809.25,1811.5,1801.0,1803.0,,2691899.0,1060287.0
2013-12-09,1806.5,1811.5,1804.75,1809.0,,2707260.0,1757106.0
2013-12-06,1784.5,1806.0,1784.25,1805.0,,2759983.0,1576138.0
2013-12-05,1792.5,1794.25,1782.0,1784.0,,2777689.0,2107738.0
2013-12-04,1792.0,1799.5,1777.75,1791.75,,2777349.0,1727930.0
2013-12-03,1800.25,1801.75,1786.25,1791.5,,2803471.0,1330983.0
2013-12-02,1806.25,1809.0,1797.0,1799.75,,2799542.0,818602.0
2013-11-29,1804.5,1812.5,1802.75,1804.0,,2795281.0,849593.0
2013-11-27,1802.0,1807.5,1801.25,1804.25,,2780581.0,1095564.0
2013-11-26,1801.25,1807.0,1798.75,1802.0,,2800246.0,1114352.0
2013-11-25,1802.0,1809.25,1798.5,1802.5,,2775739.0,1240120.0
2013-11-22,1793.25,1803.25,1792.0,1801.25,,2799872.0,1390391.0
2013-11-21,1779.5,1795.5,1775.75,1793.75,,2793119.0,2066306.0
2013-11-20,1785.5,1794.25,1774.5,1779.75,,2817411.0,1587851.0
2013-11-19,1789.5,1793.75,1782.0,1785.25,,2817239.0,1559073.0
2013-11-18,1793.5,1799.75,1784.75,1788.75,,2821448.0,1227567.0
2013-11-15,1787.75,1796.0,1786.5,1793.5,,2778941.0,1584763.0
2013-11-14,1779.75,1789.0,1777.25,1787.75,,2763168.0,1682642.0
2013-11-13,1764.75,1782.25,1754.25,1778.75,,2758394.0,1419105.0
2013-11-12,1767.75,1769.75,1758.5,1765.0,,2780264.0,960010.0
2013-11-11,1767.0,1770.25,1762.75,1767.5,,2782047.0,2071703.0
2013-11-08,1744.75,1768.0,1736.5,1766.0,,2780995.0,2463701.0
2013-11-07,1763.75,1774.5,1742.25,1745.25,,2767364.0,1322195.0
2013-11-06,1757.25,1770.0,1755.75,1765.5,,2768514.0,1479362.0
2013-11-05,1762.75,1764.0,1750.5,1756.5,,2759992.0,1005972.0
2013-11-04,1754.0,1764.0,1753.25,1763.0,,2772579.0,1602379.0
2013-11-01,1755.5,1761.25,1747.0,1754.75,,2745639.0,1885721.0
2013-10-31,1757.75,1764.0,1750.25,1751.0,,2763150.0,1778748.0
2013-10-30,1768.25,1773.25,1751.75,1760.5,,2741642.0,1189498.0
