Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
1999-12-17,1417.0,1426.75,1416.0,1425.0,0.0,0.0,0.0
1999-12-16,1409.75,1422.0,1408.0,1418.0,0.0,0.0,0.0
1999-12-15,1400.25,1417.5,1396.5,1410.0,0.0,0.0,0.0
1999-12-14,1415.25,1437.75,1401.0,1405.25,0.0,0.0,0.0
1999-12-13,1416.5,1423.0,1410.5,1417.0,0.0,0.0,0.0
1999-12-10,1411.0,1424.25,1406.5,1416.75,0.0,0.0,0.0
1999-12-09,1404.5,1422.25,1391.25,1411.0,0.0,0.0,0.0
1999-12-08,1415.25,1417.75,1403.5,1405.0,0.0,0.0,0.0
1999-12-07,1425.0,1431.0,1412.0,1414.75,0.0,0.0,0.0
1999-12-06,1437.75,1442.0,1421.25,1426.0,0.0,0.0,0.0
1999-12-03,1411.75,1452.25,1408.5,1437.75,0.0,0.0,0.0
1999-12-02,1402.5,1412.75,1400.5,1412.0,0.0,0.0,0.0
1999-12-01,1391.5,1404.25,1386.25,1402.75,0.0,0.0,0.0
1999-11-30,1410.0,1414.5,1390.75,1391.75,0.0,0.0,0.0
1999-11-29,1415.0,1420.0,1405.75,1411.0,0.0,0.0,0.0
1999-11-26,1427.0,1429.0,1407.0,1414.5,0.0,0.0,0.0
1999-11-24,1411.75,1424.5,1401.0,1421.25,0.0,0.0,0.0
1999-11-23,1427.5,1429.75,1405.75,1412.25,0.0,0.0,0.0
1999-11-22,1428.0,1430.75,1416.5,1426.75,0.0,0.0,0.0
1999-11-19,1428.25,1431.5,1422.0,1428.0,0.0,0.0,0.0
1999-11-18,1417.5,1431.75,1417.25,1428.5,0.0,0.0,0.0
1999-11-17,1430.5,1432.0,1403.5,1418.5,0.0,0.0,0.0
1999-11-16,1402.25,1432.5,1401.0,1431.25,0.0,0.0,0.0
1999-11-15,1402.0,1405.75,1397.25,1403.25,0.0,0.0,0.0
1999-11-12,1388.25,1403.25,1374.0,1402.0,0.0,0.0,0.0
1999-11-11,1380.75,1388.5,1377.5,1387.75,0.0,0.0,0.0
1999-11-10,1372.5,1386.25,1361.25,1380.5,0.0,0.0,0.0
1999-11-09,1382.0,1395.75,1366.0,1371.5,0.0,0.0,0.0
1999-11-08,1376.75,1388.0,1362.5,1384.0,0.0,0.0,0.0
1999-11-05,1368.75,1394.75,1367.0,1384.0,0.0,0.0,0.0
1999-11-04,1360.5,1377.5,1360.25,1361.75,0.0,0.0,0.0
1999-11-03,1352.25,1368.0,1352.25,1360.5,0.0,0.0,0.0
1999-11-02,1362.25,1378.0,1352.0,1352.25,0.0,0.0,0.0
1999-11-01,1375.0,1377.0,1361.75,1362.25,0.0,0.0,0.0
1999-10-29,1350.0,1383.0,1347.75,1376.25,0.0,0.0,0.0
1999-10-28,1305.5,1354.25,1303.25,1350.5,0.0,0.0,0.0
