Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2006-03-07,0.862,0.8636,0.8562,0.8597,,38.0,19.0
2006-03-06,0.8659,0.872,0.8617,0.8628,,21.0,10.0
2006-03-03,0.8771,0.8771,0.869,0.8707,,15.0,2.0
2006-03-02,0.8739,0.8756,0.8728,0.8756,,13.0,6.0
2006-03-01,0.8773,0.8777,0.8725,0.8736,,10.0,4.0
2006-02-28,0.8741,0.8777,0.8732,0.8768,,7.0,5.0
2006-02-27,0.8672,0.8766,0.8672,0.8737,,4.0,3.0
2006-02-24,0.8725,0.8725,0.8684,0.8684,,2.0,3.0
2006-02-23,0.8585,0.8681,0.8585,0.8666,,2.0,1.0
2006-02-22,0.8577,0.8577,0.8563,0.8563,,1.0,0.0
2006-02-21,0.8559,0.856,0.8559,0.8559,,1.0,0.0
2006-02-17,0.8588,0.8588,0.8566,0.8588,,1.0,0.0
2006-02-16,0.8622,0.8622,0.8619,0.8622,,1.0,1.0
2006-02-15,0.8695,0.8695,0.8621,0.8622,0.0,0.0,0.0
2006-02-14,0.8655,0.8655,0.8652,0.8655,0.0,0.0,0.0
2006-02-13,0.8637,0.8637,0.8612,0.8637,0.0,0.0,0.0
2006-02-10,0.8619,0.8625,0.8619,0.8619,0.0,0.0,0.0
2006-02-09,0.8553,0.8553,0.8553,0.8553,0.0,0.0,0.0
2006-02-08,0.8576,0.8585,0.8576,0.8576,0.0,0.0,0.0
2006-02-07,0.8608,0.8608,0.86,0.8608,0.0,0.0,0.0
2006-02-06,0.8547,0.8554,0.8547,0.8547,0.0,0.0,0.0
2006-02-03,0.8552,0.8552,0.8552,0.8552,0.0,0.0,0.0
2006-02-02,0.859,0.863,0.859,0.859,0.0,0.0,0.0
2006-02-01,0.863,0.866,0.863,0.863,0.0,0.0,0.0
2006-01-31,0.8672,0.8679,0.8672,0.8672,0.0,0.0,0.0
2006-01-30,0.8654,0.8669,0.8654,0.8654,0.0,0.0,0.0
2006-01-27,0.8681,0.8725,0.8681,0.8681,0.0,0.0,0.0
2006-01-26,0.8752,0.8851,0.8752,0.8752,0.0,0.0,0.0
2006-01-25,0.8811,0.8881,0.8811,0.8811,0.0,0.0,0.0
2006-01-24,0.8891,0.8891,0.8891,0.8891,0.0,0.0,0.0
2006-01-23,0.8898,0.8904,0.8898,0.8898,0.0,0.0,0.0
2006-01-20,0.884,0.884,0.884,0.884,0.0,0.0,0.0
2006-01-19,0.8825,0.8829,0.8825,0.8825,0.0,0.0,0.0
2006-01-18,0.8848,0.8849,0.8848,0.8848,0.0,0.0,0.0
2006-01-17,0.8824,0.888,0.8824,0.8824,0.0,0.0,0.0
2006-01-13,0.8927,0.8927,0.8906,0.8927,0.0,0.0,0.0
2006-01-12,0.893,0.8958,0.893,0.893,0.0,0.0,0.0
2006-01-11,0.8936,0.8939,0.8905,0.8936,0.0,0.0,0.0
2006-01-10,0.8912,0.8918,0.8903,0.8912,0.0,0.0,0.0
2006-01-09,0.8915,0.8934,0.8915,0.8915,0.0,0.0,0.0
2006-01-06,0.8916,0.8916,0.8792,0.8916,0.0,0.0,0.0
2006-01-05,0.8804,0.8804,0.8789,0.8804,0.0,0.0,0.0
2006-01-04,0.88,0.8801,0.8779,0.88,0.0,0.0,0.0
2006-01-03,0.8796,0.8796,0.8725,0.8796,0.0,0.0,0.0
2005-12-30,0.8658,0.8678,0.8658,0.8658,0.0,0.0,0.0
2005-12-29,0.8667,0.8667,0.8667,0.8667,0.0,0.0,0.0
2005-12-28,0.8671,0.8671,0.8671,0.8671,0.0,0.0,0.0
2005-12-27,0.8702,0.8731,0.8702,0.8702,0.0,0.0,0.0
2005-12-23,0.8795,0.8795,0.8775,0.8795,0.0,0.0,0.0
2005-12-22,0.877,0.877,0.877,0.877,0.0,0.0,0.0
2005-12-21,0.8721,0.8721,0.8721,0.8721,0.0,0.0,0.0
2005-12-20,0.88,0.88,0.88,0.88,0.0,0.0,0.0
