Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2009-01-27,1.1207,1.1314,1.1111,1.1257,,231.0,53.0
2009-01-26,1.1304,1.1336,1.1161,1.125,,247.0,82.0
2009-01-23,1.123,1.1375,1.1155,1.1272,,242.0,112.0
2009-01-22,1.1213,1.1379,1.1196,1.1236,,233.0,236.0
2009-01-21,1.115,1.1495,1.1104,1.1226,,166.0,110.0
2009-01-20,1.1012,1.1173,1.0988,1.114,,161.0,77.0
2009-01-16,1.113,1.1141,1.1016,1.1074,,163.0,96.0
2009-01-15,1.1246,1.131,1.112,1.1161,,169.0,87.0
2009-01-14,1.119,1.1294,1.1128,1.123,,168.0,101.0
2009-01-13,1.1198,1.1267,1.1135,1.1227,,167.0,87.0
2009-01-12,1.111,1.1255,1.1087,1.1235,,162.0,59.0
2009-01-09,1.0964,1.1097,1.0919,1.106,,149.0,136.0
2009-01-08,1.0789,1.1012,1.0774,1.0958,,171.0,110.0
2009-01-07,1.0667,1.0837,1.0637,1.0792,,116.0,49.0
2009-01-06,1.0756,1.0773,1.0573,1.0645,,126.0,56.0
2009-01-05,1.0858,1.0902,1.07,1.0744,,130.0,82.0
2009-01-02,1.0985,1.1018,1.0832,1.0858,,131.0,21.0
2008-12-31,1.107,1.1099,1.1016,1.1029,,134.0,47.0
2008-12-30,1.1055,1.1123,1.1008,1.1091,,132.0,41.0
2008-12-29,1.1059,1.116,1.0998,1.1087,,134.0,5.0
2008-12-26,1.1045,1.1093,1.1035,1.1057,,133.0,10.0
2008-12-24,1.1016,1.1094,1.1016,1.1042,,130.0,32.0
2008-12-23,1.1099,1.1142,1.1002,1.1048,,134.0,52.0
2008-12-22,1.115,1.1179,1.1082,1.1125,,134.0,60.0
2008-12-19,1.121,1.1322,1.1154,1.1198,,120.0,104.0
2008-12-18,1.1479,1.1479,1.1121,1.1197,,135.0,75.0
2008-12-17,1.1278,1.1488,1.1227,1.1379,,122.0,62.0
2008-12-16,1.1073,1.1287,1.1061,1.1208,,121.0,61.0
2008-12-15,1.0978,1.11,1.0966,1.106,,106.0,64.0
2008-12-12,1.0948,1.1325,1.093,1.1004,,109.0,113.0
2008-12-11,1.0835,1.0998,1.0804,1.0923,,36.0,28.0
2008-12-10,1.083,1.0855,1.0784,1.0829,,30.0,21.0
2008-12-09,1.0836,1.0906,1.0806,1.0895,,16.0,11.0
2008-12-08,1.0762,1.0829,1.0691,1.0789,,13.0,6.0
2008-12-05,1.0866,1.0932,1.075,1.0783,,10.0,2.0
2008-12-04,1.082,1.0889,1.0752,1.0861,,11.0,2.0
2008-12-03,1.083,1.0838,1.0746,1.0784,,11.0,5.0
2008-12-02,1.0779,1.0828,1.0725,1.0778,,6.0,3.0
2008-12-01,1.073,1.0787,1.0681,1.0769,,6.0,4.0
2008-11-28,1.052,1.0565,1.051,1.0516,,3.0,0.0
2008-11-26,1.0531,1.0608,1.0497,1.0531,,3.0,0.0
2008-11-25,1.0512,1.0544,1.041,1.0512,,3.0,4.0
2008-11-24,1.0503,1.057,1.0369,1.0385,,3.0,1.0
2008-11-21,1.059,1.0658,1.0504,1.0555,,2.0,0.0
2008-11-20,1.0608,1.0704,1.0462,1.0608,,2.0,0.0
2008-11-19,1.0423,1.0485,1.0392,1.0423,,2.0,0.0
2008-11-18,1.0421,1.0443,1.0337,1.0421,,2.0,0.0
2008-11-17,1.037,1.0419,1.0331,1.037,,2.0,1.0
2008-11-14,1.0382,1.0425,1.0274,1.0308,,1.0,0.0
2008-11-13,1.042,1.058,1.042,1.042,,1.0,0.0
2008-11-12,1.0502,1.06,1.0283,1.0502,,1.0,1.0
2008-11-10,1.0275,1.0275,1.013,1.0275,0.0,0.0,0.0
2008-11-07,1.0237,1.0352,1.0224,1.0237,0.0,0.0,0.0
2008-11-06,1.0273,1.0284,1.02,1.0273,0.0,0.0,0.0
2008-11-05,1.0151,1.0233,1.0096,1.0151,0.0,0.0,0.0
2008-11-04,1.0074,1.0195,1.0019,1.0074,0.0,0.0,0.0
2008-11-03,1.0151,1.0151,1.0118,1.0151,0.0,0.0,0.0
2008-10-31,1.0186,1.0437,1.0186,1.0186,0.0,0.0,0.0
2008-10-30,1.0235,1.0235,1.0235,1.0235,0.0,0.0,0.0
2008-10-29,1.0381,1.0474,1.0381,1.0381,0.0,0.0,0.0
2008-10-28,1.034,1.034,1.034,1.034,0.0,0.0,0.0
2008-10-27,1.0764,1.0764,1.0764,1.0764,0.0,0.0,0.0
2008-10-24,1.0689,1.0689,1.0689,1.0689,0.0,0.0,0.0
2008-10-23,1.052,1.052,1.035,1.052,0.0,0.0,0.0
2008-10-22,1.0313,1.0363,1.0113,1.0313,0.0,0.0,0.0
2008-10-21,1.0026,1.0066,0.9927,1.0026,0.0,0.0,0.0
2008-10-20,0.9919,0.9943,0.9915,0.9919,0.0,0.0,0.0
2008-10-17,0.9946,0.9946,0.9946,0.9946,0.0,0.0,0.0
2008-10-16,1.0027,1.0118,1.0027,1.0027,0.0,0.0,0.0
2008-10-15,1.005,1.005,0.9974,1.005,0.0,0.0,0.0
2008-10-14,0.996,0.996,0.996,0.996,0.0,0.0,0.0
2008-10-10,1.0196,1.0196,1.0196,1.0196,0.0,0.0,0.0
2008-10-09,1.0111,1.0142,1.0053,1.0111,0.0,0.0,0.0
2008-10-08,1.0133,1.0283,1.0048,1.0133,0.0,0.0,0.0
2008-10-07,0.9976,0.9976,0.9976,0.9976,0.0,0.0,0.0
2008-10-06,1.0065,1.0065,0.9704,1.0065,0.0,0.0,0.0
2008-10-03,0.9637,0.9663,0.9637,0.9637,0.0,0.0,0.0
2008-10-02,0.9657,0.9657,0.9604,0.9657,0.0,0.0,0.0
2008-10-01,0.961,0.9626,0.9587,0.961,0.0,0.0,0.0
2008-09-30,0.9582,0.9773,0.9582,0.9582,0.0,0.0,0.0
2008-09-29,0.9736,0.9736,0.9517,0.9736,0.0,0.0,0.0
2008-09-26,0.9578,0.9578,0.9578,0.9578,0.0,0.0,0.0
2008-09-25,0.9548,0.9619,0.9548,0.9548,0.0,0.0,0.0
2008-09-24,0.9599,0.9608,0.9584,0.9599,0.0,0.0,0.0
2008-09-23,0.9631,0.9631,0.96,0.9631,0.0,0.0,0.0
2008-09-22,0.9619,0.9621,0.951,0.9619,0.0,0.0,0.0
2008-09-19,0.9477,0.9477,0.9477,0.9477,0.0,0.0,0.0
2008-09-18,0.9729,0.9729,0.9729,0.9729,0.0,0.0,0.0
2008-09-17,0.966,0.966,0.9518,0.966,0.0,0.0,0.0
2008-09-16,0.9558,0.9742,0.9558,0.9558,0.0,0.0,0.0
2008-09-15,0.9545,0.9545,0.9371,0.9545,0.0,0.0,0.0
2008-09-12,0.9371,0.947,0.9371,0.9371,0.0,0.0,0.0
2008-09-11,0.947,0.947,0.938,0.947,0.0,0.0,0.0
2008-09-10,0.938,0.9446,0.938,0.938,0.0,0.0,0.0
2008-09-09,0.9446,0.9446,0.936,0.9446,0.0,0.0,0.0
2008-09-08,0.936,0.9438,0.936,0.936,0.0,0.0,0.0
2008-09-05,0.9438,0.9453,0.9438,0.9438,0.0,0.0,0.0
2008-09-04,0.9453,0.9453,0.9351,0.9453,0.0,0.0,0.0
2008-09-03,0.9351,0.9351,0.9315,0.9351,0.0,0.0,0.0
2008-09-02,0.9315,0.9315,0.9305,0.9315,0.0,0.0,0.0
2008-08-29,0.9305,0.9305,0.9238,0.9305,0.0,0.0,0.0
2008-08-28,0.9238,0.9238,0.9234,0.9238,0.0,0.0,0.0
2008-08-26,0.9238,0.9267,0.9238,0.9238,0.0,0.0,0.0
2008-08-25,0.9267,0.9267,0.9208,0.9267,0.0,0.0,0.0
2008-08-22,0.9208,0.9324,0.9208,0.9208,0.0,0.0,0.0
2008-08-21,0.9324,0.9324,0.9227,0.9324,0.0,0.0,0.0
2008-08-20,0.9227,0.9228,0.9227,0.9227,0.0,0.0,0.0
2008-08-19,0.9228,0.9228,0.9198,0.9228,0.0,0.0,0.0
2008-08-18,0.9198,0.9198,0.917,0.9198,0.0,0.0,0.0
2008-08-15,0.917,0.9234,0.917,0.917,0.0,0.0,0.0
2008-08-14,0.9234,0.9255,0.9234,0.9234,0.0,0.0,0.0
2008-08-13,0.9255,0.9258,0.9255,0.9255,0.0,0.0,0.0
2008-08-11,0.9215,0.9215,0.9197,0.9215,0.0,0.0,0.0
2008-08-08,0.9197,0.9265,0.9197,0.9197,0.0,0.0,0.0
2008-08-07,0.9265,0.9265,0.9255,0.9265,0.0,0.0,0.0
2008-08-06,0.9255,0.9373,0.9255,0.9255,0.0,0.0,0.0
2008-08-04,0.9364,0.9364,0.9364,0.9364,0.0,0.0,0.0
2008-08-01,0.9416,0.9416,0.9416,0.9416,0.0,0.0,0.0
2008-07-31,0.9399,0.9399,0.9399,0.9399,0.0,0.0,0.0
2008-07-30,0.9379,0.9379,0.9379,0.9379,0.0,0.0,0.0
2008-07-29,0.9384,0.9384,0.9384,0.9384,0.0,0.0,0.0
2008-07-28,0.9437,0.9437,0.9437,0.9437,0.0,0.0,0.0
2008-07-25,0.9401,0.9401,0.9401,0.9401,0.0,0.0,0.0
2008-07-24,0.9451,0.9451,0.9451,0.9451,0.0,0.0,0.0
2008-07-23,0.9403,0.9403,0.9403,0.9403,0.0,0.0,0.0
2008-07-22,0.9465,0.9465,0.9465,0.9465,0.0,0.0,0.0
2008-07-21,0.9507,0.9507,0.9507,0.9507,0.0,0.0,0.0
2008-07-18,0.9493,0.9493,0.9493,0.9493,0.0,0.0,0.0
2008-07-17,0.951,0.951,0.951,0.951,0.0,0.0,0.0
2008-07-16,0.9668,0.9668,0.9668,0.9668,0.0,0.0,0.0
2008-07-15,0.9661,0.9661,0.9661,0.9661,0.0,0.0,0.0
2008-07-14,0.9564,0.9564,0.9564,0.9564,0.0,0.0,0.0
2008-07-11,0.9525,0.9525,0.9525,0.9525,0.0,0.0,0.0
2008-07-10,0.948,0.948,0.948,0.948,0.0,0.0,0.0
2008-07-09,0.9499,0.9499,0.9499,0.9499,0.0,0.0,0.0
2008-07-07,0.9488,0.9488,0.9488,0.9488,0.0,0.0,0.0
2008-07-03,0.9513,0.9513,0.9513,0.9513,0.0,0.0,0.0
2008-07-02,0.9581,0.9581,0.9581,0.9581,0.0,0.0,0.0
2008-07-01,0.9577,0.9577,0.9577,0.9577,0.0,0.0,0.0
2008-06-30,0.9576,0.9576,0.9576,0.9576,0.0,0.0,0.0
2008-06-27,0.9557,0.9557,0.9557,0.9557,0.0,0.0,0.0
2008-06-26,0.9523,0.9523,0.9523,0.9523,0.0,0.0,0.0
2008-06-25,0.9422,0.9422,0.9422,0.9422,0.0,0.0,0.0
2008-06-24,0.9423,0.9423,0.9423,0.9423,0.0,0.0,0.0
2008-06-23,0.9433,0.9433,0.9433,0.9433,0.0,0.0,0.0
2008-06-20,0.9489,0.9489,0.9489,0.9489,0.0,0.0,0.0
2008-06-19,0.9418,0.9418,0.9418,0.9418,0.0,0.0,0.0
2008-06-18,0.9431,0.9431,0.9431,0.9431,0.0,0.0,0.0
2008-06-17,0.9426,0.9426,0.9426,0.9426,0.0,0.0,0.0
2008-06-16,0.9416,0.9416,0.9416,0.9416,0.0,0.0,0.0
2008-06-13,0.9411,0.9411,0.9411,0.9411,0.0,0.0,0.0
2008-06-12,0.943,0.943,0.943,0.943,0.0,0.0,0.0
2008-06-11,0.9514,0.9514,0.9514,0.9514,0.0,0.0,0.0
2008-06-10,0.9475,0.9475,0.9475,0.9475,0.0,0.0,0.0
2008-06-09,0.9574,0.9574,0.9574,0.9574,0.0,0.0,0.0
2008-06-06,0.9667,0.9667,0.9667,0.9667,0.0,0.0,0.0
2008-06-05,0.9614,0.9614,0.9614,0.9614,0.0,0.0,0.0
2008-06-04,0.9665,0.9665,0.9665,0.9665,0.0,0.0,0.0
2008-06-03,0.9681,0.9681,0.9681,0.9681,0.0,0.0,0.0
2008-06-02,0.9726,0.9726,0.9726,0.9726,0.0,0.0,0.0
2008-05-30,0.9634,0.9634,0.9634,0.9634,0.0,0.0,0.0
2008-05-29,0.9627,0.9627,0.9627,0.9627,0.0,0.0,0.0
2008-05-28,0.9706,0.9706,0.9706,0.9706,0.0,0.0,0.0
2008-05-27,0.9743,0.9743,0.9743,0.9743,0.0,0.0,0.0
2008-05-23,0.9853,0.9853,0.9853,0.9853,0.0,0.0,0.0
2008-05-22,0.9732,0.9732,0.9732,0.9732,0.0,0.0,0.0
2008-05-21,0.9842,0.9842,0.9842,0.9842,0.0,0.0,0.0
2008-05-20,0.9792,0.9792,0.9792,0.9792,0.0,0.0,0.0
2008-05-19,0.9727,0.9727,0.9727,0.9727,0.0,0.0,0.0
2008-05-16,0.9747,0.9747,0.9747,0.9747,0.0,0.0,0.0
2008-05-15,0.9695,0.9695,0.9695,0.9695,0.0,0.0,0.0
2008-05-14,0.9649,0.9649,0.9649,0.9649,0.0,0.0,0.0
2008-05-13,0.9694,0.9694,0.9694,0.9694,0.0,0.0,0.0
2008-05-12,0.9777,0.9777,0.9777,0.9777,0.0,0.0,0.0
2008-05-09,0.9864,0.9864,0.9864,0.9864,0.0,0.0,0.0
2008-05-08,0.9763,0.9763,0.9763,0.9763,0.0,0.0,0.0
2008-05-07,0.9687,0.9687,0.9687,0.9687,0.0,0.0,0.0
2008-05-06,0.9701,0.9701,0.9701,0.9701,0.0,0.0,0.0
2008-05-05,0.9696,0.9696,0.9696,0.9696,0.0,0.0,0.0
2008-05-02,0.9653,0.9653,0.9653,0.9653,0.0,0.0,0.0
2008-05-01,0.9737,0.9737,0.9737,0.9737,0.0,0.0,0.0
2008-04-30,0.9781,0.9781,0.9781,0.9781,0.0,0.0,0.0
2008-04-29,0.9779,0.9779,0.9779,0.9779,0.0,0.0,0.0
2008-04-28,0.9759,0.9759,0.9759,0.9759,0.0,0.0,0.0
2008-04-25,0.9745,0.9745,0.9745,0.9745,0.0,0.0,0.0
2008-04-24,0.9759,0.9759,0.9759,0.9759,0.0,0.0,0.0
2008-04-23,0.9838,0.9838,0.9838,0.9838,0.0,0.0,0.0
2008-04-22,0.9898,0.9898,0.9898,0.9898,0.0,0.0,0.0
2008-04-21,0.988,0.988,0.988,0.988,0.0,0.0,0.0
2008-04-18,0.981,0.981,0.981,0.981,0.0,0.0,0.0
2008-04-17,0.9935,0.9935,0.9935,0.9935,0.0,0.0,0.0
2008-04-16,0.9996,0.9996,0.9996,0.9996,0.0,0.0,0.0
2008-04-15,1.0014,1.0014,1.0014,1.0014,0.0,0.0,0.0
2008-04-14,1.0052,1.0052,1.0052,1.0052,0.0,0.0,0.0
2008-04-11,1.0068,1.0068,1.0068,1.0068,0.0,0.0,0.0
2008-04-10,0.9966,0.9966,0.9966,0.9966,0.0,0.0,0.0
2008-04-09,0.9989,0.9989,0.9989,0.9989,0.0,0.0,0.0
2008-04-08,0.9911,0.9911,0.9911,0.9911,0.0,0.0,0.0
2008-04-07,0.9919,0.9919,0.9919,0.9919,0.0,0.0,0.0
2008-04-04,0.9987,0.9987,0.9987,0.9987,0.0,0.0,0.0
2008-04-03,0.993,0.993,0.993,0.993,0.0,0.0,0.0
2008-04-02,0.9929,0.9929,0.9929,0.9929,0.0,0.0,0.0
2008-04-01,0.9957,0.9957,0.9957,0.9957,0.0,0.0,0.0
2008-03-31,1.0179,1.0179,1.0179,1.0179,0.0,0.0,0.0
2008-03-28,1.0207,1.0207,1.0207,1.0207,0.0,0.0,0.0
2008-03-27,1.0163,1.0163,1.0163,1.0163,0.0,0.0,0.0
2008-03-26,1.0209,1.0209,1.0209,1.0209,0.0,0.0,0.0
2008-03-25,1.0124,1.0124,1.0124,1.0124,0.0,0.0,0.0
2008-03-24,1.0061,1.0061,1.0061,1.0061,0.0,0.0,0.0
2008-03-20,1.0285,1.0285,1.0285,1.0285,0.0,0.0,0.0
2008-03-19,1.0179,1.0179,1.0179,1.0179,0.0,0.0,0.0
2008-03-18,1.0212,1.0212,1.0212,1.0212,0.0,0.0,0.0
