Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
1998-07-27,1151.5,1167.0,1147.75,1167.0,0.0,0.0,0.0
1998-07-24,1159.0,1168.0,1147.25,1161.5,0.0,0.0,0.0
1998-07-23,1185.0,1186.0,1157.0,1161.5,0.0,0.0,0.0
1998-07-22,1185.5,1189.25,1175.75,1185.75,0.0,0.0,0.0
1998-07-21,1208.0,1208.0,1183.0,1186.5,0.0,0.0,0.0
1998-07-20,1207.5,1211.75,1200.0,1206.5,0.0,0.0,0.0
1998-07-17,1204.0,1209.25,1204.0,1208.75,0.0,0.0,0.0
1998-07-16,1203.0,1205.5,1191.5,1205.5,0.0,0.0,0.0
1998-07-15,1201.5,1202.5,1195.0,1198.0,0.0,0.0,0.0
1998-07-14,1187.75,1201.75,1187.25,1198.75,0.0,0.0,0.0
1998-07-13,1184.0,1188.25,1180.0,1187.25,0.0,0.0,0.0
1998-07-10,1180.0,1188.0,1173.0,1188.0,0.0,0.0,0.0
1998-07-09,1185.75,1189.25,1178.75,1181.25,0.0,0.0,0.0
1998-07-08,1178.5,1190.5,1178.5,1188.25,0.0,0.0,0.0
1998-07-07,1182.0,1182.25,1174.75,1180.75,0.0,0.0,0.0
1998-07-06,1168.25,1183.0,1168.25,1183.0,0.0,0.0,0.0
1998-07-02,1167.0,1172.0,1165.0,1172.0,0.0,0.0,0.0
1998-07-01,1167.75,1170.0,1156.75,1170.0,0.0,0.0,0.0
1998-06-30,1162.0,1164.0,1154.75,1156.75,0.0,0.0,0.0
1998-06-29,1161.75,1169.75,1160.75,1167.25,0.0,0.0,0.0
1998-06-26,1154.5,1161.25,1153.25,1161.25,0.0,0.0,0.0
1998-06-25,1156.75,1166.0,1152.5,1156.0,0.0,0.0,0.0
1998-06-24,1141.0,1159.0,1140.25,1159.0,0.0,0.0,0.0
1998-06-23,1140.25,1143.25,1130.0,1142.5,0.0,0.0,0.0
1998-06-22,1122.5,1132.25,1122.5,1130.25,0.0,0.0,0.0
