Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2000-03-13,0.9527,0.9527,0.9527,0.9527,0.0,0.0,0.0
2000-03-10,0.9425,0.9425,0.9421,0.9421,0.0,0.0,0.0
2000-03-09,0.9398,0.9414,0.9365,0.939,0.0,0.0,0.0
2000-03-08,0.933,0.9499,0.933,0.9351,0.0,0.0,0.0
2000-03-07,0.937,0.9434,0.937,0.9434,0.0,0.0,0.0
2000-03-06,0.9316,0.9332,0.9282,0.931,0.0,0.0,0.0
2000-03-03,0.9315,0.9326,0.9276,0.9285,0.0,0.0,0.0
2000-03-02,0.931,0.9382,0.9281,0.93,0.0,0.0,0.0
2000-03-01,0.9118,0.94,0.9083,0.9356,0.0,0.0,0.0
2000-02-29,0.9162,0.9186,0.9082,0.91,0.0,0.0,0.0
2000-02-28,0.91,0.9213,0.9075,0.9173,0.0,0.0,0.0
2000-02-25,0.9008,0.91,0.8996,0.91,0.0,0.0,0.0
2000-02-24,0.9023,0.9065,0.899,0.9028,0.0,0.0,0.0
2000-02-23,0.9085,0.909,0.901,0.9011,0.0,0.0,0.0
2000-02-22,0.8992,0.9071,0.8983,0.9061,0.0,0.0,0.0
2000-02-18,0.9073,0.9085,0.902,0.9044,0.0,0.0,0.0
2000-02-17,0.9175,0.9195,0.9072,0.9076,0.0,0.0,0.0
2000-02-16,0.9191,0.921,0.9161,0.9178,0.0,0.0,0.0
2000-02-15,0.9242,0.9248,0.9204,0.9204,0.0,0.0,0.0
2000-02-14,0.9235,0.9271,0.9213,0.9233,0.0,0.0,0.0
2000-02-11,0.9215,0.923,0.9156,0.9228,0.0,0.0,0.0
2000-02-10,0.9215,0.9225,0.9203,0.9225,0.0,0.0,0.0
2000-02-09,0.9177,0.9249,0.9168,0.9208,0.0,0.0,0.0
2000-02-08,0.9255,0.9255,0.9165,0.9194,0.0,0.0,0.0
2000-02-07,0.9275,0.9387,0.9239,0.9243,0.0,0.0,0.0
2000-02-04,0.9354,0.9382,0.931,0.9375,0.0,0.0,0.0
2000-02-03,0.9305,0.9384,0.9257,0.9339,0.0,0.0,0.0
2000-02-02,0.934,0.9353,0.9235,0.9299,0.0,0.0,0.0
2000-02-01,0.9377,0.9391,0.932,0.9335,0.0,0.0,0.0
2000-01-31,0.9411,0.944,0.9363,0.9368,0.0,0.0,0.0
2000-01-28,0.9582,0.9608,0.9327,0.9405,0.0,0.0,0.0
2000-01-27,0.9537,0.9619,0.9524,0.9595,0.0,0.0,0.0
2000-01-26,0.9524,0.953,0.9501,0.953,0.0,0.0,0.0
