Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2008-10-22,1.0003,1.0325,0.9979,1.0251,,194.0,53.0
2008-10-21,0.9844,1.0016,0.984,0.9966,,185.0,37.0
2008-10-20,0.9869,0.99,0.9815,0.9856,,180.0,40.0
2008-10-17,0.9925,0.999,0.9866,0.988,,182.0,71.0
2008-10-16,1.0085,1.013,0.989,0.9948,,190.0,54.0
2008-10-15,0.9856,1.0069,0.9856,0.9979,,190.0,116.0
2008-10-14,0.987,0.9894,0.9754,0.9882,,196.0,77.0
2008-10-10,1.0091,1.0276,1.0,1.0111,,149.0,140.0
2008-10-09,1.0115,1.0154,0.9935,1.0026,,131.0,281.0
2008-10-08,0.9946,1.023,0.9924,1.0048,,125.0,146.0
2008-10-07,0.9941,0.9969,0.975,0.9907,,133.0,211.0
2008-10-06,0.9595,1.0038,0.9585,0.9996,,124.0,57.0
2008-10-03,0.9565,0.9634,0.949,0.9563,,138.0,86.0
2008-10-02,0.951,0.9587,0.9483,0.9578,,143.0,55.0
2008-10-01,0.952,0.9576,0.9486,0.9531,,145.0,62.0
2008-09-30,0.9691,0.973,0.9491,0.9498,,161.0,57.0
2008-09-29,0.9542,0.968,0.9435,0.9661,,156.0,47.0
2008-09-26,0.9481,0.9581,0.948,0.9503,,152.0,47.0
2008-09-25,0.9502,0.9555,0.942,0.9473,,153.0,27.0
2008-09-24,0.9528,0.9578,0.9496,0.9524,,150.0,34.0
2008-09-23,0.954,0.958,0.9511,0.9567,,149.0,52.0
2008-09-22,0.9432,0.9582,0.9424,0.9559,,176.0,101.0
2008-09-19,0.9582,0.9582,0.9327,0.9415,,136.0,96.0
2008-09-18,0.9665,0.9729,0.9576,0.9668,,128.0,84.0
2008-09-17,0.9485,0.9668,0.9445,0.9604,,127.0,137.0
2008-09-16,0.9645,0.9709,0.9462,0.9509,,147.0,311.0
2008-09-15,0.9354,0.9611,0.9354,0.9496,,110.0,86.0
2008-09-12,0.9385,0.9416,0.931,0.9321,,66.0,63.0
2008-09-11,0.9355,0.9477,0.9348,0.942,,89.0,102.0
2008-09-10,0.9393,0.9423,0.9311,0.933,,39.0,33.0
2008-09-09,0.9282,0.9418,0.9278,0.9395,,44.0,22.0
2008-09-08,0.931,0.9328,0.9211,0.9309,,31.0,17.0
2008-09-05,0.94,0.95,0.9356,0.9386,,23.0,8.0
2008-09-04,0.9325,0.9398,0.9283,0.9398,,17.0,2.0
2008-09-03,0.9251,0.9301,0.9241,0.9296,,17.0,7.0
2008-09-02,0.9294,0.9314,0.9216,0.926,,11.0,2.0
2008-08-29,0.9236,0.927,0.9236,0.925,,11.0,0.0
2008-08-28,0.9183,0.9242,0.9175,0.9183,,11.0,0.0
2008-08-27,0.9179,0.9236,0.9162,0.9179,,11.0,0.0
2008-08-26,0.9182,0.9213,0.9161,0.9182,,11.0,3.0
2008-08-25,0.918,0.923,0.9148,0.9211,,11.0,2.0
2008-08-22,0.9156,0.9162,0.9142,0.9152,,10.0,2.0
2008-08-21,0.9294,0.9304,0.9263,0.9268,,8.0,1.0
2008-08-20,0.9154,0.9174,0.9152,0.917,,9.0,3.0
2008-08-19,0.9182,0.919,0.9168,0.9171,,7.0,3.0
2008-08-18,0.9149,0.9157,0.9136,0.9141,,6.0,0.0
2008-08-15,0.9113,0.914,0.911,0.9113,,6.0,0.0
2008-08-14,0.9177,0.9205,0.9163,0.9177,,6.0,2.0
2008-08-13,0.9286,0.9286,0.9183,0.9198,,7.0,1.0
2008-08-12,0.9197,0.921,0.9152,0.9201,,6.0,0.0
2008-08-11,0.9158,0.9176,0.913,0.9158,,6.0,4.0
2008-08-08,0.9204,0.9205,0.9136,0.914,,2.0,1.0
2008-08-07,0.9198,0.9212,0.9192,0.9208,,1.0,0.0
2008-08-06,0.9198,0.9304,0.9191,0.9198,,1.0,0.0
2008-08-05,0.9316,0.9344,0.9295,0.9316,,1.0,0.0
2008-08-04,0.9307,0.9345,0.9307,0.9307,,1.0,2.0
2008-08-01,0.9343,0.9377,0.9343,0.9359,,1.0,0.0
2008-07-31,0.9342,0.9351,0.9319,0.9342,,1.0,0.0
2008-07-30,0.9322,0.9345,0.9322,0.9322,,1.0,0.0
2008-07-29,0.9327,0.9381,0.9325,0.9327,,1.0,0.0
2008-07-28,0.938,0.938,0.9356,0.938,,1.0,0.0
2008-07-25,0.9344,0.9443,0.9344,0.9344,,1.0,0.0
2008-07-24,0.9394,0.9394,0.9348,0.9394,,1.0,0.0
2008-07-23,0.9346,0.9371,0.9346,0.9346,,1.0,0.0
2008-07-22,0.9408,0.9493,0.9408,0.9408,,1.0,0.0
2008-07-21,0.945,0.9465,0.9432,0.945,,1.0,0.0
2008-07-18,0.9436,0.95,0.9436,0.9436,,1.0,0.0
2008-07-17,0.9455,0.9601,0.9455,0.9455,,1.0,0.0
2008-07-16,0.9613,0.966,0.9613,0.9613,,1.0,0.0
2008-07-15,0.9606,0.9669,0.9519,0.9606,,1.0,0.0
2008-07-14,0.9509,0.9509,0.9482,0.9509,,1.0,1.0
2008-07-11,0.9496,0.9531,0.9426,0.947,0.0,0.0,0.0
2008-07-10,0.943,0.943,0.9424,0.943,0.0,0.0,0.0
2008-07-09,0.9449,0.9449,0.9401,0.9449,0.0,0.0,0.0
2008-07-08,0.9392,0.9471,0.9392,0.9392,0.0,0.0,0.0
2008-07-07,0.9438,0.9446,0.9419,0.9438,0.0,0.0,0.0
2008-07-03,0.9461,0.9461,0.9461,0.9461,0.0,0.0,0.0
2008-07-02,0.9528,0.9528,0.9528,0.9528,0.0,0.0,0.0
2008-07-01,0.9524,0.9524,0.9524,0.9524,0.0,0.0,0.0
2008-06-30,0.9522,0.9599,0.9502,0.9522,0.0,0.0,0.0
2008-06-27,0.9503,0.952,0.9438,0.9503,0.0,0.0,0.0
2008-06-26,0.9469,0.9469,0.9354,0.9469,0.0,0.0,0.0
2008-06-25,0.9364,0.9366,0.9299,0.9364,0.0,0.0,0.0
2008-06-24,0.9365,0.9393,0.9359,0.9365,0.0,0.0,0.0
2008-06-23,0.9375,0.9417,0.9375,0.9375,0.0,0.0,0.0
2008-06-20,0.9431,0.9431,0.9361,0.9431,0.0,0.0,0.0
2008-06-19,0.936,0.9387,0.936,0.936,0.0,0.0,0.0
2008-06-18,0.9372,0.9372,0.9372,0.9372,0.0,0.0,0.0
2008-06-17,0.9364,0.9368,0.9355,0.9364,0.0,0.0,0.0
2008-06-16,0.9354,0.9354,0.9349,0.9354,0.0,0.0,0.0
2008-06-13,0.9349,0.9369,0.9349,0.9349,0.0,0.0,0.0
2008-06-12,0.9369,0.9454,0.9369,0.9369,0.0,0.0,0.0
2008-06-11,0.9454,0.9454,0.9415,0.9454,0.0,0.0,0.0
2008-06-10,0.9415,0.9523,0.9415,0.9415,0.0,0.0,0.0
2008-06-09,0.9523,0.9523,0.9523,0.9523,0.0,0.0,0.0
2008-06-06,0.9616,0.9616,0.9563,0.9616,0.0,0.0,0.0
2008-06-05,0.9563,0.9617,0.9563,0.9563,0.0,0.0,0.0
2008-06-04,0.9617,0.9633,0.9617,0.9617,0.0,0.0,0.0
2008-06-03,0.9633,0.9678,0.9633,0.9633,0.0,0.0,0.0
2008-06-02,0.9678,0.9678,0.9584,0.9678,0.0,0.0,0.0
2008-05-30,0.9584,0.9584,0.9577,0.9584,0.0,0.0,0.0
2008-05-29,0.9577,0.9656,0.9577,0.9577,0.0,0.0,0.0
2008-05-28,0.9656,0.9693,0.9656,0.9656,0.0,0.0,0.0
2008-05-27,0.9693,0.9803,0.9693,0.9693,0.0,0.0,0.0
2008-05-23,0.9803,0.9803,0.9682,0.9803,0.0,0.0,0.0
2008-05-22,0.9682,0.9798,0.9682,0.9682,0.0,0.0,0.0
2008-05-21,0.9798,0.9798,0.9748,0.9798,0.0,0.0,0.0
2008-05-20,0.9748,0.9759,0.9748,0.9748,0.0,0.0,0.0
2008-05-19,0.9683,0.9703,0.9683,0.9683,0.0,0.0,0.0
2008-05-16,0.9703,0.9703,0.9651,0.9703,0.0,0.0,0.0
2008-05-15,0.9651,0.9653,0.9605,0.9651,0.0,0.0,0.0
2008-05-14,0.9605,0.965,0.9605,0.9605,0.0,0.0,0.0
2008-05-13,0.965,0.9733,0.965,0.965,0.0,0.0,0.0
2008-05-12,0.9733,0.982,0.9733,0.9733,0.0,0.0,0.0
2008-05-09,0.982,0.982,0.9719,0.982,0.0,0.0,0.0
2008-05-05,0.9652,0.9652,0.9652,0.9652,0.0,0.0,0.0
2008-05-02,0.9609,0.9609,0.9609,0.9609,0.0,0.0,0.0
2008-05-01,0.9693,0.9693,0.9693,0.9693,0.0,0.0,0.0
2008-04-30,0.9737,0.9737,0.9737,0.9737,0.0,0.0,0.0
2008-04-29,0.9735,0.9735,0.9735,0.9735,0.0,0.0,0.0
2008-04-28,0.9713,0.9713,0.9713,0.9713,0.0,0.0,0.0
2008-04-25,0.9696,0.9696,0.9696,0.9696,0.0,0.0,0.0
2008-04-24,0.971,0.971,0.971,0.971,0.0,0.0,0.0
2008-04-23,0.9789,0.9789,0.9789,0.9789,0.0,0.0,0.0
2008-04-22,0.9849,0.9849,0.9849,0.9849,0.0,0.0,0.0
2008-04-21,0.9831,0.9831,0.9831,0.9831,0.0,0.0,0.0
2008-04-18,0.9761,0.9761,0.9761,0.9761,0.0,0.0,0.0
2008-04-17,0.9886,0.9886,0.9886,0.9886,0.0,0.0,0.0
2008-04-16,0.9952,0.9952,0.9952,0.9952,0.0,0.0,0.0
2008-04-15,0.9973,0.9973,0.9973,0.9973,0.0,0.0,0.0
2008-04-14,1.0014,1.0014,1.0014,1.0014,0.0,0.0,0.0
2008-04-11,1.003,1.003,1.003,1.003,0.0,0.0,0.0
2008-04-10,0.9928,0.9928,0.9928,0.9928,0.0,0.0,0.0
2008-04-09,0.9951,0.9951,0.9951,0.9951,0.0,0.0,0.0
2008-04-08,0.987,0.987,0.987,0.987,0.0,0.0,0.0
2008-04-07,0.9878,0.9878,0.9878,0.9878,0.0,0.0,0.0
2008-04-04,0.9946,0.9946,0.9946,0.9946,0.0,0.0,0.0
2008-04-03,0.9889,0.9889,0.9889,0.9889,0.0,0.0,0.0
2008-04-02,0.9888,0.9888,0.9888,0.9888,0.0,0.0,0.0
2008-04-01,0.9919,0.9919,0.9919,0.9919,0.0,0.0,0.0
2008-03-31,1.0141,1.0141,1.0141,1.0141,0.0,0.0,0.0
2008-03-28,1.0169,1.0169,1.0169,1.0169,0.0,0.0,0.0
2008-03-27,1.0125,1.0125,1.0125,1.0125,0.0,0.0,0.0
2008-03-26,1.0171,1.0171,1.0171,1.0171,0.0,0.0,0.0
2008-03-25,1.0086,1.0086,1.0086,1.0086,0.0,0.0,0.0
2008-03-24,1.0028,1.0028,1.0028,1.0028,0.0,0.0,0.0
2008-03-20,1.0252,1.0252,1.0252,1.0252,0.0,0.0,0.0
2008-03-19,1.0151,1.0151,1.0151,1.0151,0.0,0.0,0.0
2008-03-18,1.0185,1.0185,1.0185,1.0185,0.0,0.0,0.0
2008-03-17,1.0358,1.0358,1.0358,1.0358,0.0,0.0,0.0
2008-03-14,1.0185,1.0185,1.0185,1.0185,0.0,0.0,0.0
2008-03-13,1.0016,1.0016,1.0016,1.0016,0.0,0.0,0.0
2008-03-12,0.9924,0.9924,0.9924,0.9924,0.0,0.0,0.0
2008-03-11,0.9794,0.9794,0.9794,0.9794,0.0,0.0,0.0
2008-03-10,0.9943,0.9943,0.9943,0.9943,0.0,0.0,0.0
2008-03-07,0.9868,0.9868,0.9868,0.9868,0.0,0.0,0.0
2008-03-06,0.9846,0.9846,0.9846,0.9846,0.0,0.0,0.0
2008-03-05,0.9758,0.9758,0.9758,0.9758,0.0,0.0,0.0
2008-03-04,0.9827,0.9827,0.9827,0.9827,0.0,0.0,0.0
2008-03-03,0.9827,0.9827,0.9827,0.9827,0.0,0.0,0.0
2008-02-29,0.9751,0.9751,0.9751,0.9751,0.0,0.0,0.0
2008-02-28,0.9631,0.9631,0.9631,0.9631,0.0,0.0,0.0
2008-02-27,0.954,0.954,0.954,0.954,0.0,0.0,0.0
2008-02-26,0.9475,0.9475,0.9475,0.9475,0.0,0.0,0.0
2008-02-25,0.9405,0.9405,0.9405,0.9405,0.0,0.0,0.0
2008-02-22,0.9502,0.9502,0.9502,0.9502,0.0,0.0,0.0
2008-02-21,0.9462,0.9462,0.9462,0.9462,0.0,0.0,0.0
2008-02-20,0.9395,0.9395,0.9395,0.9395,0.0,0.0,0.0
2008-02-19,0.9445,0.9445,0.9445,0.9445,0.0,0.0,0.0
2008-02-15,0.9429,0.9429,0.9429,0.9429,0.0,0.0,0.0
2008-02-14,0.9406,0.9406,0.9406,0.9406,0.0,0.0,0.0
2008-02-13,0.9385,0.9385,0.9385,0.9385,0.0,0.0,0.0
2008-02-12,0.9464,0.9464,0.9464,0.9464,0.0,0.0,0.0
2008-02-11,0.9501,0.9501,0.9501,0.9501,0.0,0.0,0.0
2008-02-08,0.9463,0.9463,0.9463,0.9463,0.0,0.0,0.0
2008-02-07,0.9458,0.9458,0.9458,0.9458,0.0,0.0,0.0
2008-02-06,0.9537,0.9537,0.9537,0.9537,0.0,0.0,0.0
2008-02-05,0.9507,0.9507,0.9507,0.9507,0.0,0.0,0.0
2008-02-04,0.9535,0.9535,0.9535,0.9535,0.0,0.0,0.0
2008-02-01,0.9556,0.9556,0.9556,0.9556,0.0,0.0,0.0
2008-01-31,0.9558,0.9558,0.9558,0.9558,0.0,0.0,0.0
2008-01-30,0.9524,0.9524,0.9524,0.9524,0.0,0.0,0.0
2008-01-29,0.9521,0.9521,0.9521,0.9521,0.0,0.0,0.0
2008-01-28,0.9541,0.9541,0.9541,0.9541,0.0,0.0,0.0
2008-01-25,0.9528,0.9528,0.9528,0.9528,0.0,0.0,0.0
2008-01-24,0.9548,0.9548,0.9548,0.9548,0.0,0.0,0.0
2008-01-23,0.9623,0.9623,0.9623,0.9623,0.0,0.0,0.0
2008-01-22,0.9581,0.9581,0.9581,0.9581,0.0,0.0,0.0
2008-01-18,0.9563,0.9563,0.9563,0.9563,0.0,0.0,0.0
2008-01-17,0.9562,0.9562,0.9562,0.9562,0.0,0.0,0.0
2008-01-16,0.9522,0.9522,0.9522,0.9522,0.0,0.0,0.0
2008-01-15,0.9574,0.9574,0.9574,0.9574,0.0,0.0,0.0
2008-01-14,0.9468,0.9468,0.9468,0.9468,0.0,0.0,0.0
2008-01-11,0.9424,0.9424,0.9424,0.9424,0.0,0.0,0.0
2008-01-10,0.9381,0.9381,0.9381,0.9381,0.0,0.0,0.0
2008-01-09,0.9392,0.9392,0.9392,0.9392,0.0,0.0,0.0
2008-01-08,0.941,0.941,0.941,0.941,0.0,0.0,0.0
2008-01-07,0.9443,0.9443,0.9443,0.9443,0.0,0.0,0.0
2008-01-04,0.9497,0.9497,0.9497,0.9497,0.0,0.0,0.0
2008-01-03,0.9426,0.9426,0.9426,0.9426,0.0,0.0,0.0
2008-01-02,0.9418,0.9418,0.9418,0.9418,0.0,0.0,0.0
2007-12-31,0.9229,0.9229,0.9229,0.9229,0.0,0.0,0.0
2007-12-28,0.9152,0.9152,0.9152,0.9152,0.0,0.0,0.0
2007-12-27,0.9082,0.9082,0.9082,0.9082,0.0,0.0,0.0
2007-12-26,0.9047,0.9047,0.9047,0.9047,0.0,0.0,0.0
2007-12-24,0.9034,0.9034,0.9034,0.9034,0.0,0.0,0.0
2007-12-21,0.9065,0.9065,0.9065,0.9065,0.0,0.0,0.0
2007-12-20,0.9143,0.9143,0.9143,0.9143,0.0,0.0,0.0
2007-12-19,0.9125,0.9125,0.9125,0.9125,0.0,0.0,0.0
2007-12-18,0.9133,0.9133,0.9133,0.9133,0.0,0.0,0.0
2007-12-17,0.9159,0.9159,0.9159,0.9159,0.0,0.0,0.0
2007-12-14,0.9123,0.9123,0.9123,0.9123,0.0,0.0,0.0
2007-12-13,0.9218,0.9218,0.9218,0.9218,0.0,0.0,0.0
2007-12-12,0.922,0.922,0.922,0.922,0.0,0.0,0.0
2007-12-11,0.933,0.933,0.933,0.933,0.0,0.0,0.0
2007-12-10,0.9265,0.9265,0.9265,0.9265,0.0,0.0,0.0
2007-12-07,0.9261,0.9261,0.9261,0.9261,0.0,0.0,0.0
2007-12-06,0.9283,0.9283,0.9283,0.9283,0.0,0.0,0.0
2007-12-05,0.9356,0.9356,0.9356,0.9356,0.0,0.0,0.0
2007-12-04,0.9412,0.9412,0.9412,0.9412,0.0,0.0,0.0
2007-12-03,0.9367,0.9367,0.9367,0.9367,0.0,0.0,0.0
2007-11-30,0.9313,0.9313,0.9313,0.9313,0.0,0.0,0.0
2007-11-29,0.9428,0.9428,0.9428,0.9428,0.0,0.0,0.0
2007-11-28,0.9423,0.9423,0.9423,0.9423,0.0,0.0,0.0
2007-11-27,0.9542,0.9542,0.9542,0.9542,0.0,0.0,0.0
2007-11-26,0.9608,0.9608,0.9608,0.9608,0.0,0.0,0.0
2007-11-23,0.9571,0.9571,0.9571,0.9571,0.0,0.0,0.0
2007-11-21,0.954,0.954,0.954,0.954,0.0,0.0,0.0
2007-11-20,0.9455,0.9455,0.9455,0.9455,0.0,0.0,0.0
2007-11-19,0.9444,0.9444,0.9444,0.9444,0.0,0.0,0.0
2007-11-16,0.9367,0.9367,0.9367,0.9367,0.0,0.0,0.0
2007-11-15,0.9398,0.9398,0.9398,0.9398,0.0,0.0,0.0
2007-11-14,0.9306,0.9306,0.9306,0.9306,0.0,0.0,0.0
2007-11-13,0.9383,0.9383,0.9383,0.9383,0.0,0.0,0.0
2007-11-09,0.9364,0.9364,0.9364,0.9364,0.0,0.0,0.0
2007-11-08,0.9245,0.9245,0.9245,0.9245,0.0,0.0,0.0
2007-11-07,0.9211,0.9211,0.9211,0.9211,0.0,0.0,0.0
2007-11-06,0.9078,0.9078,0.9078,0.9078,0.0,0.0,0.0
2007-11-05,0.9096,0.9096,0.9096,0.9096,0.0,0.0,0.0
2007-11-02,0.9074,0.9074,0.9074,0.9074,0.0,0.0,0.0
2007-11-01,0.9056,0.9056,0.9056,0.9056,0.0,0.0,0.0
2007-10-31,0.9026,0.9026,0.9026,0.9026,0.0,0.0,0.0
2007-10-30,0.9067,0.9067,0.9067,0.9067,0.0,0.0,0.0
2007-10-29,0.9084,0.9084,0.9084,0.9084,0.0,0.0,0.0
2007-10-26,0.9113,0.9113,0.9113,0.9113,0.0,0.0,0.0
2007-10-25,0.9128,0.9128,0.9128,0.9128,0.0,0.0,0.0
2007-10-24,0.9129,0.9129,0.9129,0.9129,0.0,0.0,0.0
2007-10-23,0.9086,0.9086,0.9086,0.9086,0.0,0.0,0.0
2007-10-22,0.9131,0.9131,0.9131,0.9131,0.0,0.0,0.0
2007-10-19,0.9083,0.9083,0.9083,0.9083,0.0,0.0,0.0
2007-10-18,0.9027,0.9027,0.9027,0.9027,0.0,0.0,0.0
2007-10-17,0.8964,0.8964,0.8964,0.8964,0.0,0.0,0.0
2007-10-16,0.8955,0.8955,0.8955,0.8955,0.0,0.0,0.0
2007-10-15,0.8919,0.8919,0.8919,0.8919,0.0,0.0,0.0
2007-10-12,0.8893,0.8893,0.8893,0.8893,0.0,0.0,0.0
2007-10-11,0.8919,0.8919,0.8919,0.8919,0.0,0.0,0.0
2007-10-10,0.8923,0.8923,0.8923,0.8923,0.0,0.0,0.0
2007-10-09,0.8928,0.8928,0.8928,0.8928,0.0,0.0,0.0
2007-10-05,0.8947,0.8947,0.8947,0.8947,0.0,0.0,0.0
2007-10-04,0.8979,0.8979,0.8979,0.8979,0.0,0.0,0.0
2007-10-03,0.8967,0.8967,0.8967,0.8967,0.0,0.0,0.0
2007-10-02,0.9028,0.9028,0.9028,0.9028,0.0,0.0,0.0
2007-10-01,0.9036,0.9036,0.9036,0.9036,0.0,0.0,0.0
2007-09-28,0.9114,0.9114,0.9114,0.9114,0.0,0.0,0.0
2007-09-27,0.9048,0.9048,0.9048,0.9048,0.0,0.0,0.0
2007-09-26,0.9064,0.9064,0.9064,0.9064,0.0,0.0,0.0
2007-09-25,0.9135,0.9135,0.9135,0.9135,0.0,0.0,0.0
2007-09-24,0.911,0.911,0.911,0.911,0.0,0.0,0.0
2007-09-21,0.9067,0.9067,0.9067,0.9067,0.0,0.0,0.0
2007-09-20,0.9142,0.9142,0.9142,0.9142,0.0,0.0,0.0
2007-09-19,0.902,0.902,0.902,0.902,0.0,0.0,0.0
2007-09-18,0.9061,0.9061,0.9061,0.9061,0.0,0.0,0.0
2007-09-17,0.9114,0.9114,0.9114,0.9114,0.0,0.0,0.0
2007-09-14,0.9114,0.9114,0.9114,0.9114,0.0,0.0,0.0
2007-09-13,0.9106,0.9106,0.9106,0.9106,0.0,0.0,0.0
2007-09-12,0.9193,0.9193,0.9193,0.9193,0.0,0.0,0.0
2007-09-11,0.919,0.919,0.919,0.919,0.0,0.0,0.0
2007-09-10,0.9247,0.9247,0.9247,0.9247,0.0,0.0,0.0
2007-09-07,0.9267,0.9267,0.9267,0.9267,0.0,0.0,0.0
2007-09-06,0.9118,0.9118,0.9118,0.9118,0.0,0.0,0.0
2007-09-05,0.9134,0.9134,0.9134,0.9134,0.0,0.0,0.0
2007-09-04,0.9053,0.9053,0.9053,0.9053,0.0,0.0,0.0
2007-08-31,0.9076,0.9076,0.9076,0.9076,0.0,0.0,0.0
2007-08-30,0.9087,0.9087,0.9087,0.9087,0.0,0.0,0.0
2007-08-29,0.9109,0.9109,0.9109,0.9109,0.0,0.0,0.0
2007-08-28,0.9175,0.9175,0.9175,0.9175,0.0,0.0,0.0
2007-08-27,0.9058,0.9058,0.9058,0.9058,0.0,0.0,0.0
2007-08-24,0.9051,0.9051,0.9051,0.9051,0.0,0.0,0.0
2007-08-23,0.9074,0.9074,0.9074,0.9074,0.0,0.0,0.0
2007-08-22,0.9143,0.9143,0.9143,0.9143,0.0,0.0,0.0
2007-08-21,0.9193,0.9193,0.9193,0.9193,0.0,0.0,0.0
2007-08-20,0.916,0.916,0.916,0.916,0.0,0.0,0.0
2007-08-17,0.9236,0.9236,0.9236,0.9236,0.0,0.0,0.0
2007-08-15,0.903,0.903,0.903,0.903,0.0,0.0,0.0
2007-08-14,0.8969,0.8969,0.8969,0.8969,0.0,0.0,0.0
2007-08-13,0.8928,0.8928,0.8928,0.8928,0.0,0.0,0.0
2007-08-10,0.8934,0.8934,0.8934,0.8934,0.0,0.0,0.0
2007-08-09,0.8935,0.8935,0.8935,0.8935,0.0,0.0,0.0
2007-08-08,0.8837,0.8837,0.8837,0.8837,0.0,0.0,0.0
2007-08-07,0.8916,0.8916,0.8916,0.8916,0.0,0.0,0.0
2007-08-06,0.893,0.893,0.893,0.893,0.0,0.0,0.0
2007-08-03,0.8932,0.8932,0.8932,0.8932,0.0,0.0,0.0
2007-08-02,0.8885,0.8885,0.8885,0.8885,0.0,0.0,0.0
2007-08-01,0.8927,0.8927,0.8927,0.8927,0.0,0.0,0.0
2007-07-31,0.8909,0.8909,0.8909,0.8909,0.0,0.0,0.0
2007-07-30,0.8911,0.8911,0.8911,0.8911,0.0,0.0,0.0
2007-07-27,0.8914,0.8914,0.8914,0.8914,0.0,0.0,0.0
2007-07-26,0.8926,0.8926,0.8926,0.8926,0.0,0.0,0.0
2007-07-25,0.8796,0.8796,0.8796,0.8796,0.0,0.0,0.0
2007-07-24,0.8804,0.8804,0.8804,0.8804,0.0,0.0,0.0
2007-07-23,0.8741,0.8741,0.8741,0.8741,0.0,0.0,0.0
2007-07-19,0.8692,0.8692,0.8692,0.8692,0.0,0.0,0.0
2007-07-18,0.8707,0.8707,0.8707,0.8707,0.0,0.0,0.0
2007-07-17,0.8674,0.8674,0.8674,0.8674,0.0,0.0,0.0
2007-07-16,0.8714,0.8714,0.8714,0.8714,0.0,0.0,0.0
2007-07-13,0.87,0.87,0.87,0.87,0.0,0.0,0.0
2007-07-12,0.8674,0.8674,0.8674,0.8674,0.0,0.0,0.0
2007-07-11,0.8705,0.8705,0.8705,0.8705,0.0,0.0,0.0
2007-07-10,0.8706,0.8706,0.8706,0.8706,0.0,0.0,0.0
2007-07-09,0.8618,0.8618,0.8618,0.8618,0.0,0.0,0.0
2007-07-06,0.8617,0.8617,0.8617,0.8617,0.0,0.0,0.0
2007-07-05,0.8653,0.8653,0.8653,0.8653,0.0,0.0,0.0
2007-07-03,0.8694,0.8694,0.8694,0.8694,0.0,0.0,0.0
2007-07-02,0.8693,0.8693,0.8693,0.8693,0.0,0.0,0.0
2007-06-29,0.8638,0.8638,0.8638,0.8638,0.0,0.0,0.0
2007-06-28,0.8637,0.8637,0.8637,0.8637,0.0,0.0,0.0
2007-06-27,0.8691,0.8691,0.8691,0.8691,0.0,0.0,0.0
2007-06-26,0.8636,0.8636,0.8636,0.8636,0.0,0.0,0.0
2007-06-25,0.8613,0.8613,0.8613,0.8613,0.0,0.0,0.0
2007-06-22,0.8604,0.8604,0.8604,0.8604,0.0,0.0,0.0
2007-06-21,0.8617,0.8617,0.8617,0.8617,0.0,0.0,0.0
2007-06-20,0.8633,0.8633,0.8633,0.8633,0.0,0.0,0.0
2007-06-19,0.8646,0.8646,0.8646,0.8646,0.0,0.0,0.0
