Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2012-12-20,1.1909,1.1933,1.1848,1.1853,,750.0,733.0
2012-12-19,1.188,1.1886,1.1827,1.1858,,745.0,695.0
2012-12-18,1.193,1.1939,1.1875,1.1888,,650.0,542.0
2012-12-17,1.192,1.1967,1.1884,1.1939,,588.0,566.0
2012-12-14,1.1967,1.201,1.1921,1.1992,,461.0,257.0
2012-12-13,1.203,1.2033,1.1962,1.1975,,355.0,190.0
2012-12-12,1.2088,1.2131,1.2014,1.2031,,260.0,113.0
2012-12-11,1.2146,1.2158,1.2124,1.2132,,207.0,61.0
2012-12-10,1.2137,1.2186,1.2117,1.2157,,180.0,86.0
2012-12-07,1.2124,1.2175,1.2088,1.2149,,133.0,42.0
2012-12-06,1.2119,1.2173,1.2116,1.2153,,106.0,57.0
2012-12-05,1.2207,1.2232,1.2134,1.2158,,94.0,61.0
2012-12-04,1.2178,1.2248,1.2178,1.2231,,55.0,50.0
2012-12-03,1.2171,1.2196,1.216,1.2174,,45.0,27.0
2012-11-30,1.2183,1.2183,1.2091,1.2149,,38.0,4.0
2012-11-29,1.2181,1.22,1.2181,1.219,,38.0,20.0
2012-11-28,1.2194,1.2254,1.2194,1.2221,,34.0,4.0
2012-11-27,1.2177,1.2209,1.2167,1.2184,,32.0,13.0
2012-11-26,1.217,1.2207,1.2142,1.2185,,29.0,11.0
2012-11-23,1.213,1.2172,1.21,1.2154,,27.0,9.0
2012-11-21,1.2253,1.2253,1.213,1.2138,,23.0,21.0
2012-11-20,1.232,1.232,1.2251,1.2254,,26.0,4.0
2012-11-19,1.233,1.2338,1.2306,1.2308,,25.0,1.0
2012-11-16,1.2325,1.2358,1.2325,1.2328,,24.0,3.0
2012-11-15,1.2332,1.2348,1.2312,1.2331,,25.0,3.0
2012-11-14,1.255,1.255,1.2474,1.249,,23.0,0.0
2012-11-13,1.2611,1.2614,1.2601,1.2611,,23.0,0.0
2012-11-09,1.265,1.265,1.2586,1.2606,,24.0,0.0
2012-11-08,1.2613,1.2613,1.2613,1.2613,,24.0,0.0
2012-11-07,1.2531,1.2534,1.2531,1.2531,,24.0,1.0
2012-11-06,1.2463,1.2492,1.2452,1.2452,,23.0,1.0
2012-11-05,1.2448,1.2474,1.2448,1.2474,,22.0,3.0
2012-11-02,1.2392,1.2453,1.2392,1.2453,,20.0,0.0
2012-11-01,1.2489,1.2489,1.2489,1.2489,,20.0,0.0
2012-10-31,1.2554,1.2554,1.2544,1.2554,,20.0,0.0
2012-10-30,1.2581,1.2596,1.2581,1.2581,,20.0,0.0
2012-10-29,1.2547,1.2547,1.2547,1.2547,,20.0,0.0
2012-10-26,1.2571,1.2576,1.2571,1.2571,,20.0,0.0
2012-10-25,1.2475,1.2475,1.2475,1.2475,,20.0,0.0
2012-10-24,1.2548,1.2548,1.2548,1.2548,,20.0,0.0
2012-10-23,1.2529,1.2543,1.2529,1.2529,,20.0,0.0
2012-10-22,1.2533,1.2533,1.2533,1.2533,,20.0,0.0
2012-10-19,1.263,1.263,1.263,1.263,,20.0,0.0
2012-10-18,1.2636,1.2636,1.2626,1.2636,,20.0,0.0
2012-10-17,1.2681,1.2721,1.2681,1.2681,,20.0,0.0
2012-10-16,1.2693,1.2693,1.2693,1.2693,,20.0,0.0
2012-10-15,1.2728,1.2728,1.2721,1.2728,,20.0,0.0
2012-10-12,1.2777,1.2777,1.2777,1.2777,,20.0,0.0
2012-10-11,1.2785,1.2815,1.2771,1.2785,,20.0,0.0
2012-10-10,1.2811,1.2811,1.2803,1.2811,,20.0,0.0
2012-10-09,1.2807,1.2807,1.2805,1.2807,,20.0,0.0
2012-10-05,1.2742,1.2742,1.2703,1.2731,,12.0,0.0
2012-10-04,1.2762,1.2769,1.275,1.2762,,12.0,10.0
2012-10-03,1.2742,1.2755,1.2742,1.2755,,2.0,0.0
2012-10-02,1.2823,1.2823,1.2823,1.2823,,2.0,0.0
2012-10-01,1.2839,1.2839,1.2837,1.2839,,2.0,0.0
2012-09-28,1.2847,1.2847,1.2847,1.2847,,2.0,0.0
2012-09-27,1.291,1.291,1.291,1.291,,2.0,0.0
2012-09-26,1.2891,1.2891,1.2878,1.2891,,2.0,2.0
2012-09-25,1.2838,1.2883,1.2838,1.2883,0.0,0.0,0.0
2012-09-24,1.2871,1.2871,1.2871,1.2871,0.0,0.0,0.0
2012-09-21,1.282,1.282,1.282,1.282,0.0,0.0,0.0
2012-09-20,1.2801,1.282,1.2801,1.2801,0.0,0.0,0.0
2012-09-19,1.278,1.2782,1.2685,1.278,0.0,0.0,0.0
2012-09-18,1.2703,1.2703,1.2703,1.2703,0.0,0.0,0.0
