Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2017-06-21,0.9005,0.9038,0.8984,0.9018,,469.0,1371.0
2017-06-20,0.8999,0.9019,0.8982,0.9012,,433.0,1313.0
2017-06-19,0.9058,0.9062,0.8996,0.9002,,423.0,1746.0
2017-06-16,0.9055,0.9076,0.9008,0.9059,,314.0,391.0
2017-06-15,0.9161,0.9189,0.9048,0.9057,,249.0,313.0
2017-06-14,0.912,0.922,0.9103,0.9166,,207.0,149.0
2017-06-13,0.9142,0.9144,0.9108,0.9133,,190.0,72.0
2017-06-12,0.91,0.916,0.9095,0.9147,,175.0,123.0
2017-06-09,0.9121,0.9145,0.9065,0.9116,,172.0,111.0
2017-06-08,0.914,0.9181,0.9098,0.9137,,151.0,76.0
2017-06-07,0.9182,0.9204,0.9141,0.9145,,126.0,46.0
2017-06-06,0.91,0.9195,0.9091,0.9169,,104.0,18.0
2017-06-05,0.909,0.9106,0.9073,0.9093,,105.0,110.0
2017-06-02,0.9019,0.9105,0.8994,0.9093,,74.0,25.0
2017-06-01,0.9056,0.9064,0.9013,0.9027,,78.0,26.0
2017-05-31,0.9059,0.9094,0.9036,0.909,,83.0,24.0
2017-05-30,0.9024,0.908,0.9017,0.9069,,87.0,44.0
2017-05-26,0.8998,0.9062,0.8986,0.9025,,80.0,23.0
2017-05-25,0.9005,0.9011,0.8977,0.899,,73.0,41.0
2017-05-24,0.8983,0.9015,0.8965,0.8994,,84.0,21.0
2017-05-23,0.9044,0.9065,0.8987,0.8996,,98.0,3.0
2017-05-22,0.9021,0.906,0.9007,0.904,,98.0,15.0
2017-05-19,0.9008,0.9052,0.9,0.9025,,105.0,71.0
2017-05-18,0.903,0.9117,0.8998,0.9022,,78.0,39.0
2017-05-17,0.8909,0.9073,0.8889,0.9048,,64.0,25.0
2017-05-16,0.8862,0.8901,0.8838,0.8895,,57.0,12.0
2017-05-15,0.888,0.888,0.8832,0.8845,,60.0,16.0
2017-05-12,0.8868,0.8881,0.8825,0.8864,,58.0,4.0
2017-05-11,0.8808,0.886,0.8792,0.883,,58.0,29.0
2017-05-10,0.8823,0.8847,0.8792,0.8794,,59.0,21.0
2017-05-09,0.8854,0.8854,0.8796,0.8799,,48.0,12.0
2017-05-08,0.8913,0.8946,0.8877,0.8896,,54.0,11.0
2017-05-05,0.8934,0.8972,0.8917,0.8931,,48.0,20.0
2017-05-04,0.8918,0.8953,0.8898,0.8946,,50.0,27.0
2017-05-03,0.8979,0.8982,0.8919,0.8932,,48.0,0.0
2017-05-02,0.8981,0.8996,0.8957,0.8981,,48.0,14.0
2017-05-01,0.9035,0.9041,0.8987,0.8995,,49.0,18.0
2017-04-28,0.9054,0.9056,0.9006,0.9032,,50.0,9.0
2017-04-27,0.9033,0.9058,0.9015,0.9044,,43.0,63.0
2017-04-26,0.9026,0.9073,0.9002,0.9034,,25.0,13.0
2017-04-25,0.9117,0.918,0.9051,0.9059,,21.0,31.0
2017-04-24,0.9139,0.9175,0.912,0.9168,,18.0,14.0
2017-04-21,0.9198,0.9241,0.9198,0.9214,,12.0,4.0
2017-04-20,0.9243,0.9254,0.9192,0.9206,,13.0,6.0
2017-04-19,0.9258,0.9262,0.9219,0.9259,,13.0,18.0
2017-04-18,0.9235,0.9291,0.9218,0.9284,,15.0,6.0
2017-04-17,0.9288,0.9308,0.9232,0.9253,,13.0,16.0
2017-04-13,0.925,0.9255,0.9203,0.9228,,13.0,22.0
2017-04-12,0.9184,0.9237,0.9164,0.9174,,16.0,13.0
2017-04-11,0.9128,0.9184,0.9123,0.9178,,12.0,6.0
2017-04-10,0.903,0.9086,0.9025,0.9075,,10.0,4.0
2017-04-07,0.9081,0.9139,0.9043,0.906,,10.0,4.0
2017-04-06,0.9115,0.9124,0.906,0.9091,,10.0,9.0
2017-04-05,0.9057,0.9107,0.9035,0.9078,,15.0,4.0
2017-04-04,0.9119,0.9129,0.9088,0.91,,17.0,14.0
2017-04-03,0.904,0.9083,0.9026,0.9075,,13.0,0.0
2017-03-31,0.9049,0.9051,0.8978,0.9049,,13.0,10.0
2017-03-30,0.9051,0.9078,0.8999,0.9026,,21.0,0.0
2017-03-29,0.9073,0.9099,0.9054,0.9073,,21.0,7.0
2017-03-28,0.9095,0.9142,0.9063,0.9071,,19.0,7.0
2017-03-27,0.9128,0.915,0.9081,0.9112,,16.0,13.0
2017-03-24,0.9068,0.9107,0.904,0.9096,,19.0,9.0
2017-03-23,0.9043,0.9107,0.9037,0.9072,,16.0,3.0
2017-03-22,0.9043,0.9103,0.9023,0.9089,,15.0,19.0
2017-03-21,0.8965,0.9039,0.8937,0.9009,,17.0,0.0
2017-03-20,0.8959,0.8966,0.8936,0.8959,,17.0,0.0
2017-03-17,0.8952,0.8959,0.889,0.8952,,17.0,7.0
2017-03-16,0.8903,0.893,0.8886,0.8906,,12.0,12.0
2017-03-15,0.8884,0.8907,0.8784,0.8894,0.0,0.0,0.0
2017-03-14,0.8796,0.8808,0.8762,0.8796,0.0,0.0,0.0
2017-03-13,0.8792,0.8792,0.8792,0.8792,0.0,0.0,0.0
