Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2016-09-19,0.9772,0.9844,0.9765,0.9837,,1452.0,746.0
2016-09-16,0.9799,0.9829,0.976,0.9763,,1805.0,755.0
2016-09-15,0.977,0.981,0.9732,0.9788,,1872.0,1062.0
2016-09-14,0.9755,0.9781,0.9677,0.9767,,1861.0,1120.0
2016-09-13,0.982,0.9861,0.9734,0.9737,,1855.0,2438.0
2016-09-12,0.9749,0.9848,0.9742,0.9822,,1889.0,1324.0
2016-09-09,0.9766,0.9808,0.9706,0.9739,,1903.0,1161.0
2016-09-08,0.9833,0.9862,0.9748,0.976,,1910.0,1017.0
2016-09-07,0.9798,0.9884,0.9792,0.9829,,1847.0,2345.0
2016-09-06,0.9616,0.9813,0.9606,0.98,,1816.0,1554.0
2016-09-02,0.969,0.9731,0.9589,0.9625,,1879.0,773.0
2016-09-01,0.9681,0.9706,0.962,0.9682,,1882.0,1179.0
2016-08-31,0.972,0.9727,0.9664,0.9674,,1850.0,1128.0
2016-08-30,0.9816,0.9833,0.9702,0.9717,,1781.0,831.0
2016-08-29,0.9817,0.9825,0.9773,0.9813,,1854.0,2263.0
2016-08-26,0.9951,1.0,0.9816,0.9823,,1835.0,348.0
2016-08-25,0.996,0.9976,0.9946,0.9951,,1849.0,597.0
2016-08-24,0.9988,0.9999,0.9948,0.9962,,1864.0,697.0
2016-08-23,0.9976,1.0015,0.9971,0.9987,,1843.0,816.0
2016-08-22,0.9951,0.9987,0.9917,0.9982,,1868.0,921.0
2016-08-19,1.0018,1.0019,0.9965,0.9987,,1853.0,2209.0
2016-08-18,0.9988,1.0045,0.9957,1.0018,,1760.0,1548.0
2016-08-17,0.9983,1.0006,0.9897,0.9992,,1722.0,2061.0
2016-08-16,0.9892,1.0057,0.9885,0.9985,,1650.0,830.0
2016-08-15,0.9887,0.9925,0.987,0.9888,,1643.0,1099.0
2016-08-12,0.982,0.9931,0.979,0.9889,,1610.0,1007.0
2016-08-11,0.9895,0.9911,0.9811,0.9824,,1563.0,1252.0
2016-08-10,0.9833,0.9917,0.9823,0.9885,,1523.0,523.0
2016-08-09,0.9774,0.9839,0.9768,0.983,,1489.0,664.0
2016-08-08,0.9825,0.9828,0.9757,0.9773,,1492.0,912.0
2016-08-05,0.99,0.9928,0.9814,0.9846,,1432.0,1068.0
2016-08-04,0.9888,0.9929,0.9851,0.99,,1451.0,1240.0
2016-08-03,0.9926,0.9942,0.9862,0.9903,,1410.0,2432.0
2016-08-02,0.9788,0.9948,0.9741,0.9927,,1375.0,1231.0
2016-08-01,0.9803,0.9808,0.9756,0.9786,,1435.0,3629.0
