Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
1999-03-19,1320.0,1326.0,1319.5,1325.5,0.0,0.0,0.0
1999-03-18,1299.25,1321.5,1290.0,1320.5,0.0,0.0,0.0
1999-03-17,1306.25,1306.5,1292.5,1298.75,0.0,0.0,0.0
1999-03-16,1306.25,1312.5,1301.5,1306.75,0.0,0.0,0.0
1999-03-15,1279.75,1309.75,1279.0,1306.5,0.0,0.0,0.0
1999-03-12,1305.25,1309.0,1289.25,1291.5,0.0,0.0,0.0
1999-03-11,1289.5,1313.5,1285.0,1304.5,0.0,0.0,0.0
1999-03-10,1279.5,1290.0,1275.5,1289.0,0.0,0.0,0.0
1999-03-09,1283.75,1297.0,1275.5,1279.75,0.0,0.0,0.0
1999-03-08,1279.75,1285.5,1272.5,1283.75,0.0,0.0,0.0
1999-03-05,1250.0,1280.0,1249.75,1280.0,0.0,0.0,0.0
1999-03-04,1250.5,1252.5,1230.5,1250.0,0.0,0.0,0.0
1999-03-03,1233.25,1234.25,1217.75,1233.5,0.0,0.0,0.0
1999-03-02,1228.5,1251.25,1220.75,1228.5,0.0,0.0,0.0
1999-03-01,1236.5,1242.0,1222.0,1239.75,0.0,0.0,0.0
1999-02-26,1241.25,1250.25,1227.0,1237.0,0.0,0.0,0.0
1999-02-25,1241.0,1258.0,1226.5,1241.25,0.0,0.0,0.0
1999-02-24,1253.25,1287.75,1249.5,1253.25,0.0,0.0,0.0
1999-02-23,1275.75,1284.75,1265.5,1276.0,0.0,0.0,0.0
1999-02-22,1242.5,1276.75,1240.5,1274.5,0.0,0.0,0.0
1999-02-19,1238.5,1252.25,1234.0,1244.0,0.0,0.0,0.0
1999-02-18,1238.25,1244.0,1223.5,1239.0,0.0,0.0,0.0
1999-02-17,1228.5,1254.25,1223.25,1228.5,0.0,0.0,0.0
1999-02-16,1239.75,1257.5,1235.5,1238.25,0.0,0.0,0.0
1999-02-12,1261.75,1266.0,1227.75,1238.0,0.0,0.0,0.0
1999-02-11,1225.5,1263.25,1225.0,1262.5,0.0,0.0,0.0
1999-02-10,1225.5,1232.0,1215.25,1225.75,0.0,0.0,0.0
1999-02-09,1218.25,1249.5,1217.5,1218.5,0.0,0.0,0.0
1999-02-08,1247.5,1253.5,1236.5,1247.25,0.0,0.0,0.0
1999-02-05,1257.5,1261.25,1235.75,1243.75,0.0,0.0,0.0
1999-02-04,1257.75,1285.5,1251.5,1257.5,0.0,0.0,0.0
1999-02-03,1279.0,1282.5,1256.5,1279.0,0.0,0.0,0.0
1999-02-02,1265.25,1276.25,1251.5,1265.25,0.0,0.0,0.0
1999-02-01,1274.25,1290.75,1273.75,1274.75,0.0,0.0,0.0
1999-01-29,1266.0,1288.5,1259.25,1281.5,0.0,0.0,0.0
1999-01-28,1266.0,1274.0,1243.0,1266.0,0.0,0.0,0.0
1999-01-27,1249.0,1270.0,1247.0,1249.25,0.0,0.0,0.0
1999-01-26,1265.0,1265.75,1237.25,1264.25,0.0,0.0,0.0
1999-01-25,1243.75,1244.75,1223.0,1243.75,0.0,0.0,0.0
1999-01-22,1234.5,1243.75,1222.0,1233.5,0.0,0.0,0.0
1999-01-21,1235.0,1270.75,1231.5,1234.5,0.0,0.0,0.0
1999-01-20,1267.5,1283.75,1257.25,1267.5,0.0,0.0,0.0
1999-01-19,1261.5,1262.0,1241.0,1260.5,0.0,0.0,0.0
1999-01-15,1220.25,1249.75,1203.5,1248.25,0.0,0.0,0.0
1999-01-14,1219.0,1252.25,1215.5,1220.25,0.0,0.0,0.0
1999-01-13,1239.25,1257.5,1210.0,1240.0,0.0,0.0,0.0
1999-01-12,1251.5,1277.5,1244.75,1252.25,0.0,0.0,0.0
1999-01-11,1273.75,1294.25,1261.25,1273.75,0.0,0.0,0.0
1999-01-08,1277.5,1291.0,1266.25,1288.0,0.0,0.0,0.0
1999-01-07,1277.5,1281.5,1266.25,1277.5,0.0,0.0,0.0
1999-01-06,1281.0,1285.5,1252.0,1280.75,0.0,0.0,0.0
1999-01-05,1253.0,1258.0,1236.0,1253.0,0.0,0.0,0.0
1999-01-04,1240.0,1260.0,1226.5,1240.5,0.0,0.0,0.0
1998-12-31,1242.5,1249.0,1234.25,1244.25,0.0,0.0,0.0
1998-12-30,1242.0,1256.75,1240.75,1242.25,0.0,0.0,0.0
1998-12-29,1254.5,1255.25,1231.5,1254.5,0.0,0.0,0.0
1998-12-28,1233.75,1249.0,1231.5,1233.25,0.0,0.0,0.0
1998-12-24,1241.5,1242.75,1237.0,1239.5,0.0,0.0,0.0
1998-12-23,1241.5,1243.5,1212.0,1242.0,0.0,0.0,0.0
1998-12-22,1214.5,1223.0,1203.5,1216.25,0.0,0.0,0.0
1998-12-21,1214.25,1225.25,1191.5,1214.25,0.0,0.0,0.0
1998-12-18,1191.75,1202.0,1186.75,1199.0,0.0,0.0,0.0
1998-12-17,1192.0,1194.0,1167.0,1192.5,0.0,0.0,0.0
1998-12-16,1174.5,1179.75,1165.75,1173.75,0.0,0.0,0.0
1998-12-15,1175.0,1176.5,1148.0,1174.75,0.0,0.0,0.0
1998-12-14,1177.25,1181.75,1165.5,1178.25,0.0,0.0,0.0
1998-12-11,1177.5,1181.75,1165.5,1176.0,0.0,0.0,0.0
1998-12-10,1177.25,1201.5,1176.25,1177.75,0.0,0.0,0.0
1998-12-09,1193.25,1198.75,1188.25,1197.25,0.0,0.0,0.0
1998-12-08,1193.25,1216.5,1184.0,1198.25,0.0,0.0,0.0
1998-12-07,1194.0,1204.0,1189.5,1200.25,0.0,0.0,0.0
1998-12-04,1161.5,1201.0,1160.0,1201.0,0.0,0.0,0.0
1998-12-03,1188.75,1193.0,1160.0,1164.5,0.0,0.0,0.0
1998-12-02,1187.0,1191.75,1170.25,1184.5,0.0,0.0,0.0
1998-12-01,1175.0,1190.0,1149.25,1187.25,0.0,0.0,0.0
1998-11-30,1175.5,1208.0,1172.75,1174.5,0.0,0.0,0.0
1998-11-27,1199.0,1211.0,1199.0,1206.0,0.0,0.0,0.0
1998-11-25,1194.5,1202.0,1194.0,1200.25,0.0,0.0,0.0
1998-11-24,1204.0,1206.0,1196.5,1199.75,0.0,0.0,0.0
1998-11-23,1183.5,1206.5,1183.0,1183.0,0.0,0.0,0.0
1998-11-20,1167.0,1179.75,1167.0,1179.75,0.0,0.0,0.0
1998-11-19,1167.0,1171.75,1158.0,1171.75,0.0,0.0,0.0
1998-11-18,1152.5,1162.75,1146.5,1162.75,0.0,0.0,0.0
1998-11-17,1150.0,1167.25,1128.5,1157.0,0.0,0.0,0.0
1998-11-16,1151.75,1155.0,1141.75,1154.25,0.0,0.0,0.0
1998-11-13,1137.25,1144.0,1134.25,1144.0,0.0,0.0,0.0
1998-11-12,1138.25,1139.25,1130.0,1135.25,0.0,0.0,0.0
1998-11-11,1150.25,1151.25,1132.75,1138.25,0.0,0.0,0.0
1998-11-10,1140.5,1150.5,1129.25,1142.5,0.0,0.0,0.0
1998-11-09,1161.5,1161.5,1139.0,1149.5,0.0,0.0,0.0
1998-11-06,1150.0,1160.0,1147.5,1160.0,0.0,0.0,0.0
1998-11-05,1127.0,1153.0,1125.0,1152.75,0.0,0.0,0.0
1998-11-04,1124.5,1143.0,1124.5,1133.25,0.0,0.0,0.0
1998-11-03,1127.5,1129.75,1123.0,1125.25,0.0,0.0,0.0
1998-11-02,1131.5,1131.5,1114.0,1129.25,0.0,0.0,0.0
1998-10-30,1107.0,1131.25,1107.0,1118.5,0.0,0.0,0.0
1998-10-29,1105.0,1105.25,1080.25,1105.0,0.0,0.0,0.0
1998-10-28,1079.0,1088.0,1075.0,1083.0,0.0,0.0,0.0
1998-10-27,1098.0,1101.75,1078.75,1086.0,0.0,0.0,0.0
1998-10-26,1083.0,1103.5,1083.0,1103.5,0.0,0.0,0.0
1998-10-23,1091.5,1099.0,1082.5,1099.0,0.0,0.0,0.0
1998-10-22,1085.0,1096.75,1077.75,1091.5,0.0,0.0,0.0
1998-10-21,1080.5,1091.25,1074.25,1087.0,0.0,0.0,0.0
1998-10-20,1092.0,1103.5,1078.75,1103.5,0.0,0.0,0.0
