Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2012-07-10,1.2619,1.2619,1.2619,1.2619,0.0,0.0,0.0
2012-07-09,1.2594,1.2594,1.2594,1.2594,0.0,0.0,0.0
2012-07-06,1.2583,1.2583,1.2583,1.2583,0.0,0.0,0.0
2012-07-05,1.2543,1.2543,1.2543,1.2543,0.0,0.0,0.0
2012-07-03,1.2552,1.2552,1.2552,1.2552,0.0,0.0,0.0
2012-07-02,1.2614,1.2614,1.2614,1.2614,,0.0,1.0
2012-06-29,1.26,1.26,1.2552,1.2552,0.0,0.0,0.0
2012-06-28,1.2624,1.2624,1.2624,1.2624,0.0,0.0,0.0
2012-06-27,1.2571,1.2571,1.2571,1.2571,0.0,0.0,0.0
2012-06-26,1.2615,1.2615,1.2615,1.2615,0.0,0.0,0.0
2012-06-25,1.2581,1.2581,1.2581,1.2581,0.0,0.0,0.0
2012-06-22,1.2461,1.2461,1.2461,1.2461,0.0,0.0,0.0
2012-06-21,1.2482,1.2482,1.2482,1.2482,0.0,0.0,0.0
2012-06-20,1.261,1.261,1.261,1.261,0.0,0.0,0.0
2012-06-19,1.2685,1.2685,1.2685,1.2685,0.0,0.0,0.0
