Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2012-01-17,1.3019,1.3073,1.3001,1.3025,,804.0,296.0
2012-01-13,1.3033,1.3052,1.2974,1.3004,,783.0,279.0
2012-01-12,1.3022,1.3052,1.3002,1.3037,,763.0,292.0
2012-01-11,1.302,1.3025,1.299,1.302,,728.0,315.0
2012-01-10,1.3021,1.3035,1.3013,1.3031,,639.0,186.0
2012-01-09,1.302,1.3037,1.2998,1.302,,546.0,355.0
2012-01-06,1.2977,1.3004,1.2945,1.2996,,504.0,353.0
2012-01-05,1.3039,1.3058,1.296,1.297,,535.0,248.0
2012-01-04,1.3049,1.3069,1.303,1.3043,,491.0,212.0
2012-01-03,1.305,1.3072,1.3033,1.3056,,431.0,430.0
2011-12-30,1.2903,1.3023,1.2881,1.301,,446.0,232.0
2011-12-29,1.286,1.2905,1.2851,1.2898,,416.0,244.0
2011-12-28,1.2864,1.2916,1.2834,1.2853,,452.0,98.0
2011-12-27,1.2855,1.29,1.2855,1.2867,,430.0,83.0
2011-12-23,1.2817,1.2842,1.2808,1.2836,,419.0,305.0
2011-12-22,1.2833,1.2843,1.2812,1.2815,,382.0,313.0
2011-12-21,1.2869,1.2901,1.2824,1.2831,,371.0,337.0
2011-12-20,1.2842,1.2892,1.2838,1.2865,,365.0,411.0
2011-12-19,1.2881,1.2881,1.2738,1.2856,,322.0,260.0
2011-12-16,1.2868,1.2911,1.2856,1.287,,283.0,190.0
2011-12-15,1.283,1.2893,1.283,1.2867,,238.0,134.0
2011-12-14,1.2861,1.2863,1.283,1.2839,,176.0,183.0
2011-12-13,1.2862,1.2899,1.2847,1.2852,,122.0,73.0
2011-12-12,1.2884,1.2894,1.2862,1.2867,,87.0,18.0
2011-12-09,1.291,1.2931,1.2884,1.2931,,79.0,52.0
2011-12-08,1.292,1.2983,1.2896,1.2905,,40.0,1.0
2011-12-07,1.2905,1.2905,1.2904,1.2904,,39.0,12.0
2011-12-06,1.2899,1.2901,1.2877,1.2901,,27.0,6.0
2011-12-05,1.2852,1.29,1.2852,1.2893,,21.0,3.0
2011-12-02,1.2852,1.2855,1.2846,1.2846,,19.0,1.0
2011-12-01,1.2906,1.2906,1.2882,1.2882,,19.0,18.0
2011-11-30,1.295,1.295,1.2861,1.2925,,5.0,2.0
2011-11-29,1.2816,1.2897,1.2816,1.2871,,3.0,0.0
2011-11-28,1.2861,1.2861,1.2842,1.2861,,3.0,0.0
2011-11-25,1.2911,1.3001,1.2911,1.2911,,3.0,1.0
2011-11-23,1.299,1.299,1.297,1.297,,2.0,0.0
2011-11-22,1.3032,1.3032,1.3016,1.3032,,2.0,0.0
2011-11-21,1.3042,1.3042,1.3042,1.3042,,2.0,0.0
2011-11-18,1.3037,1.3048,1.3037,1.3037,,2.0,0.0
2011-11-17,1.3038,1.3038,1.3038,1.3038,,2.0,3.0
2011-11-16,1.2977,1.3038,1.2977,1.3038,,2.0,0.0
2011-11-15,1.3019,1.3019,1.2971,1.3019,,2.0,0.0
2011-11-14,1.3003,1.3033,1.3003,1.3003,,2.0,0.0
2011-11-10,1.2913,1.2914,1.2913,1.2913,,2.0,0.0
2011-11-09,1.2882,1.2908,1.2882,1.2882,,2.0,0.0
2011-11-08,1.2903,1.2903,1.2903,1.2903,,2.0,0.0
2011-11-07,1.2843,1.2843,1.2843,1.2843,,2.0,0.0
2011-11-04,1.2826,1.2826,1.2826,1.2826,,2.0,0.0
2011-11-03,1.2844,1.285,1.2844,1.2844,,2.0,0.0
2011-11-02,1.2846,1.2846,1.2846,1.2846,,2.0,1.0
2011-11-01,1.284,1.284,1.2736,1.2807,,3.0,0.0
2011-10-31,1.2845,1.3239,1.2658,1.2845,,3.0,0.0
2011-10-28,1.3234,1.3234,1.3234,1.3234,,3.0,0.0
2011-10-27,1.3199,1.3227,1.3199,1.3199,,3.0,0.0
2011-10-26,1.3165,1.3221,1.3165,1.3165,,3.0,1.0
2011-10-25,1.3219,1.3219,1.3165,1.3207,,4.0,0.0
2011-10-24,1.3183,1.3183,1.3183,1.3183,,4.0,2.0
2011-10-21,1.3158,1.321,1.3158,1.3175,,5.0,0.0
2011-10-20,1.3048,1.3048,1.303,1.3048,,5.0,0.0
2011-10-19,1.3059,1.3059,1.3059,1.3059,,5.0,0.0
2011-10-18,1.3064,1.3064,1.3064,1.3064,,5.0,1.0
2011-10-17,1.3,1.3068,1.2971,1.3053,,4.0,0.0
2011-10-14,1.2986,1.2986,1.2971,1.2986,,4.0,2.0
2011-10-13,1.3072,1.3072,1.3046,1.3046,,4.0,2.0
2011-10-12,1.3064,1.3117,1.2961,1.2971,,3.0,0.0
2011-10-11,1.3083,1.3083,1.3083,1.3083,,3.0,0.0
2011-10-07,1.3055,1.3055,1.3055,1.3055,,3.0,0.0
2011-10-06,1.3091,1.3091,1.3091,1.3091,,3.0,0.0
2011-10-05,1.3074,1.3074,1.3035,1.3074,,3.0,0.0
2011-10-04,1.304,1.304,1.304,1.304,,3.0,1.0
2011-10-03,1.3059,1.3087,1.3052,1.3085,,2.0,0.0
2011-09-30,1.3008,1.3008,1.3008,1.3008,,2.0,0.0
2011-09-29,1.3068,1.3068,1.3037,1.3068,,2.0,0.0
2011-09-28,1.3101,1.3109,1.3101,1.3101,,2.0,0.0
2011-09-27,1.3059,1.3059,1.3053,1.3059,,2.0,0.0
2011-09-26,1.3109,1.3124,1.3109,1.3109,,2.0,0.0
2011-09-23,1.3069,1.3146,1.3069,1.3069,,2.0,2.0
2011-09-22,1.3013,1.3154,1.3013,1.3123,0.0,0.0,0.0
2011-09-21,1.3086,1.3086,1.3086,1.3086,0.0,0.0,0.0
2011-09-20,1.3128,1.3128,1.3128,1.3128,0.0,0.0,0.0
2011-09-07,1.2965,1.2965,1.2965,1.2965,0.0,0.0,0.0
