Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2001-04-20,0.8305,0.8305,0.8305,0.8305,0.0,0.0,0.0
2001-04-19,0.8368,0.8368,0.8368,0.8368,0.0,0.0,0.0
2001-04-18,0.8325,0.8325,0.8325,0.8325,0.0,0.0,0.0
2001-04-17,0.8262,0.8262,0.8262,0.8262,0.0,0.0,0.0
2001-04-16,0.8198,0.8198,0.8198,0.8198,0.0,0.0,0.0
2001-04-12,0.8239,0.8239,0.8239,0.8239,0.0,0.0,0.0
2001-04-11,0.8172,0.8172,0.8172,0.8172,0.0,0.0,0.0
2001-04-10,0.8192,0.8192,0.8192,0.8192,0.0,0.0,0.0
2001-04-09,0.8155,0.8155,0.8155,0.8155,0.0,0.0,0.0
2001-04-06,0.8226,0.8226,0.8226,0.8226,0.0,0.0,0.0
2001-04-05,0.8219,0.8219,0.8219,0.8219,0.0,0.0,0.0
2001-04-04,0.814,0.814,0.814,0.814,0.0,0.0,0.0
2001-04-03,0.8124,0.8124,0.8124,0.8124,0.0,0.0,0.0
2001-04-02,0.8075,0.8075,0.8075,0.8075,0.0,0.0,0.0
2001-03-30,0.8096,0.8096,0.8096,0.8096,0.0,0.0,0.0
2001-03-29,0.8265,0.8265,0.8265,0.8265,0.0,0.0,0.0
2001-03-28,0.8351,0.8351,0.8351,0.8351,0.0,0.0,0.0
2001-03-27,0.8366,0.8366,0.8366,0.8366,0.0,0.0,0.0
2001-03-26,0.8325,0.8325,0.8325,0.8325,0.0,0.0,0.0
2001-03-23,0.8314,0.8314,0.8314,0.8314,0.0,0.0,0.0
2001-03-22,0.8266,0.8266,0.8266,0.8266,0.0,0.0,0.0
2001-03-21,0.8281,0.8281,0.8281,0.8281,0.0,0.0,0.0
2001-03-20,0.8371,0.8371,0.8371,0.8371,0.0,0.0,0.0
2001-03-19,0.8317,0.8317,0.8317,0.8317,0.0,0.0,0.0
