Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2012-12-21,1445.5,1446.5,1393.0,1433.59,,745311.0,343847.0
2012-12-20,1433.5,1446.25,1431.75,1445.5,,867894.0,505129.0
2012-12-19,1445.0,1450.5,1432.75,1437.25,,1041119.0,875266.0
2012-12-18,1433.75,1448.25,1430.5,1445.75,,1335441.0,856691.0
2012-12-17,1421.25,1434.25,1415.0,1432.5,,1792181.0,1043852.0
2012-12-14,1416.75,1425.5,1411.5,1415.0,,2362869.0,1950507.0
2012-12-13,1425.75,1431.5,1415.75,1418.0,,2787233.0,1833412.0
2012-12-12,1431.25,1438.75,1425.75,1427.25,,2898050.0,1772202.0
2012-12-11,1417.5,1434.25,1415.0,1431.5,,2965528.0,1136090.0
2012-12-10,1416.0,1421.0,1410.75,1420.25,,2976776.0,1772166.0
2012-12-07,1412.25,1422.25,1408.5,1416.0,,3026018.0,1382373.0
2012-12-06,1406.5,1413.5,1404.0,1413.0,,3034762.0,2045099.0
2012-12-05,1402.75,1414.75,1396.75,1408.25,,3043920.0,1619569.0
2012-12-04,1406.0,1411.75,1401.5,1405.5,,3042657.0,1652126.0
2012-12-03,1413.25,1424.0,1404.5,1407.0,,3037657.0,1686640.0
2012-11-30,1411.5,1419.5,1409.75,1414.5,,3044851.0,1877829.0
2012-11-29,1406.75,1418.5,1404.5,1415.75,,3036262.0,2128449.0
2012-11-28,1397.5,1408.75,1383.0,1407.0,,3055499.0,1639215.0
2012-11-27,1404.0,1407.75,1395.5,1397.5,,3055794.0,1220715.0
2012-11-26,1403.25,1405.0,1395.0,1403.25,,3052902.0,913304.0
2012-11-23,1390.5,1407.5,1387.25,1405.25,,3068623.0,1068642.0
2012-11-21,1386.0,1389.75,1377.0,1388.25,,3066774.0,1548714.0
2012-11-20,1380.0,1387.5,1374.0,1386.25,,3045985.0,1741462.0
2012-11-19,1360.75,1385.75,1360.25,1382.5,,3048449.0,2605521.0
2012-11-16,1351.5,1360.5,1340.25,1359.75,,3066032.0,2416674.0
2012-11-15,1354.0,1359.0,1345.25,1351.25,,3074002.0,2448722.0
2012-11-14,1373.25,1381.75,1349.5,1353.0,,3032864.0,1950603.0
2012-11-13,1378.25,1386.25,1365.75,1371.0,,3047398.0,1138665.0
2012-11-12,1375.25,1381.75,1372.5,1378.25,,3061897.0,2549324.0
2012-11-09,1375.75,1388.0,1363.5,1375.75,,3071063.0,2615376.0
2012-11-08,1390.25,1397.5,1372.5,1375.25,,3049237.0,3199570.0
2012-11-07,1425.0,1431.75,1384.0,1389.0,,2957854.0,1481236.0
2012-11-06,1411.0,1429.25,1409.75,1425.25,,2985203.0,1388947.0
2012-11-05,1402.75,1415.5,1402.5,1412.0,,2978796.0,2089006.0
2012-11-02,1423.25,1431.5,1405.0,1405.5,,2949574.0,1705976.0
