Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2005-03-14,0.9595,0.9595,0.9528,0.9545,,11.0,3.0
2005-03-11,0.9648,0.9648,0.9588,0.9623,,35.0,16.0
2005-03-10,0.9602,0.9629,0.9556,0.9606,,37.0,6.0
2005-03-09,0.9552,0.965,0.9552,0.9629,,67.0,15.0
2005-03-08,0.9524,0.9582,0.9524,0.9552,,70.0,12.0
2005-03-07,0.9511,0.9525,0.9489,0.9507,,70.0,14.0
2005-03-04,0.9475,0.9589,0.9475,0.9559,,74.0,10.0
2005-03-03,0.954,0.954,0.9503,0.9505,,74.0,7.0
2005-03-02,0.9565,0.9565,0.9533,0.9554,,72.0,12.0
2005-03-01,0.9572,0.9605,0.9565,0.9594,,72.0,8.0
2005-02-28,0.9603,0.9627,0.9577,0.9577,,76.0,2.0
2005-02-25,0.9516,0.9517,0.9498,0.9512,,78.0,8.0
2005-02-24,0.954,0.9557,0.9476,0.9501,,78.0,12.0
2005-02-23,0.9546,0.9568,0.9538,0.9557,,77.0,7.0
2005-02-22,0.953,0.9636,0.946,0.9619,,75.0,7.0
2005-02-18,0.9505,0.952,0.947,0.948,,77.0,9.0
2005-02-17,0.949,0.9515,0.9475,0.9488,,70.0,6.0
2005-02-16,0.958,0.958,0.9484,0.9515,,72.0,8.0
2005-02-15,0.9555,0.96,0.951,0.9592,,74.0,7.0
2005-02-14,0.955,0.9564,0.9526,0.9526,,79.0,3.0
2005-02-11,0.9488,0.9488,0.947,0.947,,80.0,19.0
2005-02-10,0.9413,0.9504,0.9383,0.9472,,79.0,8.0
2005-02-09,0.9485,0.9498,0.9458,0.9474,,78.0,26.0
2005-02-08,0.9575,0.9575,0.9462,0.9491,,79.0,6.0
2005-02-07,0.9601,0.962,0.9551,0.9567,,77.0,25.0
2005-02-04,0.9609,0.9678,0.9609,0.9634,,70.0,14.0
2005-02-03,0.9639,0.9643,0.9577,0.9587,,72.0,14.0
2005-02-02,0.9693,0.9693,0.9637,0.9663,,73.0,8.0
2005-02-01,0.9678,0.9682,0.964,0.9682,,72.0,1.0
2005-01-31,0.9691,0.9697,0.9675,0.9675,,71.0,10.0
2005-01-28,0.9728,0.974,0.9668,0.9701,,69.0,9.0
2005-01-27,0.9725,0.9748,0.97,0.9731,,70.0,18.0
2005-01-26,0.9685,0.976,0.9665,0.974,,68.0,28.0
2005-01-25,0.971,0.971,0.962,0.9627,,70.0,16.0
2005-01-24,0.9757,0.9783,0.9753,0.9775,,70.0,19.0
2005-01-21,0.97,0.978,0.9653,0.9769,,63.0,18.0
2005-01-20,0.9759,0.9775,0.9688,0.9703,,70.0,31.0
2005-01-19,0.9814,0.9836,0.9745,0.9759,,79.0,45.0
2005-01-18,0.983,0.987,0.975,0.9816,,65.0,39.0
2005-01-14,0.976,0.9855,0.974,0.9838,,56.0,16.0
2005-01-13,0.979,0.9814,0.9777,0.9793,,48.0,52.0
2005-01-12,0.9715,0.9842,0.97,0.9812,,48.0,29.0
2005-01-11,0.9673,0.9737,0.965,0.9723,,47.0,13.0
2005-01-10,0.9625,0.9648,0.9607,0.9641,,45.0,36.0
2005-01-07,0.9621,0.9671,0.9553,0.9569,,50.0,22.0
2005-01-06,0.9568,0.9603,0.9553,0.956,,47.0,8.0
2005-01-05,0.9618,0.9675,0.9581,0.9652,,48.0,40.0
2005-01-04,0.975,0.9794,0.959,0.9611,,41.0,12.0
2005-01-03,0.9768,0.9799,0.9727,0.9785,,38.0,9.0
2004-12-31,0.9783,0.9838,0.9768,0.9797,,40.0,5.0
2004-12-30,0.9668,0.9775,0.966,0.9752,,41.0,17.0
2004-12-29,0.9701,0.9726,0.9625,0.9674,,37.0,2.0
2004-12-28,0.9732,0.9755,0.9729,0.9755,,36.0,14.0
2004-12-27,0.9691,0.9778,0.9663,0.9746,,34.0,39.0
2004-12-23,0.9645,0.971,0.9645,0.9689,,37.0,4.0
2004-12-22,0.9664,0.967,0.9628,0.9649,,40.0,5.0
2004-12-21,0.9664,0.9685,0.962,0.9635,,38.0,10.0
2004-12-20,0.9662,0.9689,0.9624,0.9664,,36.0,10.0
2004-12-17,0.9617,0.9658,0.9616,0.9635,,37.0,17.0
2004-12-16,0.9713,0.9719,0.9583,0.9601,,36.0,13.0
2004-12-15,0.9554,0.9674,0.9531,0.965,,34.0,10.0
2004-12-14,0.957,0.9597,0.9513,0.9537,,35.0,19.0
2004-12-13,0.953,0.9625,0.953,0.9614,,37.0,15.0
2004-12-10,0.9536,0.958,0.9488,0.9569,,33.0,15.0
2004-12-09,0.9631,0.9682,0.9585,0.9631,,27.0,7.0
2004-12-08,0.9637,0.9681,0.9593,0.9671,,26.0,12.0
2004-12-07,0.9806,0.9814,0.9782,0.9783,,19.0,9.0
2004-12-06,0.9834,0.9862,0.9736,0.976,,14.0,5.0
2004-12-03,0.974,0.9856,0.9735,0.9856,,12.0,9.0
2004-12-02,0.98,0.9866,0.9743,0.9753,,9.0,1.0
2004-12-01,0.9809,0.9813,0.9783,0.9804,,9.0,4.0
2004-11-30,0.9808,0.9825,0.9754,0.9782,,7.0,2.0
2004-11-29,0.982,0.982,0.9786,0.9791,,8.0,0.0
2004-11-26,0.982,0.9822,0.9759,0.982,,8.0,2.0
2004-11-24,0.9744,0.9809,0.9744,0.9787,,6.0,0.0
2004-11-23,0.9745,0.9751,0.9735,0.9743,,6.0,0.0
2004-11-22,0.9759,0.9771,0.9759,0.976,,6.0,1.0
2004-11-19,0.9658,0.9795,0.9658,0.9773,,5.0,4.0
2004-11-18,0.968,0.9699,0.966,0.968,,5.0,2.0
2004-11-17,0.9701,0.9701,0.9691,0.9691,,3.0,0.0
2004-11-16,0.956,0.9561,0.9554,0.9561,,3.0,3.0
2004-11-15,0.9544,0.9574,0.9544,0.9564,,1.0,0.0
2004-11-12,0.9425,0.9558,0.9425,0.9553,,1.0,0.0
2004-11-10,0.9412,0.9442,0.9396,0.9396,,1.0,1.0
2004-11-09,0.9563,0.9563,0.9532,0.9532,0.0,0.0,0.0
2004-11-08,0.955,0.9552,0.955,0.955,0.0,0.0,0.0
2004-11-05,0.9532,0.9532,0.9487,0.9531,0.0,0.0,0.0
2004-11-04,0.9517,0.9518,0.9496,0.9496,0.0,0.0,0.0
2004-11-03,0.9491,0.9491,0.945,0.9491,0.0,0.0,0.0
2004-11-02,0.949,0.949,0.9479,0.9479,0.0,0.0,0.0
2004-11-01,0.9475,0.9475,0.9473,0.9473,0.0,0.0,0.0
2004-10-29,0.9507,0.9518,0.9507,0.9518,0.0,0.0,0.0
2004-10-28,0.9499,0.9499,0.9442,0.9489,0.0,0.0,0.0
2004-10-27,0.9461,0.9468,0.9428,0.9464,0.0,0.0,0.0
2004-10-26,0.9455,0.9455,0.9447,0.9447,0.0,0.0,0.0
2004-10-25,0.9454,0.9459,0.9445,0.9445,0.0,0.0,0.0
2004-10-22,0.9387,0.9398,0.9375,0.9398,0.0,0.0,0.0
2004-10-21,0.938,0.9387,0.938,0.9387,0.0,0.0,0.0
2004-10-20,0.9308,0.9318,0.9301,0.9318,0.0,0.0,0.0
2004-10-19,0.9299,0.9302,0.9299,0.9302,0.0,0.0,0.0
2004-10-18,0.9223,0.9229,0.9222,0.9229,0.0,0.0,0.0
2004-10-15,0.9233,0.9237,0.9233,0.9237,0.0,0.0,0.0
2004-10-14,0.9213,0.9221,0.9204,0.9204,0.0,0.0,0.0
2004-10-13,0.9196,0.9202,0.9174,0.9196,0.0,0.0,0.0
2004-10-12,0.9183,0.9193,0.9183,0.9193,0.0,0.0,0.0
2004-10-08,0.9218,0.9218,0.9218,0.9218,0.0,0.0,0.0
2004-10-07,0.907,0.9076,0.907,0.9076,0.0,0.0,0.0
2004-10-06,0.907,0.907,0.9058,0.9058,0.0,0.0,0.0
2004-10-05,0.9083,0.9091,0.9083,0.9091,0.0,0.0,0.0
2004-10-04,0.9107,0.9109,0.9107,0.9109,0.0,0.0,0.0
2004-10-01,0.9152,0.9152,0.9144,0.9144,0.0,0.0,0.0
2004-09-30,0.9107,0.9178,0.9093,0.9178,0.0,0.0,0.0
2004-09-29,0.9093,0.9108,0.9093,0.9108,0.0,0.0,0.0
2004-09-28,0.9065,0.9065,0.9065,0.9065,0.0,0.0,0.0
2004-09-27,0.9086,0.9086,0.9071,0.9071,0.0,0.0,0.0
