Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2018-12-17,0.8842,0.8856,0.8814,0.8854,1.0,469.0,351.0
2018-12-14,0.8806,0.883,0.8798,0.8828,351.0,637.0,638.0
2018-12-13,0.8832,0.8832,0.8796,0.8804,636.0,694.0,668.0
2018-12-12,0.8822,0.8841,0.8812,0.8835,668.0,701.0,1817.0
2018-12-11,0.8835,0.8852,0.8817,0.8822,1817.0,750.0,1239.0
2018-12-10,0.8881,0.8914,0.8825,0.8838,1239.0,794.0,964.0
2018-12-07,0.888,0.8889,0.886,0.8883,964.0,734.0,1123.0
2018-12-06,0.8847,0.8915,0.8843,0.8883,1123.0,736.0,516.0
2018-12-05,0.8879,0.8885,0.8838,0.8842,516.0,751.0,886.0
2018-12-04,0.881,0.889,0.8808,0.8872,886.0,796.0,345.0
2018-12-03,0.8804,0.8828,0.8793,0.8805,345.0,803.0,223.0
2018-11-30,0.8822,0.8831,0.8802,0.8812,223.0,811.0,356.0
2018-11-29,0.8811,0.8844,0.8811,0.8825,356.0,841.0,471.0
2018-11-28,0.8802,0.8826,0.8781,0.8819,471.0,930.0,435.0
2018-11-27,0.8818,0.8829,0.8796,0.8801,435.0,952.0,305.0
2018-11-26,0.8869,0.8872,0.8812,0.8812,304.0,914.0,169.0
2018-11-23,0.8856,0.8889,0.8854,0.8876,169.0,901.0,295.0
2018-11-21,0.8886,0.8892,0.8853,0.8858,295.0,888.0,302.0
2018-11-20,0.8905,0.8918,0.8876,0.8886,302.0,896.0,331.0
2018-11-19,0.8884,0.8916,0.8878,0.8903,331.0,901.0,768.0
2018-11-16,0.8821,0.8896,0.8821,0.8881,768.0,1069.0,608.0
2018-11-15,0.8821,0.8861,0.8813,0.8823,608.0,1064.0,558.0
2018-11-14,0.8807,0.8846,0.8791,0.8832,558.0,1062.0,540.0
2018-11-13,0.8809,0.8825,0.8782,0.8805,540.0,1080.0,700.0
2018-11-12,0.8802,0.8821,0.877,0.8806,700.0,921.0,436.0
2018-11-09,0.8791,0.8822,0.8791,0.881,436.0,929.0,395.0
2018-11-08,0.8832,0.8832,0.8788,0.8795,395.0,922.0,917.0
2018-11-07,0.8842,0.8879,0.8811,0.8847,917.0,857.0,255.0
2018-11-06,0.8859,0.8867,0.8836,0.8844,255.0,830.0,329.0
2018-11-05,0.8859,0.8869,0.8848,0.8858,329.0,811.0,570.0
2018-11-02,0.8908,0.8911,0.8851,0.8855,570.0,815.0,321.0
2018-11-01,0.8885,0.8908,0.8878,0.8899,321.0,785.0,457.0
2018-10-31,0.8874,0.8893,0.885,0.8876,457.0,801.0,458.0
2018-10-30,0.8932,0.8936,0.8874,0.8883,458.0,785.0,538.0
2018-10-29,0.8969,0.8978,0.8915,0.8932,538.0,764.0,883.0
2018-10-26,0.8933,0.901,0.8927,0.8973,882.0,729.0,552.0
2018-10-25,0.8949,0.8977,0.8909,0.8914,552.0,716.0,716.0
2018-10-24,0.8929,0.8956,0.8905,0.8929,716.0,749.0,1098.0
2018-10-23,0.8901,0.8968,0.8898,0.8926,1098.0,765.0,432.0
2018-10-22,0.8924,0.8936,0.8895,0.8901,432.0,764.0,444.0
2018-10-19,0.8949,0.8953,0.8915,0.8919,444.0,767.0,804.0
2018-10-18,0.8908,0.8974,0.8907,0.8951,804.0,717.0,558.0
2018-10-17,0.8942,0.8966,0.8914,0.8929,558.0,728.0,507.0
2018-10-16,0.899,0.899,0.8942,0.8955,507.0,734.0,614.0
2018-10-15,0.8957,0.9,0.8952,0.8979,614.0,766.0,660.0
2018-10-12,0.8963,0.8981,0.893,0.8971,660.0,719.0,1279.0
2018-10-11,0.8951,0.8984,0.8929,0.8974,1279.0,668.0,700.0
2018-10-10,0.8895,0.8949,0.8871,0.8925,700.0,651.0,513.0
2018-10-09,0.888,0.8903,0.8863,0.8891,512.0,659.0,627.0
2018-10-08,0.8836,0.8907,0.8818,0.8893,626.0,731.0,593.0
2018-10-05,0.8823,0.8849,0.8808,0.8835,593.0,728.0,833.0
2018-10-04,0.8774,0.8844,0.8774,0.8827,833.0,686.0,485.0
2018-10-03,0.8847,0.8855,0.8776,0.8792,485.0,647.0,430.0
2018-10-02,0.8823,0.8855,0.8818,0.8844,430.0,633.0,351.0
2018-10-01,0.8846,0.8846,0.8815,0.8822,351.0,597.0,647.0
2018-09-28,0.8869,0.8874,0.8843,0.8854,646.0,554.0,671.0
2018-09-27,0.8924,0.8934,0.8863,0.8867,671.0,486.0,571.0
2018-09-26,0.8905,0.8931,0.8893,0.8916,571.0,485.0,412.0
2018-09-25,0.8919,0.8923,0.8905,0.8909,412.0,469.0,229.0
2018-09-24,0.8941,0.8947,0.892,0.8927,229.0,431.0,418.0
2018-09-21,0.8945,0.8948,0.8914,0.8941,418.0,459.0,367.0
2018-09-20,0.8961,0.898,0.8937,0.8947,367.0,427.0,291.0
2018-09-19,0.8957,0.8973,0.8951,0.8965,291.0,394.0,568.0
2018-09-18,0.9002,0.9013,0.8955,0.8957,568.0,381.0,191.0
2018-09-17,0.8984,0.9006,0.8978,0.8997,191.0,398.0,444.0
2018-09-14,0.8991,0.9006,0.8973,0.8986,444.0,236.0,152.0
2018-09-13,0.9049,0.9054,0.8987,0.8998,151.0,213.0,107.0
2018-09-12,0.9027,0.9061,0.9019,0.9052,107.0,176.0,102.0
2018-09-11,0.9058,0.9064,0.902,0.9024,102.0,123.0,69.0
2018-09-10,0.907,0.9084,0.9052,0.9055,69.0,103.0,56.0
2018-09-07,0.9109,0.9123,0.9054,0.9068,56.0,96.0,69.0
2018-09-06,0.9056,0.9113,0.9033,0.9086,69.0,55.0,22.0
2018-09-05,0.9036,0.9042,0.9015,0.9034,22.0,44.0,2.0
2018-09-04,0.905,0.9088,0.9033,0.9038,2.0,43.0,6.0
2018-08-31,0.9076,0.9102,0.9067,0.9076,6.0,47.0,40.0
2018-08-30,0.9018,0.908,0.9016,0.9074,40.0,27.0,12.0
2018-08-29,0.9057,0.9068,0.9012,0.9023,12.0,23.0,6.0
2018-08-28,0.9069,0.9082,0.9052,0.9062,6.0,24.0,15.0
2018-08-27,0.9059,0.9085,0.9053,0.9072,15.0,25.0,3.0
2018-08-24,0.9064,0.9071,0.9042,0.9064,3.0,24.0,11.0
2018-08-23,0.9099,0.912,0.9056,0.9058,11.0,22.0,4.0
2018-08-22,0.916,0.9163,0.9116,0.9119,4.0,22.0,6.0
2018-08-21,0.9172,0.9185,0.9122,0.9133,6.0,19.0,6.0
2018-08-20,0.9129,0.9166,0.9112,0.915,6.0,21.0,1.0
2018-08-17,0.9131,0.9141,0.9083,0.9119,1.0,22.0,5.0
2018-08-16,0.9129,0.913,0.9077,0.9096,5.0,23.0,1.0
2018-08-15,0.9058,0.9133,0.9054,0.9122,1.0,23.0,2.0
2018-08-14,0.907,0.9122,0.9064,0.9071,2.0,21.0,4.0
2018-08-13,0.9158,0.9163,0.9096,0.9117,4.0,21.0,8.0
2018-08-10,0.9081,0.913,0.9077,0.9122,8.0,16.0,3.0
2018-08-09,0.9103,0.9114,0.9077,0.9088,3.0,16.0,4.0
2018-08-08,0.907,0.9105,0.9058,0.9096,4.0,15.0,3.0
2018-08-07,0.908,0.9093,0.9056,0.906,3.0,16.0,0.0
2018-08-06,0.9062,0.9079,0.9052,0.9062,0.0,16.0,4.0
2018-08-03,0.906,0.9085,0.9023,0.9074,4.0,18.0,4.0
2018-08-02,0.9045,0.9068,0.9035,0.9039,4.0,16.0,7.0
2018-08-01,0.9009,0.9063,0.9004,0.905,7.0,13.0,10.0
2018-07-31,0.9065,0.9112,0.9021,0.9031,10.0,12.0,1.0
2018-07-30,,,,,10.0,12.0,1.0
2018-07-27,0.9089,0.9113,0.9078,0.9099,1.0,12.0,1.0
2018-07-26,0.908,0.9131,0.9079,0.9081,1.0,13.0,7.0
2018-07-25,0.9081,0.9128,0.9071,0.9114,7.0,13.0,1.0
2018-07-24,0.9083,0.9103,0.9061,0.9084,1.0,12.0,3.0
2018-07-23,0.9109,0.9121,0.9059,0.9063,3.0,9.0,9.0
2018-07-20,0.8993,0.9069,0.8973,0.9058,9.0,5.0,2.0
2018-07-19,0.8973,0.9016,0.8929,0.8985,2.0,5.0,0.0
2018-07-18,0.8957,0.8966,0.8935,0.8957,0.0,5.0,0.0
2018-07-17,0.8959,0.9005,0.8952,0.8959,0.0,5.0,0.0
2018-07-16,0.9003,0.9005,0.8981,0.9003,0.0,5.0,0.0
2018-07-13,0.8999,0.9001,0.8963,0.8999,0.0,5.0,2.0
2018-07-12,0.9005,0.9031,0.8977,0.8989,2.0,7.0,2.0
2018-07-11,0.9097,0.9129,0.9016,0.9024,2.0,5.0,0.0
2018-07-10,0.9087,0.9087,0.9084,0.9087,0.0,5.0,0.0
2018-07-09,0.9129,0.9165,0.9121,0.9129,0.0,5.0,0.0
2018-07-06,0.9159,0.9163,0.9132,0.9159,0.0,5.0,1.0
2018-07-05,0.916,0.9174,0.9138,0.9141,1.0,4.0,0.0
2018-07-03,0.9153,0.9156,0.9107,0.9153,0.0,4.0,0.0
2018-07-02,0.9127,0.9148,0.9113,0.9127,0.0,4.0,0.0
2018-06-29,0.913,0.9169,0.9124,0.913,0.0,4.0,0.0
2018-06-28,0.9151,0.9204,0.915,0.9151,0.0,4.0,1.0
2018-06-27,0.9215,0.9231,0.9165,0.9188,1.0,3.0,1.0
2018-06-26,0.9212,0.9259,0.9189,0.9196,1.0,2.0,0.0
2018-06-25,0.9255,0.9261,0.9206,0.9255,0.0,2.0,1.0
2018-06-22,0.9195,0.9225,0.9191,0.9218,1.0,1.0,3.0
2018-06-21,0.9198,0.922,0.9145,0.9219,3.0,0.0,0.0
2018-06-20,0.9177,0.9177,0.9177,0.9177,0.0,0.0,0.0
