Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2002-03-15,1154.25,1159.0,1152.5,1158.6,,118468.0,4051.0
2002-03-14,1151.5,1158.25,1147.25,1153.0,,119774.0,3770.0
2002-03-13,1166.0,1170.75,1150.5,1154.5,,120907.0,7070.0
2002-03-12,1165.25,1167.25,1153.75,1166.75,,124822.0,6534.0
2002-03-11,1164.0,1173.5,1158.75,1166.25,,142050.0,10314.0
2002-03-08,1158.75,1173.25,1158.0,1163.75,,149939.0,36221.0
2002-03-07,1162.25,1168.75,1150.25,1159.25,,159622.0,360072.0
2002-03-06,1148.5,1166.25,1145.25,1162.5,,150008.0,340314.0
2002-03-05,1152.5,1158.75,1144.5,1149.0,,149311.0,346406.0
2002-03-04,1131.0,1154.75,1130.0,1151.75,,159008.0,272762.0
2002-03-01,1106.25,1133.5,1106.0,1132.5,,151082.0,330573.0
2002-02-28,1112.0,1122.75,1105.75,1107.0,,142010.0,366137.0
2002-02-27,1108.0,1123.75,1101.75,1111.5,,138277.0,298360.0
2002-02-26,1109.25,1116.0,1100.5,1108.0,,135444.0,285520.0
2002-02-25,1092.0,1113.5,1087.0,1109.5,,138384.0,356770.0
2002-02-22,1079.25,1095.0,1074.25,1091.75,,129131.0,323446.0
2002-02-21,1100.5,1102.0,1078.25,1079.0,,127389.0,321713.0
2002-02-20,1084.0,1101.5,1073.75,1101.0,,123695.0,249155.0
2002-02-19,1104.0,1108.0,1081.75,1083.75,,119626.0,221738.0
2002-02-15,1116.5,1118.0,1103.0,1104.75,,117878.0,229777.0
2002-02-14,1119.0,1125.5,1111.75,1116.75,,113027.0,246722.0
2002-02-13,1107.25,1121.5,1105.25,1118.75,,105902.0,203828.0
2002-02-12,1110.5,1113.25,1102.5,1107.5,,101579.0,226677.0
2002-02-11,1097.0,1112.75,1094.25,1110.25,,112161.0,244390.0
2002-02-08,1076.25,1096.75,1075.5,1096.5,,110134.0,306289.0
2002-02-07,1086.25,1095.0,1076.25,1077.0,,107268.0,344677.0
2002-02-06,1089.25,1094.5,1077.0,1083.25,,105338.0,320617.0
2002-02-05,1095.5,1101.5,1082.25,1089.0,,102002.0,265893.0
2002-02-04,1123.25,1124.0,1091.0,1095.25,,100297.0,193618.0
2002-02-01,1128.75,1132.25,1118.5,1123.5,,105087.0,232762.0
2002-01-31,1115.5,1130.5,1113.0,1130.5,,98294.0,351667.0
2002-01-30,1100.5,1115.75,1080.75,1115.5,,99162.0,317488.0
2002-01-29,1136.0,1138.25,1097.5,1100.5,,93527.0,192217.0
2002-01-28,1132.5,1139.0,1126.25,1135.5,,93484.0,188073.0
2002-01-25,1132.75,1139.0,1127.5,1133.25,,89427.0,213161.0
2002-01-24,1129.25,1139.75,1128.75,1133.25,,88691.0,225856.0
2002-01-23,1122.5,1132.75,1117.5,1129.0,,99640.0,232639.0
2002-01-22,1129.25,1136.75,1117.75,1121.25,,95471.0,207991.0
2002-01-18,1131.25,1136.0,1124.25,1129.0,,94754.0,228632.0
2002-01-17,1126.5,1140.0,1126.5,1134.25,,97140.0,287021.0
2002-01-16,1144.0,1145.25,1124.75,1126.0,,92592.0,237659.0
2002-01-15,1140.25,1150.0,1136.75,1149.0,,79896.0,211627.0
2002-01-14,1147.5,1148.0,1137.5,1140.25,,78140.0,210448.0
2002-01-11,1159.0,1163.5,1145.25,1147.75,,78705.0,240437.0
2002-01-10,1153.75,1161.5,1151.0,1159.0,,79942.0,244405.0
2002-01-09,1163.0,1175.75,1151.5,1154.5,,75316.0,214929.0
2002-01-08,1166.5,1170.25,1158.0,1163.25,,73511.0,252385.0
2002-01-07,1173.25,1178.5,1163.75,1166.75,,72023.0,217254.0
2002-01-04,1167.0,1178.25,1163.75,1175.25,,66239.0,209639.0
2002-01-03,1154.0,1168.0,1150.75,1166.5,,60568.0,216814.0
2002-01-02,1143.75,1156.25,1136.5,1154.0,,55442.0,96049.0
2001-12-31,1159.25,1163.0,1141.25,1149.25,,53715.0,81393.0
2001-12-28,1159.0,1166.25,1157.75,1159.25,,57212.0,73349.0
2001-12-27,1152.5,1159.75,1150.5,1159.5,,56681.0,68154.0
2001-12-26,1145.25,1161.0,1143.25,1153.0,,53490.0,19350.0
2001-12-24,1148.25,1149.25,1142.75,1146.75,,57003.0,125287.0
2001-12-21,1141.5,1150.5,1139.5,1148.5,,50961.0,181226.0
2001-12-20,1152.75,1153.25,1141.0,1142.25,,51221.0,211254.0
2001-12-19,1145.0,1154.5,1135.5,1153.25,,43719.0,158378.0
2001-12-18,1137.75,1147.25,1135.25,1145.75,,37552.0,182600.0
2001-12-17,1126.25,1139.25,1121.75,1138.0,,31035.0,203189.0
2001-12-14,1117.75,1130.25,1115.0,1126.5,,23739.0,200225.0
2001-12-13,1139.25,1140.25,1115.75,1117.0,,3308.0,3155.0
2001-12-12,1137.75,1144.0,1127.25,1139.25,,1990.0,965.0
2001-12-11,1140.0,1153.25,1135.25,1137.75,,1574.0,594.0
2001-12-10,1157.5,1161.25,1139.75,1140.75,,1518.0,593.0
2001-12-07,1170.0,1170.0,1154.25,1162.0,,1196.0,545.0
2001-12-06,1170.5,1175.75,1166.0,1170.25,,1215.0,1213.0
2001-12-05,1147.0,1176.25,1147.0,1170.5,,336.0,480.0
2001-12-04,1128.5,1149.0,1128.5,1149.0,,276.0,278.0
2001-12-03,1132.0,1137.0,1125.25,1131.0,,154.0,49.0
2001-11-30,1147.5,1149.5,1138.0,1141.5,,132.0,36.0
2001-11-29,1133.75,1146.0,1127.25,1146.0,,112.0,44.0
2001-11-28,1145.75,1148.25,1130.5,1131.0,,102.0,8.0
2001-11-27,1155.5,1163.75,1144.0,1152.25,,99.0,20.0
2001-11-26,1155.0,1164.0,1144.0,1157.0,,105.0,0.0
2001-11-23,1155.0,1155.0,1155.0,1155.0,,105.0,7.0
2001-11-21,1135.0,1142.25,1134.0,1138.75,,99.0,9.0
2001-11-20,1149.0,1153.0,1145.25,1146.0,,94.0,5.0
2001-11-19,1142.0,1156.0,1142.0,1156.0,,92.0,3.0
2001-11-16,1143.75,1150.0,1134.75,1142.0,,42.0,1.0
2001-11-15,1161.5,1161.5,1140.0,1147.0,,42.0,14.0
2001-11-14,1150.0,1158.0,1136.0,1145.0,,42.0,35.0
2001-11-13,1117.25,1143.0,1117.25,1143.0,,33.0,13.0
2001-11-12,1107.5,1125.0,1099.25,1118.0,,36.0,8.0
2001-11-09,1115.5,1126.0,1113.5,1124.75,,38.0,17.0
2001-11-08,1138.5,1158.5,1118.0,1124.5,,28.0,6.0
2001-11-07,1117.25,1127.75,1115.0,1120.75,,27.0,21.0
2001-11-06,1101.0,1123.5,1099.5,1122.5,,20.0,2.0
2001-11-05,1106.0,1110.0,1103.25,1105.25,,21.0,8.0
2001-11-02,1085.75,1092.5,1079.5,1091.0,,22.0,7.0
2001-11-01,1065.0,1089.0,1057.5,1083.5,,20.0,0.0
2001-10-31,1062.25,1074.0,1062.25,1062.25,,20.0,1.0
2001-10-30,1059.0,1075.75,1056.75,1060.5,0.0,0.0,0.0
2001-10-29,1091.0,1100.5,1074.5,1074.5,,19.0,2.0
2001-10-26,1104.0,1112.0,1098.5,1104.0,,19.0,3.0
2001-10-25,1071.0,1106.0,1071.0,1104.75,,21.0,1.0
2001-10-24,1087.5,1094.0,1087.0,1087.0,,21.0,1.0
2001-10-23,1097.0,1102.0,1086.0,1090.0,,21.0,6.0
2001-10-22,1080.0,1100.0,1080.0,1095.5,,17.0,0.0
2001-10-19,1074.5,1077.5,1062.25,1074.5,,17.0,1.0
2001-10-18,1079.0,1080.5,1073.5,1075.0,,17.0,0.0
2001-10-17,1079.0,1112.0,1078.0,1078.0,,17.0,1.0
2001-10-16,1100.0,1103.0,1096.0,1101.75,,17.0,0.0
2001-10-15,1091.0,1094.5,1086.0,1094.5,,17.0,0.0
2001-10-12,1095.5,1097.25,1079.0,1096.25,,17.0,0.0
2001-10-11,1098.75,1103.0,1096.0,1102.25,0.0,0.0,0.0
2001-10-10,1081.0,1085.25,1060.0,1085.25,,17.0,10.0
2001-10-09,1061.75,1066.25,1060.0,1061.5,,7.0,0.0
2001-10-08,1069.0,1069.0,1061.75,1067.25,,7.0,5.0
2001-10-05,1065.75,1077.0,1045.75,1073.75,,5.0,3.0
2001-10-04,1079.0,1086.0,1073.5,1076.5,,3.0,1.0
2001-10-03,1054.0,1078.25,1052.0,1076.5,,3.0,0.0
2001-10-02,1057.5,1057.75,1044.0,1057.75,0.0,0.0,0.0
2001-10-01,1041.0,1045.5,1035.0,1045.5,,3.0,0.0
2001-09-28,1042.0,1046.0,1042.0,1046.0,,3.0,0.0
2001-09-27,1024.75,1024.75,1024.75,1024.75,,3.0,2.0
2001-09-26,1012.0,1016.75,1007.0,1016.75,,3.0,0.0
2001-09-25,1020.5,1020.75,1007.0,1020.5,,3.0,3.0
2001-09-24,1001.0,1010.0,998.5,1009.75,0.0,0.0,0.0
2001-09-21,975.0,975.0,975.0,975.0,0.0,0.0,0.0
