Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2007-12-20,1453.0,1464.5,1447.0,1464.0,,1134209.0,411034.0
2007-12-19,1455.5,1464.5,1445.0,1454.0,,1255249.0,570950.0
2007-12-18,1447.0,1461.75,1435.5,1455.75,,1360216.0,630342.0
2007-12-17,1468.0,1468.0,1444.75,1446.5,,1474162.0,658529.0
2007-12-14,1488.25,1494.0,1467.5,1468.0,,1702727.0,1401591.0
2007-12-13,1490.0,1492.25,1469.75,1488.0,,1851685.0,3006773.0
2007-12-12,1477.25,1516.75,1468.75,1490.25,,1982511.0,2333091.0
2007-12-11,1518.5,1527.0,1475.5,1478.0,,2048492.0,1152663.0
2007-12-10,1506.5,1520.75,1501.0,1518.75,,2041747.0,1283732.0
2007-12-07,1507.0,1515.25,1500.75,1507.25,,2044603.0,1720838.0
2007-12-06,1492.0,1510.75,1482.0,1507.5,,2027120.0,1733327.0
2007-12-05,1464.5,1489.0,1463.0,1487.0,,2025941.0,1380860.0
2007-12-04,1474.75,1476.0,1462.5,1463.25,,2076196.0,1471676.0
2007-12-03,1484.0,1486.25,1472.0,1475.5,,2119868.0,2018633.0
2007-11-30,1470.5,1492.25,1468.5,1483.75,,2076436.0,1815242.0
2007-11-29,1471.0,1477.0,1460.75,1471.5,,2103122.0,2417256.0
2007-11-28,1426.5,1475.0,1420.5,1470.5,,2065285.0,2558722.0
2007-11-27,1409.5,1432.75,1406.25,1426.5,,2063447.0,2322802.0
2007-11-26,1442.0,1454.25,1406.75,1409.25,,2060270.0,693706.0
2007-11-23,1421.0,1444.0,1418.0,1442.0,,2102067.0,1996723.0
2007-11-21,1446.75,1448.0,1417.0,1417.75,,2090074.0,2970104.0
2007-11-20,1438.5,1456.5,1422.0,1446.0,,2025592.0,2102852.0
2007-11-19,1460.25,1465.75,1433.25,1437.5,,1983185.0,2135862.0
2007-11-16,1457.75,1466.75,1447.5,1460.25,,1997762.0,2256322.0
2007-11-15,1478.0,1482.0,1446.75,1458.0,,2006742.0,1892320.0
