Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2010-04-22,1.0749,1.0786,1.0687,1.0716,,676.0,159.0
2010-04-21,1.0738,1.0763,1.0707,1.0753,,676.0,131.0
2010-04-20,1.0825,1.0826,1.0713,1.0734,,697.0,199.0
2010-04-19,1.0878,1.0922,1.0821,1.0825,,744.0,386.0
2010-04-16,1.0785,1.0886,1.0743,1.0859,,833.0,102.0
2010-04-15,1.0726,1.0772,1.0698,1.0745,,834.0,141.0
2010-04-14,1.0726,1.0776,1.0675,1.0742,,819.0,175.0
2010-04-13,1.0731,1.0806,1.0711,1.0738,,822.0,117.0
2010-04-12,1.0735,1.0754,1.0689,1.0737,,822.0,139.0
2010-04-09,1.0708,1.0744,1.0669,1.0727,,795.0,247.0
2010-04-08,1.0717,1.0776,1.0703,1.071,,812.0,199.0
2010-04-07,1.067,1.0739,1.0613,1.0728,,829.0,119.0
2010-04-06,1.0605,1.0679,1.0601,1.0653,,792.0,166.0
2010-04-05,1.058,1.0632,1.0571,1.0614,,786.0,96.0
2010-04-01,1.0706,1.0723,1.0639,1.0662,,672.0,226.0
2010-03-31,1.078,1.0784,1.0685,1.0703,,682.0,407.0
2010-03-30,1.083,1.086,1.0756,1.0778,,405.0,99.0
2010-03-29,1.0821,1.0832,1.0783,1.0809,,405.0,143.0
2010-03-26,1.0789,1.0836,1.077,1.0813,,402.0,252.0
2010-03-25,1.0849,1.0902,1.0764,1.0782,,374.0,296.0
2010-03-24,1.1066,1.1073,1.0831,1.0863,,318.0,88.0
2010-03-23,1.1109,1.1109,1.1056,1.1065,,299.0,58.0
2010-03-22,1.1059,1.1137,1.1024,1.1101,,292.0,33.0
2010-03-19,1.1071,1.1075,1.103,1.1057,,326.0,67.0
2010-03-18,1.1082,1.1146,1.1017,1.108,,309.0,98.0
2010-03-17,1.1075,1.1113,1.103,1.1094,,298.0,176.0
2010-03-16,1.1075,1.112,1.1029,1.1085,,256.0,35.0
2010-03-15,1.1029,1.1073,1.1021,1.106,,251.0,108.0
2010-03-12,1.1038,1.1093,1.0984,1.1053,,243.0,99.0
2010-03-11,1.1057,1.1089,1.1032,1.1044,,216.0,99.0
2010-03-10,1.1076,1.1079,1.1019,1.1053,,127.0,197.0
2010-03-09,1.1125,1.1161,1.1091,1.1123,,30.0,26.0
2010-03-08,1.105,1.1094,1.1037,1.1077,,20.0,33.0
2010-03-05,1.123,1.123,1.1049,1.1074,,19.0,19.0
2010-03-04,1.1296,1.1347,1.1214,1.1229,,18.0,3.0
2010-03-03,1.1298,1.1325,1.1247,1.1319,,15.0,1.0
2010-03-02,1.1234,1.1285,1.1216,1.1285,,14.0,3.0
2010-03-01,1.1208,1.1235,1.1203,1.1235,,11.0,1.0
2010-02-26,1.1198,1.127,1.1187,1.1259,,10.0,10.0
2010-02-25,1.116,1.1263,1.1085,1.1225,,6.0,3.0
2010-02-24,1.1103,1.1142,1.1078,1.11,,6.0,10.0
2010-02-23,1.103,1.1124,1.0964,1.1095,,10.0,2.0
2010-02-22,1.0928,1.0988,1.0895,1.0973,,9.0,0.0
2010-02-19,1.0907,1.0923,1.0863,1.0907,,9.0,25.0
2010-02-18,1.1,1.1045,1.0905,1.0957,,5.0,4.0
2010-02-17,1.1019,1.1031,1.0949,1.098,,4.0,1.0
2010-02-16,1.11,1.115,1.1058,1.1101,,4.0,0.0
2010-02-12,1.1125,1.1166,1.1073,1.1125,,4.0,1.0
2010-02-11,1.1148,1.1166,1.1107,1.115,,4.0,0.0
2010-02-10,1.1131,1.1205,1.1113,1.1131,,4.0,1.0
2010-02-09,1.1202,1.1211,1.1148,1.1163,,5.0,2.0
2010-02-08,1.1201,1.1219,1.1179,1.1199,,5.0,1.0
2010-02-05,1.1188,1.1262,1.1138,1.1222,,5.0,0.0
2010-02-04,1.122,1.1296,1.0992,1.122,,5.0,5.0
2010-02-03,1.1003,1.1103,1.0966,1.1,,5.0,0.0
2010-02-02,1.1074,1.1082,1.1013,1.1074,,5.0,0.0
2010-02-01,1.104,1.1096,1.1007,1.104,,5.0,6.0
2010-01-29,1.1049,1.1137,1.0989,1.1084,,2.0,0.0
2010-01-28,1.1129,1.1159,1.1056,1.1129,,2.0,0.0
2010-01-27,1.1125,1.122,1.1112,1.1125,,2.0,0.0
2010-01-26,1.1156,1.1196,1.107,1.1156,,2.0,0.0
2010-01-25,1.1088,1.113,1.1085,1.1088,,2.0,1.0
2010-01-22,1.1081,1.1138,1.1063,1.1138,,1.0,0.0
2010-01-21,1.1071,1.1071,1.0918,1.1071,,1.0,1.0
2010-01-20,1.0942,1.0988,1.0942,1.0973,0.0,0.0,0.0
2010-01-19,1.0987,1.1049,1.0987,1.0987,0.0,0.0,0.0
2010-01-15,1.101,1.1015,1.1002,1.101,0.0,0.0,0.0
2010-01-14,1.1,1.1,1.0911,1.1,0.0,0.0,0.0
2010-01-13,1.0945,1.098,1.0945,1.0945,0.0,0.0,0.0
2010-01-12,1.0997,1.0997,1.0864,1.0997,0.0,0.0,0.0
2010-01-11,1.087,1.087,1.0817,1.087,0.0,0.0,0.0
2010-01-08,1.0808,1.0808,1.074,1.0808,0.0,0.0,0.0
2010-01-07,1.0746,1.0811,1.0746,1.0746,0.0,0.0,0.0
2010-01-06,1.0831,1.089,1.0823,1.0831,0.0,0.0,0.0
2010-01-05,1.091,1.0942,1.0879,1.091,0.0,0.0,0.0
2010-01-04,1.0812,1.0812,1.0759,1.0812,0.0,0.0,0.0
2009-12-31,1.0749,1.0749,1.0749,1.0749,0.0,0.0,0.0
2009-12-30,1.0827,1.0872,1.0827,1.0827,0.0,0.0,0.0
2009-12-29,1.0888,1.0888,1.0888,1.0888,0.0,0.0,0.0
2009-12-28,1.093,1.093,1.093,1.093,0.0,0.0,0.0
2009-12-24,1.0924,1.0947,1.0924,1.0924,0.0,0.0,0.0
2009-12-23,1.0919,1.0931,1.0919,1.0919,0.0,0.0,0.0
2009-12-22,1.0909,1.0956,1.0909,1.0909,0.0,0.0,0.0
2009-12-21,1.098,1.1053,1.098,1.098,0.0,0.0,0.0
2009-12-18,1.1073,1.1231,1.1038,1.1073,0.0,0.0,0.0
2009-12-17,1.1132,1.1141,1.1106,1.1132,0.0,0.0,0.0
2009-12-16,1.1135,1.1166,1.1135,1.1135,0.0,0.0,0.0
2009-12-15,1.116,1.1172,1.116,1.116,0.0,0.0,0.0
