Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2017-12-18,0.8869,0.8893,0.8864,0.8893,,537.0,204.0
2017-12-15,0.8902,0.8925,0.8871,0.888,,950.0,290.0
2017-12-14,0.8877,0.8924,0.886,0.8914,,1385.0,388.0
2017-12-13,0.8808,0.8894,0.8807,0.889,,1354.0,354.0
2017-12-12,0.881,0.8823,0.8794,0.8806,,1382.0,197.0
2017-12-11,0.8805,0.8834,0.8799,0.8812,,1382.0,378.0
2017-12-08,0.8845,0.8846,0.8807,0.8813,,1371.0,361.0
2017-12-07,0.8912,0.8914,0.8841,0.8843,,1368.0,364.0
2017-12-06,0.8888,0.8934,0.8884,0.8908,,1379.0,530.0
2017-12-05,0.8896,0.8902,0.8865,0.8885,,1393.0,595.0
2017-12-04,0.8871,0.8904,0.8847,0.8884,,1360.0,1460.0
2017-12-01,0.8882,0.8981,0.8865,0.893,,1290.0,511.0
2017-11-30,0.8936,0.8955,0.8884,0.8892,,1286.0,636.0
2017-11-29,0.8976,0.8985,0.8923,0.8951,,1283.0,680.0
2017-11-28,0.9006,0.9022,0.8966,0.8969,,1337.0,517.0
2017-11-27,0.8964,0.9029,0.8962,0.9015,,1311.0,426.0
2017-11-24,0.8999,0.9036,0.8969,0.897,,1384.0,613.0
2017-11-22,0.8902,0.9006,0.89,0.9004,,1374.0,373.0
2017-11-21,0.8894,0.8924,0.8883,0.8902,,1362.0,545.0
2017-11-20,0.8925,0.8947,0.8882,0.8885,,1329.0,544.0
2017-11-17,0.8852,0.8944,0.885,0.8928,,1365.0,400.0
2017-11-16,0.8872,0.8881,0.8835,0.8861,,1386.0,923.0
2017-11-15,0.8825,0.8902,0.8823,0.8869,,1428.0,441.0
2017-11-14,0.8811,0.8837,0.8791,0.883,,1396.0,308.0
2017-11-13,0.8816,0.8843,0.8807,0.8818,,1380.0,420.0
2017-11-10,0.8833,0.8845,0.8813,0.8817,,1390.0,651.0
2017-11-09,0.8795,0.8855,0.878,0.8847,,1357.0,418.0
2017-11-08,0.8805,0.8834,0.8793,0.8803,,1334.0,399.0
2017-11-07,0.8804,0.8808,0.876,0.8797,,1354.0,537.0
2017-11-06,0.8776,0.8811,0.8731,0.8804,,1303.0,392.0
2017-11-03,0.8785,0.8816,0.8755,0.8774,,1288.0,455.0
2017-11-02,0.8777,0.8823,0.8771,0.8787,,1259.0,526.0
2017-11-01,0.8818,0.8818,0.8766,0.8771,,1251.0,731.0
2017-10-31,0.8854,0.8871,0.881,0.8814,,1247.0,310.0
2017-10-30,0.8813,0.8866,0.8804,0.8855,,1263.0,547.0
2017-10-27,0.8789,0.8818,0.8756,0.8806,,1199.0,626.0
2017-10-26,0.8815,0.8841,0.8785,0.8793,,1148.0,745.0
2017-10-25,0.8799,0.8832,0.8773,0.8814,,1053.0,460.0
2017-10-24,0.8833,0.8851,0.8791,0.8826,,1063.0,490.0
2017-10-23,0.8805,0.8851,0.8785,0.8814,,1092.0,490.0
2017-10-20,0.8902,0.8908,0.8827,0.8831,,1086.0,737.0
2017-10-19,0.8873,0.8926,0.8859,0.8898,,1086.0,336.0
2017-10-18,0.8938,0.894,0.8868,0.8881,,1109.0,390.0
2017-10-17,0.894,0.8948,0.8914,0.8937,,1087.0,388.0
2017-10-16,0.8965,0.8979,0.893,0.8937,,1091.0,556.0
2017-10-13,0.8931,0.8979,0.893,0.8962,,1067.0,307.0
2017-10-12,0.8913,0.8943,0.8913,0.8936,,1077.0,411.0
2017-10-11,0.8924,0.8949,0.8909,0.8922,,1024.0,572.0
