Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2001-03-19,0.8173,0.8173,0.7501,0.8173,,48.0,2.0
2001-03-16,0.816,0.816,0.805,0.8139,,55.0,0.0
2001-03-15,0.8174,0.8308,0.8174,0.8174,,79.0,2.0
2001-03-14,0.8285,0.835,0.8268,0.8268,,84.0,1.0
2001-03-13,0.8276,0.8353,0.8276,0.8353,,84.0,17.0
2001-03-12,0.8346,0.8346,0.829,0.8309,,85.0,9.0
2001-03-09,0.836,0.8389,0.836,0.8366,,86.0,7.0
2001-03-08,0.8359,0.84,0.8331,0.8363,,92.0,47.0
2001-03-07,0.8437,0.8437,0.8346,0.8358,,79.0,7.0
2001-03-06,0.844,0.847,0.8405,0.8425,,79.0,6.0
2001-03-05,0.8395,0.8437,0.8382,0.8414,,81.0,11.0
2001-03-02,0.8535,0.8535,0.838,0.8426,,85.0,3.0
2001-03-01,0.8543,0.8546,0.8532,0.8542,,77.0,25.0
2001-02-28,0.8675,0.8675,0.8524,0.8536,,70.0,6.0
2001-02-27,0.8621,0.8641,0.8602,0.8624,,69.0,3.0
2001-02-26,0.8618,0.8654,0.8592,0.8608,,70.0,5.0
2001-02-23,0.857,0.8672,0.857,0.8672,,67.0,4.0
2001-02-22,0.8615,0.8636,0.86,0.8618,,65.0,9.0
2001-02-21,0.868,0.8725,0.856,0.8606,,62.0,4.0
2001-02-20,0.8682,0.8705,0.8679,0.8679,,62.0,13.0
2001-02-16,0.8722,0.873,0.8665,0.8697,,68.0,5.0
2001-02-15,0.8682,0.8695,0.8616,0.8687,,66.0,12.0
2001-02-14,0.8614,0.8639,0.8614,0.863,,67.0,15.0
2001-02-13,0.855,0.8686,0.8545,0.8621,,63.0,23.0
2001-02-12,0.854,0.8564,0.853,0.855,,46.0,8.0
2001-02-09,0.8612,0.8622,0.8523,0.855,,63.0,14.0
2001-02-08,0.864,0.8689,0.8601,0.862,,65.0,27.0
2001-02-07,0.875,0.8763,0.865,0.8653,,70.0,21.0
2001-02-06,0.875,0.8778,0.8726,0.8765,,79.0,6.0
2001-02-05,0.8685,0.8793,0.8672,0.8762,,77.0,3.0
2001-02-02,0.8745,0.8745,0.8684,0.8695,,74.0,7.0
2001-02-01,0.868,0.877,0.8636,0.87,,75.0,35.0
2001-01-31,0.8685,0.8718,0.8631,0.8647,,76.0,39.0
2001-01-30,0.8639,0.8693,0.863,0.8693,,66.0,10.0
