Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2005-10-31,1208.5,1221.75,1206.75,1217.25,,3067.0,234.0
2005-10-28,1188.0,1208.25,1187.25,1207.0,,3134.0,507.0
2005-10-27,1202.0,1203.0,1188.25,1189.75,,2991.0,574.0
2005-10-26,1210.0,1214.25,1201.5,1203.25,,2991.0,1762.0
2005-10-25,1209.0,1211.5,1199.25,1206.0,,3019.0,479.0
2005-10-24,1190.75,1210.0,1190.75,1209.5,,2773.0,238.0
2005-10-21,1184.75,1196.5,1183.25,1190.75,,2792.0,792.0
2005-10-20,1206.75,1208.25,1182.75,1186.5,,2434.0,537.0
2005-10-19,1188.5,1207.5,1181.25,1207.5,,2583.0,1315.0
2005-10-18,1202.5,1202.75,1188.25,1188.5,,1728.0,400.0
2005-10-17,1198.0,1202.5,1195.0,1201.25,,1600.0,928.0
2005-10-14,1185.5,1198.25,1185.5,1196.75,,1181.0,601.0
2005-10-13,1188.5,1190.75,1179.0,1185.0,,888.0,141.0
2005-10-12,1193.5,1201.5,1184.75,1185.5,,821.0,132.0
2005-10-11,1197.75,1204.5,1194.5,1195.5,,861.0,161.0
2005-10-10,1208.0,1210.25,1197.0,1197.0,,834.0,277.0
2005-10-07,1204.75,1211.5,1202.75,1207.0,,761.0,201.0
2005-10-06,1207.75,1213.75,1193.25,1204.0,,922.0,552.0
2005-10-05,1224.25,1225.5,1207.75,1207.75,,705.0,207.0
2005-10-04,1238.75,1242.5,1224.0,1224.0,,612.0,125.0
2005-10-03,1238.75,1245.75,1237.75,1239.0,,591.0,137.0
2005-09-30,1239.5,1242.75,1237.5,1241.5,,510.0,42.0
2005-09-29,1226.0,1241.0,1223.75,1238.75,,505.0,25.0
2005-09-28,1231.0,1233.5,1225.0,1229.75,,504.0,43.0
2005-09-27,1228.75,1232.5,1223.5,1228.75,,484.0,303.0
2005-09-26,1233.0,1235.0,1224.0,1228.5,,275.0,84.0
2005-09-23,1226.5,1231.25,1222.25,1227.25,,311.0,424.0
2005-09-22,1221.5,1229.0,1217.75,1226.5,,127.0,221.0
2005-09-21,1233.75,1234.5,1221.25,1222.5,,107.0,181.0
2005-09-20,1246.75,1249.0,1232.75,1234.5,,94.0,341.0
2005-09-19,1248.0,1248.25,1240.25,1244.75,0.0,0.0,0.0
2005-09-16,1249.0,1249.0,1249.0,1249.0,0.0,0.0,0.0
