Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2009-01-15,1.1183,1.1308,1.1178,1.1183,0.0,0.0,0.0
2009-01-14,1.1245,1.1277,1.1161,1.1245,0.0,0.0,0.0
2009-01-13,1.1239,1.1264,1.1186,1.1239,0.0,0.0,0.0
2009-01-12,1.1245,1.1256,1.1077,1.1245,0.0,0.0,0.0
2009-01-09,1.1071,1.1092,1.0967,1.1071,0.0,0.0,0.0
2009-01-08,1.0972,1.1012,1.0804,1.0972,0.0,0.0,0.0
2009-01-07,1.0808,1.082,1.0704,1.0808,0.0,0.0,0.0
2009-01-06,1.0664,1.0788,1.0609,1.0664,0.0,0.0,0.0
2009-01-05,1.0764,1.091,1.0733,1.0764,0.0,0.0,0.0
2009-01-02,1.0881,1.1026,1.0881,1.0881,0.0,0.0,0.0
2008-12-31,1.1052,1.1118,1.1052,1.1052,0.0,0.0,0.0
2008-12-30,1.1114,1.1136,1.1041,1.1114,0.0,0.0,0.0
2008-12-29,1.1112,1.1126,1.1089,1.1112,0.0,0.0,0.0
2008-12-26,1.1082,1.1082,1.1082,1.1082,0.0,0.0,0.0
2008-12-24,1.1067,1.1067,1.1067,1.1067,0.0,0.0,0.0
2008-12-23,1.1073,1.1073,1.1073,1.1073,0.0,0.0,0.0
2008-12-22,1.115,1.1214,1.115,1.115,0.0,0.0,0.0
2008-12-19,1.1223,1.1223,1.1223,1.1223,0.0,0.0,0.0
2008-12-18,1.122,1.122,1.122,1.122,0.0,0.0,0.0
2008-12-17,1.1407,1.1407,1.1407,1.1407,0.0,0.0,0.0
2008-12-16,1.1244,1.1244,1.1115,1.1244,0.0,0.0,0.0
