Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
1997-10-21,974.25,991.75,974.25,991.75,0.0,0.0,0.0
1997-10-20,964.5,973.5,957.5,973.0,0.0,0.0,0.0
1997-10-17,966.75,966.75,955.0,959.25,0.0,0.0,0.0
1997-10-16,975.0,988.25,955.0,955.0,0.0,0.0,0.0
1997-10-15,984.0,987.0,981.5,984.0,0.0,0.0,0.0
1997-10-14,990.0,991.0,981.75,990.0,0.0,0.0,0.0
1997-10-13,987.5,990.0,985.75,987.5,0.0,0.0,0.0
1997-10-10,982.5,989.5,982.0,987.25,0.0,0.0,0.0
1997-10-09,989.0,992.0,985.5,990.75,0.0,0.0,0.0
1997-10-08,990.0,1000.25,989.5,993.5,0.0,0.0,0.0
1997-10-07,993.5,1003.0,991.5,1003.0,0.0,0.0,0.0
1997-10-06,989.25,995.0,989.0,991.75,0.0,0.0,0.0
1997-10-03,996.0,996.0,976.75,986.25,0.0,0.0,0.0
1997-10-02,970.75,981.0,970.75,981.0,0.0,0.0,0.0
1997-10-01,975.0,975.5,967.0,973.75,0.0,0.0,0.0
1997-09-30,969.75,973.0,967.0,967.0,0.0,0.0,0.0
1997-09-29,969.75,975.75,964.5,973.75,0.0,0.0,0.0
1997-09-26,962.75,965.5,960.5,965.5,0.0,0.0,0.0
1997-09-25,965.0,966.5,958.25,960.25,0.0,0.0,0.0
1997-09-24,979.25,979.25,966.75,966.75,0.0,0.0,0.0
1997-09-23,975.0,975.0,967.25,971.75,0.0,0.0,0.0
