Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2014-04-14,0.9847,0.9863,0.9806,0.9835,,1276.0,493.0
2014-04-11,0.9859,0.9871,0.982,0.9848,,1275.0,893.0
2014-04-10,0.9807,0.9871,0.9795,0.986,,1055.0,567.0
2014-04-09,0.9824,0.9834,0.9793,0.983,,999.0,1092.0
2014-04-08,0.9706,0.9852,0.9701,0.9842,,1005.0,483.0
2014-04-07,0.969,0.9712,0.9675,0.97,,942.0,527.0
2014-04-04,0.9626,0.9694,0.9607,0.9689,,947.0,703.0
2014-04-03,0.9633,0.9637,0.957,0.9626,,737.0,498.0
2014-04-02,0.9651,0.9656,0.9624,0.964,,713.0,491.0
2014-04-01,0.9691,0.9703,0.9643,0.9646,,792.0,594.0
2014-03-31,0.9718,0.9732,0.9671,0.9692,,752.0,599.0
2014-03-28,0.9785,0.9804,0.9715,0.9731,,752.0,449.0
2014-03-27,0.9802,0.9835,0.9767,0.9791,,729.0,339.0
2014-03-26,0.978,0.982,0.973,0.9802,,720.0,321.0
2014-03-25,0.9788,0.9798,0.976,0.9783,,715.0,566.0
2014-03-24,0.9782,0.9795,0.9747,0.9785,,772.0,372.0
2014-03-21,0.9768,0.9807,0.9768,0.9787,,741.0,496.0
2014-03-20,0.9771,0.9787,0.9756,0.9764,,791.0,793.0
2014-03-19,0.9867,0.9875,0.9743,0.9761,,789.0,554.0
2014-03-18,0.9829,0.9881,0.9815,0.9855,,703.0,313.0
2014-03-17,0.987,0.9877,0.982,0.9835,,676.0,677.0
2014-03-14,0.9825,0.9885,0.9822,0.9879,,581.0,632.0
2014-03-13,0.9738,0.9852,0.9727,0.9843,,347.0,158.0
2014-03-12,0.9714,0.9755,0.9705,0.9743,,282.0,126.0
2014-03-11,0.9685,0.9727,0.9675,0.9722,,201.0,44.0
2014-03-10,0.9703,0.9718,0.9676,0.9695,,188.0,107.0
2014-03-07,0.9715,0.9728,0.9641,0.9685,,150.0,53.0
2014-03-06,0.9747,0.975,0.9698,0.9709,,143.0,21.0
2014-03-05,0.9792,0.98,0.9758,0.9779,,135.0,28.0
2014-03-04,0.984,0.984,0.9782,0.9785,,118.0,11.0
2014-03-03,0.9871,0.9886,0.986,0.9864,,117.0,55.0
2014-02-28,0.985,0.985,0.9782,0.983,,77.0,19.0
2014-02-27,0.9784,0.9835,0.9784,0.9803,,76.0,3.0
2014-02-26,0.9787,0.9799,0.9752,0.9765,,76.0,4.0
2014-02-25,0.976,0.9808,0.9753,0.9794,,75.0,4.0
2014-02-24,0.9782,0.979,0.9748,0.9762,,75.0,20.0
2014-02-21,0.9761,0.9761,0.9731,0.976,,74.0,9.0
2014-02-20,0.9777,0.984,0.9771,0.978,,73.0,5.0
2014-02-19,0.9797,0.9823,0.9766,0.9778,,72.0,12.0
2014-02-18,0.9811,0.9866,0.9742,0.978,,67.0,2.0
2014-02-14,0.9824,0.9848,0.9774,0.9822,,67.0,3.0
2014-02-13,0.9806,0.9855,0.9762,0.9782,,65.0,3.0
2014-02-12,0.9762,0.9787,0.9762,0.9765,,64.0,1.0
2014-02-11,0.9798,0.9798,0.9745,0.9749,,64.0,1.0
2014-02-10,0.9752,0.9803,0.9752,0.9791,,64.0,1.0
2014-02-07,0.9818,0.9859,0.9775,0.9782,,64.0,3.0
2014-02-06,0.9858,0.9883,0.9797,0.9799,,64.0,6.0
2014-02-05,0.9896,0.9927,0.9838,0.9878,,64.0,4.0
2014-02-04,0.9894,0.9929,0.9845,0.9848,,64.0,6.0
2014-02-03,0.983,0.9924,0.9775,0.9924,,64.0,0.0
2014-01-31,0.978,0.9806,0.9726,0.978,,64.0,0.0
2014-01-30,0.9743,0.9743,0.9737,0.9743,,64.0,7.0
2014-01-29,0.98,0.9811,0.968,0.9809,,64.0,1.0
2014-01-28,0.974,0.9757,0.9693,0.9729,,64.0,1.0
2014-01-27,0.9762,0.9817,0.9724,0.9738,,64.0,22.0
2014-01-24,0.968,0.981,0.9664,0.9782,,64.0,0.0
2014-01-23,0.97,0.9702,0.9549,0.97,,64.0,0.0
2014-01-22,0.9586,0.9622,0.957,0.9586,,64.0,4.0
2014-01-21,0.9622,0.9632,0.9555,0.9598,,64.0,2.0
2014-01-17,0.9589,0.9603,0.958,0.9594,,64.0,4.0
2014-01-16,0.9552,0.9608,0.954,0.9595,,67.0,14.0
2014-01-15,0.9583,0.9612,0.9562,0.9569,,55.0,1.0
2014-01-14,0.9656,0.9656,0.9598,0.9605,,54.0,31.0
2014-01-13,0.9623,0.9724,0.9615,0.9724,,43.0,8.0
2014-01-10,0.9533,0.9638,0.9504,0.962,,35.0,6.0
2014-01-09,0.9547,0.9569,0.9527,0.9554,,29.0,6.0
2014-01-08,0.9537,0.9549,0.9521,0.9549,,23.0,0.0
2014-01-07,0.9578,0.9606,0.9557,0.9578,,23.0,0.0
2014-01-06,0.9599,0.9633,0.9538,0.9599,,23.0,8.0
2014-01-03,0.9551,0.9617,0.9546,0.9563,,21.0,8.0
2014-01-02,0.9546,0.9572,0.9494,0.956,,15.0,16.0
2013-12-31,0.9539,0.9544,0.9504,0.9508,,9.0,0.0
2013-12-30,0.9523,0.9534,0.9497,0.9523,,9.0,5.0
2013-12-27,0.9535,0.9563,0.9517,0.9521,,6.0,0.0
2013-12-26,0.9559,0.9559,0.955,0.9559,,6.0,9.0
2013-12-24,0.9589,0.96,0.9588,0.96,,5.0,0.0
2013-12-23,0.9616,0.9644,0.9615,0.9616,,5.0,3.0
2013-12-20,0.9602,0.9637,0.9568,0.9622,,2.0,2.0
2013-12-19,0.9627,0.9627,0.9595,0.9611,0.0,0.0,0.0
2013-12-18,0.9671,0.9758,0.9597,0.9671,0.0,0.0,0.0
2013-12-17,0.9751,0.9766,0.9751,0.9751,0.0,0.0,0.0
